## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:36.482Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142664. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142668. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142672. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142666. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142669. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142673. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142667. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142670. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142665. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142671. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_SoundSpeed_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611361                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Sound Speed (m/s)", "Sound Speed QC Flag", "Sound Speed Count"
## END HEADER
2024-04-19T06:30:00.000Z, 1433.519207884, 7, 3526
2024-04-19T07:30:00.000Z, 1433.514373511, 7, 3526
2024-04-19T08:30:00.000Z, 1433.512321236, 7, 3527
2024-04-19T09:30:00.000Z, 1433.512428531, 7, 3526
2024-04-19T10:30:00.000Z, 1433.515302893, 7, 3526
2024-04-19T11:30:00.000Z, 1433.513441168, 7, 3527
2024-04-19T12:30:00.000Z, 1433.516291548, 7, 3526
2024-04-19T13:30:00.000Z, 1433.517368869, 7, 3527
2024-04-19T14:30:00.000Z, 1433.518060976, 7, 3526
2024-04-19T15:30:00.000Z, 1433.520171583, 7, 3526
2024-04-19T16:30:00.000Z, 1433.517374645, 7, 3526
2024-04-19T17:30:00.000Z, 1433.517855644, 7, 3526
2024-04-19T18:30:00.000Z, 1433.515418605, 7, 3526
2024-04-19T19:30:00.000Z, 1433.518457046, 7, 3527
2024-04-19T20:30:00.000Z, 1433.518436472, 7, 3526
2024-04-19T21:30:00.000Z, 1433.5149308, 7, 3526
2024-04-19T22:30:00.000Z, 1433.513676687, 7, 3526
2024-04-19T23:30:00.000Z, NaN, 6, 791
2024-04-20T00:30:00.000Z, NaN, 6, 1984
2024-04-20T01:30:00.000Z, 1433.522040395, 7, 3243
2024-04-20T02:30:00.000Z, 1433.524415201, 7, 3526
2024-04-20T03:30:00.000Z, 1433.520783669, 7, 3527
2024-04-20T04:30:00.000Z, 1433.519694838, 7, 3526
2024-04-20T05:30:00.000Z, 1433.519086192, 7, 3527
2024-04-20T06:30:00.000Z, 1433.521337964, 7, 3527
2024-04-20T07:30:00.000Z, 1433.518942428, 7, 3526
2024-04-20T08:30:00.000Z, 1433.520469654, 7, 3526
2024-04-20T09:30:00.000Z, 1433.52155773, 7, 3525
2024-04-20T10:30:00.000Z, 1433.521501418, 7, 3526
2024-04-20T11:30:00.000Z, 1433.521322087, 7, 3527
2024-04-20T12:30:00.000Z, 1433.521630459, 7, 3526
2024-04-20T13:30:00.000Z, 1433.519925695, 7, 3526
2024-04-20T14:30:00.000Z, 1433.520512762, 7, 3526
2024-04-20T15:30:00.000Z, 1433.524279637, 7, 3526
2024-04-20T16:30:00.000Z, 1433.518235611, 7, 3527
2024-04-20T17:30:00.000Z, 1433.520297221, 7, 3526
2024-04-20T18:30:00.000Z, 1433.518280771, 7, 3526
2024-04-20T19:30:00.000Z, 1433.521658253, 7, 3526
2024-04-20T20:30:00.000Z, 1433.519976461, 7, 3526
2024-04-20T21:30:00.000Z, 1433.51838588, 7, 3527
2024-04-20T22:30:00.000Z, 1433.519276234, 7, 3526
2024-04-20T23:30:00.000Z, 1433.518304508, 7, 3527
2024-04-21T00:30:00.000Z, 1433.525528361, 7, 3526
2024-04-21T01:30:00.000Z, 1433.524256665, 7, 3526
2024-04-21T02:30:00.000Z, 1433.525452638, 7, 3526
2024-04-21T03:30:00.000Z, 1433.524797562, 7, 3527
2024-04-21T04:30:00.000Z, 1433.524704765, 7, 3526
2024-04-21T05:30:00.000Z, 1433.526044243, 7, 3526
2024-04-21T06:30:00.000Z, 1433.523555303, 7, 3526
2024-04-21T07:30:00.000Z, 1433.52304793, 7, 3526
2024-04-21T08:30:00.000Z, 1433.522900454, 7, 3526
2024-04-21T09:30:00.000Z, 1433.522601361, 7, 3527
2024-04-21T10:30:00.000Z, 1433.525607771, 7, 3526
2024-04-21T11:30:00.000Z, 1433.52300964, 7, 3527
2024-04-21T12:30:00.000Z, 1433.524067782, 7, 3526
2024-04-21T13:30:00.000Z, 1433.521617981, 7, 3526
2024-04-21T14:30:00.000Z, 1433.521409529, 7, 3526
2024-04-21T15:30:00.000Z, 1433.520316506, 7, 3526
2024-04-21T16:30:00.000Z, 1433.519857629, 7, 3526
2024-04-21T17:30:00.000Z, 1433.5219019, 7, 3527
2024-04-21T18:30:00.000Z, 1433.519499716, 7, 3526
2024-04-21T19:30:00.000Z, 1433.519331254, 7, 3526
2024-04-21T20:30:00.000Z, 1433.518867839, 7, 3526
2024-04-21T21:30:00.000Z, 1433.513893647, 7, 3526
2024-04-21T22:30:00.000Z, 1433.514316028, 7, 3525
2024-04-21T23:30:00.000Z, 1433.508976184, 7, 3527
2024-04-22T00:30:00.000Z, 1433.507493901, 7, 3525
2024-04-22T01:30:00.000Z, 1433.508514464, 7, 3526
2024-04-22T02:30:00.000Z, 1433.515464265, 7, 3526
2024-04-22T03:30:00.000Z, 1433.517474192, 7, 3526
2024-04-22T04:30:00.000Z, 1433.516022121, 7, 3526
2024-04-22T05:30:00.000Z, 1433.51930791, 7, 3527
2024-04-22T06:30:00.000Z, 1433.518905275, 7, 3526
2024-04-22T07:30:00.000Z, 1433.517716393, 7, 3526
2024-04-22T08:30:00.000Z, 1433.520410831, 7, 3527
2024-04-22T09:30:00.000Z, 1433.522322178, 7, 3526
2024-04-22T10:30:00.000Z, 1433.524455061, 7, 3527
2024-04-22T11:30:00.000Z, 1433.517282473, 7, 3526
2024-04-22T12:30:00.000Z, 1433.516383721, 7, 3526
2024-04-22T13:30:00.000Z, 1433.518266591, 7, 3526
2024-04-22T14:30:00.000Z, 1433.520254396, 7, 3526
2024-04-22T15:30:00.000Z, 1433.519959161, 7, 3526
2024-04-22T16:30:00.000Z, 1433.521100085, 7, 3527
2024-04-22T17:30:00.000Z, 1433.5215692, 7, 3526
2024-04-22T18:30:00.000Z, 1433.520515177, 7, 3525
2024-04-22T19:30:00.000Z, 1433.530424724, 7, 3527
2024-04-22T20:30:00.000Z, 1433.524914918, 7, 3526
2024-04-22T21:30:00.000Z, 1433.523747022, 7, 3526
2024-04-22T22:30:00.000Z, 1433.522250709, 7, 3526
2024-04-22T23:30:00.000Z, 1433.520924298, 7, 3527
2024-04-23T00:30:00.000Z, 1433.519418037, 7, 3526
2024-04-23T01:30:00.000Z, 1433.519988939, 7, 3526
2024-04-23T02:30:00.000Z, 1433.521708652, 7, 3525
2024-04-23T03:30:00.000Z, 1433.527722427, 7, 3527
2024-04-23T04:30:00.000Z, 1433.532446398, 7, 3526
2024-04-23T05:30:00.000Z, 1433.531669881, 7, 3526
2024-04-23T06:30:00.000Z, 1433.526250071, 7, 3527
2024-04-23T07:30:00.000Z, 1433.524014464, 7, 3526
2024-04-23T08:30:00.000Z, 1433.529047079, 7, 3526
2024-04-23T09:30:00.000Z, 1433.5249019, 7, 3527
2024-04-23T10:30:00.000Z, 1433.525286444, 7, 3526
2024-04-23T11:30:00.000Z, 1433.521522405, 7, 3526
2024-04-23T12:30:00.000Z, 1433.521928815, 7, 3526
2024-04-23T13:30:00.000Z, 1433.52171696, 7, 3526
2024-04-23T14:30:00.000Z, 1433.52480465, 7, 3527
2024-04-23T15:30:00.000Z, 1433.528178105, 7, 3526
2024-04-23T16:30:00.000Z, 1433.519384288, 7, 3526
2024-04-23T17:30:00.000Z, 1433.519536869, 7, 3526
2024-04-23T18:30:00.000Z, 1433.51700766, 7, 3525
2024-04-23T19:30:00.000Z, 1433.518750142, 7, 3526
2024-04-23T20:30:00.000Z, 1433.517593874, 7, 3526
2024-04-23T21:30:00.000Z, 1433.518573454, 7, 3526
2024-04-23T22:30:00.000Z, 1433.522436472, 7, 3526
2024-04-23T23:30:00.000Z, 1433.517267725, 7, 3526
2024-04-24T00:30:00.000Z, 1433.516383329, 7, 3527
2024-04-24T01:30:00.000Z, 1433.518610717, 7, 3527
2024-04-24T02:30:00.000Z, 1433.516281259, 7, 3527
2024-04-24T03:30:00.000Z, 1433.516789847, 7, 3526
2024-04-24T04:30:00.000Z, 1433.520140062, 7, 3527
2024-04-24T05:30:00.000Z, 1433.520134959, 7, 3527
2024-04-24T06:30:00.000Z, 1433.512616388, 7, 3527
2024-04-24T07:30:00.000Z, 1433.511887124, 7, 3526
2024-04-24T08:30:00.000Z, 1433.517471356, 7, 3526
2024-04-24T09:30:00.000Z, 1433.51724837, 7, 3527
2024-04-24T10:30:00.000Z, 1433.513106353, 7, 3526
2024-04-24T11:30:00.000Z, 1433.513759286, 7, 3527
2024-04-24T12:30:00.000Z, 1433.512051617, 7, 3526
2024-04-24T13:30:00.000Z, 1433.515588769, 7, 3526
2024-04-24T14:30:00.000Z, 1433.515793876, 7, 3527
2024-04-24T15:30:00.000Z, 1433.519739365, 7, 3526
2024-04-24T16:30:00.000Z, 1433.525697193, 7, 3527
2024-04-24T17:30:00.000Z, 1433.527440726, 7, 3526
2024-04-24T18:30:00.000Z, 1433.526223703, 7, 3527
2024-04-24T19:30:00.000Z, 1433.519425574, 7, 3527
2024-04-24T20:30:00.000Z, 1433.521369257, 7, 3526
2024-04-24T21:30:00.000Z, 1433.517398923, 7, 3527
2024-04-24T22:30:00.000Z, 1433.517231707, 7, 3526
2024-04-24T23:30:00.000Z, 1433.522880068, 7, 3527
2024-04-25T00:30:00.000Z, 1433.519929118, 7, 3527
2024-04-25T01:30:00.000Z, 1433.516599943, 7, 3527
2024-04-25T02:30:00.000Z, 1433.513068066, 7, 3526
2024-04-25T03:30:00.000Z, 1433.513531613, 7, 3527
2024-04-25T04:30:00.000Z, 1433.510236745, 7, 3527
2024-04-25T05:30:00.000Z, 1433.505881486, 7, 3527
2024-04-25T06:30:00.000Z, 1433.504591038, 7, 3526
2024-04-25T07:30:00.000Z, 1433.507984973, 7, 3527
2024-04-25T08:30:00.000Z, 1433.513432662, 7, 3527
2024-04-25T09:30:00.000Z, 1433.516927134, 7, 3527
2024-04-25T10:30:00.000Z, 1433.514703998, 7, 3527
2024-04-25T11:30:00.000Z, 1433.518843165, 7, 3526
2024-04-25T12:30:00.000Z, 1433.514946413, 7, 3527
2024-04-25T13:30:00.000Z, 1433.515474057, 7, 3527
2024-04-25T14:30:00.000Z, 1433.514809132, 7, 3526
2024-04-25T15:30:00.000Z, 1433.515959444, 7, 3526
2024-04-25T16:30:00.000Z, 1433.519599376, 7, 3527
2024-04-25T17:30:00.000Z, 1433.519144923, 7, 3526
2024-04-25T18:30:00.000Z, 1433.519799206, 7, 3526
2024-04-25T19:30:00.000Z, 1433.517950666, 7, 3527
2024-04-25T20:30:00.000Z, 1433.51554793, 7, 3526
2024-04-25T21:30:00.000Z, 1433.514491069, 7, 3527
2024-04-25T22:30:00.000Z, 1433.512154806, 7, 3527
2024-04-25T23:30:00.000Z, 1433.515108905, 7, 3526
2024-04-26T00:30:00.000Z, 1433.517888007, 7, 3527
2024-04-26T01:30:00.000Z, 1433.515561667, 7, 3527
2024-04-26T02:30:00.000Z, 1433.5160865, 7, 3526
2024-04-26T03:30:00.000Z, 1433.514254607, 7, 3527
2024-04-26T04:30:00.000Z, 1433.514738588, 7, 3527
2024-04-26T05:30:00.000Z, 1433.514851957, 7, 3526
2024-04-26T06:30:00.000Z, 1433.514305556, 7, 3528
2024-04-26T07:30:00.000Z, 1433.51077091, 7, 3527
2024-04-26T08:30:00.000Z, 1433.507473207, 7, 3527
2024-04-26T09:30:00.000Z, 1433.505034307, 7, 3527
2024-04-26T10:30:00.000Z, 1433.502637833, 7, 3526
2024-04-26T11:30:00.000Z, 1433.50211171, 7, 3527
2024-04-26T12:30:00.000Z, 1433.502594556, 7, 3527
2024-04-26T13:30:00.000Z, 1433.50430034, 7, 3526
2024-04-26T14:30:00.000Z, 1433.505676212, 7, 3527
2024-04-26T15:30:00.000Z, 1433.506837255, 7, 3527
2024-04-26T16:30:00.000Z, 1433.510106636, 7, 3526
2024-04-26T17:30:00.000Z, 1433.512287213, 7, 3527
2024-04-26T18:30:00.000Z, 1433.512939875, 7, 3526
2024-04-26T19:30:00.000Z, 1433.515091012, 7, 3527
2024-04-26T20:30:00.000Z, 1433.514318401, 7, 3527
2024-04-26T21:30:00.000Z, 1433.515279921, 7, 3526
2024-04-26T22:30:00.000Z, 1433.512522257, 7, 3527
2024-04-26T23:30:00.000Z, 1433.51147561, 7, 3526
2024-04-27T00:30:00.000Z, 1433.511984122, 7, 3527
2024-04-27T01:30:00.000Z, 1433.510297504, 7, 3526
2024-04-27T02:30:00.000Z, 1433.511429827, 7, 3527
2024-04-27T03:30:00.000Z, 1433.50931273, 7, 3527
2024-04-27T04:30:00.000Z, 1433.503041678, 7, 3527
2024-04-27T05:30:00.000Z, 1433.506512333, 7, 3527
2024-04-27T06:30:00.000Z, 1433.508399773, 7, 3527
2024-04-27T07:30:00.000Z, 1433.507065778, 7, 3527
2024-04-27T08:30:00.000Z, 1433.507433069, 7, 3526
2024-04-27T09:30:00.000Z, 1433.507932785, 7, 3526
2024-04-27T10:30:00.000Z, 1433.50555814, 7, 3526
2024-04-27T11:30:00.000Z, 1433.504281622, 7, 3526
2024-04-27T12:30:00.000Z, 1433.503416052, 7, 3526
2024-04-27T13:30:00.000Z, 1433.503287578, 7, 3526
2024-04-27T14:30:00.000Z, 1433.502926829, 7, 3526
2024-04-27T15:30:00.000Z, 1433.506788205, 7, 3527
2024-04-27T16:30:00.000Z, 1433.505757799, 7, 3526
2024-04-27T17:30:00.000Z, 1433.512668557, 7, 3527
2024-04-27T18:30:00.000Z, 1433.518712504, 7, 3527
2024-04-27T19:30:00.000Z, 1433.5216661, 7, 3528
2024-04-27T20:30:00.000Z, 1433.519588602, 7, 3527
2024-04-27T21:30:00.000Z, 1433.522510065, 7, 3527
2024-04-27T22:30:00.000Z, 1433.526031746, 7, 3528
2024-04-27T23:30:00.000Z, 1433.524196712, 7, 3528
2024-04-28T00:30:00.000Z, 1433.525733201, 7, 3527
2024-04-28T01:30:00.000Z, 1433.520529345, 7, 3527
2024-04-28T02:30:00.000Z, 1433.518294218, 7, 3528
2024-04-28T03:30:00.000Z, 1433.517304225, 7, 3527
2024-04-28T04:30:00.000Z, 1433.5159518, 7, 3527
2024-04-28T05:30:00.000Z, 1433.510182875, 7, 3527
2024-04-28T06:30:00.000Z, 1433.511644741, 7, 3527
2024-04-28T07:30:00.000Z, 1433.513912365, 7, 3526
2024-04-28T08:30:00.000Z, 1433.515449674, 7, 3527
2024-04-28T09:30:00.000Z, 1433.513841225, 7, 3527
2024-04-28T10:30:00.000Z, 1433.511908137, 7, 3527
2024-04-28T11:30:00.000Z, 1433.516163028, 7, 3527
2024-04-28T12:30:00.000Z, 1433.51172753, 7, 3527
2024-04-28T13:30:00.000Z, 1433.512787071, 7, 3527
2024-04-28T14:30:00.000Z, 1433.510349589, 7, 3527
2024-04-28T15:30:00.000Z, 1433.512603346, 7, 3527
2024-04-28T16:30:00.000Z, 1433.514917234, 7, 3528
2024-04-28T17:30:00.000Z, 1433.517009923, 7, 3527
2024-04-28T18:30:00.000Z, 1433.522519138, 7, 3527
2024-04-28T19:30:00.000Z, 1433.521740856, 7, 3527
2024-04-28T20:30:00.000Z, 1433.517394103, 7, 3527
2024-04-28T21:30:00.000Z, 1433.51747619, 7, 3528
2024-04-28T22:30:00.000Z, 1433.522036291, 7, 3527
2024-04-28T23:30:00.000Z, 1433.522823363, 7, 3527
2024-04-29T00:30:00.000Z, 1433.52828296, 7, 3527
2024-04-29T01:30:00.000Z, 1433.526178622, 7, 3527
2024-04-29T02:30:00.000Z, 1433.520331443, 7, 3527
2024-04-29T03:30:00.000Z, 1433.517389566, 7, 3527
2024-04-29T04:30:00.000Z, 1433.514712302, 7, 3528
2024-04-29T05:30:00.000Z, 1433.5188778, 7, 3527
2024-04-29T06:30:00.000Z, 1433.52, 7, 3527
2024-04-29T07:30:00.000Z, 1433.522909297, 7, 3528
2024-04-29T08:30:00.000Z, 1433.526077403, 7, 3527
2024-04-29T09:30:00.000Z, 1433.514575276, 7, 3527
2024-04-29T10:30:00.000Z, 1433.506147434, 7, 3527
2024-04-29T11:30:00.000Z, 1433.508301389, 7, 3527
2024-04-29T12:30:00.000Z, 1433.509152538, 7, 3527
2024-04-29T13:30:00.000Z, 1433.507768642, 7, 3527
2024-04-29T14:30:00.000Z, 1433.506103771, 7, 3527
2024-04-29T15:30:00.000Z, 1433.50734562, 7, 3527
2024-04-29T16:30:00.000Z, 1433.509508648, 7, 3527
2024-04-29T17:30:00.000Z, 1433.510849164, 7, 3527
2024-04-29T18:30:00.000Z, 1433.51161979, 7, 3527
2024-04-29T19:30:00.000Z, 1433.513833333, 7, 3528
2024-04-29T20:30:00.000Z, 1433.516137794, 7, 3527
2024-04-29T21:30:00.000Z, 1433.513261621, 7, 3528
2024-04-29T22:30:00.000Z, 1433.51075078, 7, 3527
2024-04-29T23:30:00.000Z, 1433.515922336, 7, 3528
2024-04-30T00:30:00.000Z, 1433.512333144, 7, 3527
2024-04-30T01:30:00.000Z, 1433.510900482, 7, 3527
2024-04-30T02:30:00.000Z, 1433.508435374, 7, 3528
2024-04-30T03:30:00.000Z, 1433.509868443, 7, 3527
2024-04-30T04:30:00.000Z, 1433.508293451, 7, 3527
2024-04-30T05:30:00.000Z, 1433.512864796, 7, 3528
2024-04-30T06:30:00.000Z, 1433.511444003, 7, 3527
2024-04-30T07:30:00.000Z, 1433.516668273, 7, 3527
2024-04-30T08:30:00.000Z, 1433.511056122, 7, 3528
2024-04-30T09:30:00.000Z, 1433.51481996, 7, 3527
2024-04-30T10:30:00.000Z, 1433.521840091, 7, 3527
2024-04-30T11:30:00.000Z, 1433.523806012, 7, 3526
2024-04-30T12:30:00.000Z, 1433.518752764, 7, 3527
2024-04-30T13:30:00.000Z, 1433.509945011, 7, 3528
2024-04-30T14:30:00.000Z, 1433.508853133, 7, 3527
2024-04-30T15:30:00.000Z, 1433.509351474, 7, 3528
2024-04-30T16:30:00.000Z, 1433.5126661, 7, 3528
2024-04-30T17:30:00.000Z, 1433.523434203, 7, 3526
2024-04-30T18:30:00.000Z, 1433.52302466, 7, 3528
2024-04-30T19:30:00.000Z, 1433.522643039, 7, 3527
2024-04-30T20:30:00.000Z, 1433.512002835, 7, 3527
2024-04-30T21:30:00.000Z, 1433.509483981, 7, 3527
2024-04-30T22:30:00.000Z, 1433.509462585, 7, 3528
2024-04-30T23:30:00.000Z, 1433.509741213, 7, 3528
2024-05-01T00:30:00.000Z, 1433.509384746, 7, 3527
2024-05-01T01:30:00.000Z, 1433.507581349, 7, 3528
2024-05-01T02:30:00.000Z, 1433.506994046, 7, 3527
2024-05-01T03:30:00.000Z, 1433.508634921, 7, 3528
2024-05-01T04:30:00.000Z, 1433.509325773, 7, 3527
2024-05-01T05:30:00.000Z, 1433.512718254, 7, 3528
2024-05-01T06:30:00.000Z, 1433.515870995, 7, 3527
2024-05-01T07:30:00.000Z, 1433.51560771, 7, 3528
2024-05-01T08:30:00.000Z, 1433.516061525, 7, 3527
2024-05-01T09:30:00.000Z, 1433.517249504, 7, 3527
2024-05-01T10:30:00.000Z, 1433.515598526, 7, 3527
2024-05-01T11:30:00.000Z, 1433.514216898, 7, 3527
