## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:19.673Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Oxygen Sensor Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/9479908e-c334-4dd2-80ba-0d1d2c631157. Subset Query: 31142696. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Oxygen Sensor Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/bf112f7b-faae-4cd0-b00a-fd57cbdbb1a8. Subset Query: 31142700. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Oxygen Sensor Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/dedcc889-e09f-4b5a-be17-60bd0e30a21e. Subset Query: 31142703. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Oxygen Sensor Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/1d357341-b2ce-4ba9-8b54-dec426544c13. Subset Query: 31142701. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Oxygen Sensor Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/612be18e-22c0-4fc9-b4c7-4fe5acb46ec2. Subset Query: 31142698. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Oxygen Sensor Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/3870c86d-fc80-449f-b9e2-2d529fa74700. Subset Query: 31142702. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Oxygen Sensor Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/c50b987f-66a1-4b34-9eb9-60ec04ceafdf. Subset Query: 31142699. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/3bebe4ce-b472-40be-943c-371ad338d8cf. Subset Query: 31142704. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Oxygen Sensor Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/2882c627-d51a-40f7-ab90-9acf0bf78704. Subset Query: 31142697. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Oxygen Sensor Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/d012c6b8-5f72-4e6c-a178-5b322b70aea1. Subset Query: 31142695. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_OxygenSensor_OxygenConcentrationCorrected_20141004T153000Z_20250618T043000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50611365                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-04T15:17:21.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 1
#DEVCODE1:  SBE63630834                          / Device Code of Device 1
#DEVID1:    23356                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 2
#DEVCODE2:  SBE63631008                          / Device Code of Device 2
#DEVID2:    23493                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 3
#DEVCODE3:  SBE63630834                          / Device Code of Device 3
#DEVID3:    23356                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631008"  / Device Name of Device 4
#DEVCODE4:  SBE63631008                          / Device Code of Device 4
#DEVID4:    23493                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630108"  / Device Name of Device 5
#DEVCODE5:  SBE63630108                          / Device Code of Device 5
#DEVID5:    23045                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630225"  / Device Name of Device 6
#DEVCODE6:  SBE63630225                          / Device Code of Device 6
#DEVID6:    23044                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 7
#DEVCODE7:  SBE63631500                          / Device Code of Device 7
#DEVID7:    24003                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 8
#DEVCODE8:  SBE63631500                          / Device Code of Device 8
#DEVID8:    24003                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 631500"  / Device Name of Device 9
#DEVCODE9:  SBE63631500                          / Device Code of Device 9
#DEVID9:    24003                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SBE 63 Dissolved Oxygen Sensor 630834"  / Device Name of Device 10
#DEVCODE10:  SBE63630834                         / Device Code of Device 10
#DEVID10:    23356                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-04T15:30:00.000Z             / Data Start Time
#DATETO:    2025-06-18T04:30:00.000Z             / Data End Time
#PERIODTOT: 6                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:21:59.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:36:34.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2017-03-10T00:00:00.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2018-06-27T00:00:00.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2019-06-28T22:15:36.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2024-03-19T00:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 259825                               / Samples in File
#TOTSMPEXP: 375316                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count"
## END HEADER
2023-02-28T10:22:30.000Z, 7.290033244, 7, 753
2023-02-28T10:37:30.000Z, 7.293098018, 7, 755
2023-02-28T10:52:30.000Z, 7.294576073, 7, 753
2023-02-28T11:07:30.000Z, 7.294597178, 7, 752
2023-02-28T11:22:30.000Z, 7.292221881, 7, 753
2023-02-28T11:37:30.000Z, 7.284585421, 7, 753
2023-02-28T11:52:30.000Z, 7.281556682, 7, 753
2023-02-28T12:07:30.000Z, 7.286093142, 7, 753
2023-02-28T12:22:30.000Z, 7.291194096, 7, 753
2023-02-28T12:37:30.000Z, 7.290176016, 7, 753
2023-02-28T12:52:30.000Z, 7.291376545, 7, 752
2023-02-28T13:07:30.000Z, 7.290408278, 7, 753
2023-02-28T13:22:30.000Z, 7.288495252, 7, 753
2023-02-28T13:37:30.000Z, 7.286072553, 7, 753
2023-02-28T13:52:30.000Z, 7.27646015, 7, 753
2023-02-28T14:07:30.000Z, 7.282644645, 7, 752
2023-02-28T14:22:30.000Z, 7.287193225, 7, 753
2023-02-28T14:37:30.000Z, 7.28738326, 7, 754
2023-02-28T14:52:30.000Z, 7.285843586, 7, 755
2023-02-28T15:07:30.000Z, 7.281191984, 7, 754
2023-02-28T15:22:30.000Z, 7.288547379, 7, 754
2023-02-28T15:37:30.000Z, 7.288775798, 7, 754
2023-02-28T15:52:30.000Z, 7.28337681, 7, 753
2023-02-28T16:07:30.000Z, 7.281004026, 7, 753
2023-02-28T16:22:30.000Z, 7.284689322, 7, 754
2023-02-28T16:37:30.000Z, 7.282088789, 7, 754
2023-02-28T16:52:30.000Z, 7.285298673, 7, 754
2023-02-28T17:07:30.000Z, 7.285364172, 7, 754
2023-02-28T17:22:30.000Z, 7.282393561, 7, 753
2023-02-28T17:37:30.000Z, 7.280344443, 7, 754
2023-02-28T17:52:30.000Z, 7.28419024, 7, 754
2023-02-28T18:07:30.000Z, 7.283651356, 7, 754
2023-02-28T18:22:30.000Z, 7.283942041, 7, 754
2023-02-28T18:37:30.000Z, 7.284732719, 7, 753
2023-02-28T18:52:30.000Z, 7.284724129, 7, 754
2023-02-28T19:07:30.000Z, 7.282882249, 7, 753
2023-02-28T19:22:30.000Z, 7.282446857, 7, 753
2023-02-28T19:37:30.000Z, 7.280176311, 7, 753
2023-02-28T19:52:30.000Z, 7.28294361, 7, 753
2023-02-28T20:07:30.000Z, 7.283999216, 7, 754
2023-02-28T20:22:30.000Z, 7.281435985, 7, 753
2023-02-28T20:37:30.000Z, 7.283872146, 7, 753
2023-02-28T20:52:30.000Z, 7.278340172, 7, 754
2023-02-28T21:07:30.000Z, 7.271825033, 7, 755
2023-02-28T21:22:30.000Z, 7.277853074, 7, 755
2023-02-28T21:37:30.000Z, 7.28207839, 7, 754
2023-02-28T21:52:30.000Z, 7.284504937, 7, 753
2023-02-28T22:07:30.000Z, 7.28414635, 7, 755
2023-02-28T22:22:30.000Z, 7.283361524, 7, 754
2023-02-28T22:37:30.000Z, 7.28386224, 7, 753
2023-02-28T22:52:30.000Z, 7.284125356, 7, 755
2023-02-28T23:07:30.000Z, 7.284695923, 7, 754
2023-02-28T23:22:30.000Z, 7.284047599, 7, 754
2023-02-28T23:37:30.000Z, 7.281454713, 7, 754
2023-02-28T23:52:30.000Z, 7.283635337, 7, 755
2023-03-01T00:07:30.000Z, 7.282186819, 7, 755
2023-03-01T00:22:30.000Z, 7.282395052, 7, 754
2023-03-01T00:37:30.000Z, 7.279899306, 7, 755
2023-03-01T00:52:30.000Z, 7.278161228, 7, 755
2023-03-01T01:07:30.000Z, 7.277954707, 7, 754
2023-03-01T01:22:30.000Z, 7.272830444, 7, 756
2023-03-01T01:37:30.000Z, 7.27633554, 7, 754
2023-03-01T01:52:30.000Z, 7.277760013, 7, 755
2023-03-01T02:07:30.000Z, 7.279508484, 7, 754
2023-03-01T02:22:30.000Z, 7.280203068, 7, 754
2023-03-01T02:37:30.000Z, 7.281070018, 7, 753
2023-03-01T02:52:30.000Z, 7.281425125, 7, 754
2023-03-01T03:07:30.000Z, 7.28402545, 7, 754
2023-03-01T03:22:30.000Z, 7.283954272, 7, 754
2023-03-01T03:37:30.000Z, 7.282804445, 7, 755
2023-03-01T03:52:30.000Z, 7.282933742, 7, 756
2023-03-01T04:07:30.000Z, 7.282252286, 7, 755
2023-03-01T04:22:30.000Z, 7.279447506, 7, 755
2023-03-01T04:37:30.000Z, 7.279425916, 7, 755
2023-03-01T04:52:30.000Z, 7.280701987, 7, 755
2023-03-01T05:07:30.000Z, 7.279574419, 7, 754
2023-03-01T05:22:30.000Z, 7.280881561, 7, 754
2023-03-01T05:37:30.000Z, 7.280925719, 7, 755
2023-03-01T05:52:30.000Z, 7.279448054, 7, 754
2023-03-01T06:07:30.000Z, 7.276300645, 7, 755
2023-03-01T06:22:30.000Z, 7.274569398, 7, 754
2023-03-01T06:37:30.000Z, 7.273683653, 7, 754
2023-03-01T06:52:30.000Z, 7.27156523, 7, 755
2023-03-01T07:07:30.000Z, 7.273145821, 7, 755
2023-03-01T07:22:30.000Z, 7.274606043, 7, 754
2023-03-01T07:37:30.000Z, 7.268082546, 7, 753
2023-03-01T07:52:30.000Z, 7.272346211, 7, 754
2023-03-01T08:07:30.000Z, 7.271226357, 7, 754
2023-03-01T08:22:30.000Z, 7.268687027, 7, 755
2023-03-01T08:37:30.000Z, 7.270386999, 7, 754
2023-03-01T08:52:30.000Z, 7.26910079, 7, 755
2023-03-01T09:07:30.000Z, 7.268965922, 7, 754
2023-03-01T09:22:30.000Z, 7.270167284, 7, 753
2023-03-01T09:37:30.000Z, 7.271750584, 7, 754
2023-03-01T09:52:30.000Z, 7.270691884, 7, 754
2023-03-01T10:07:30.000Z, 7.26765128, 7, 754
2023-03-01T10:22:30.000Z, 7.263818156, 7, 755
2023-03-01T10:37:30.000Z, 7.265912017, 7, 754
2023-03-01T10:52:30.000Z, 7.267015085, 7, 755
2023-03-01T11:07:30.000Z, 7.266137625, 7, 755
2023-03-01T11:22:30.000Z, 7.266123768, 7, 755
2023-03-01T11:37:30.000Z, 7.26801233, 7, 754
2023-03-01T11:52:30.000Z, 7.266216508, 7, 754
2023-03-01T12:07:30.000Z, 7.261540247, 7, 754
2023-03-01T12:22:30.000Z, 7.265906657, 7, 755
2023-03-01T12:37:30.000Z, 7.265747017, 7, 755
2023-03-01T12:52:30.000Z, 7.268399456, 7, 754
2023-03-01T13:07:30.000Z, 7.267988759, 7, 755
2023-03-01T13:22:30.000Z, 7.266292859, 7, 754
2023-03-01T13:37:30.000Z, 7.263948445, 7, 753
2023-03-01T13:52:30.000Z, 7.266575027, 7, 754
2023-03-01T14:07:30.000Z, 7.264968644, 7, 755
2023-03-01T14:22:30.000Z, 7.266363255, 7, 755
2023-03-01T14:37:30.000Z, 7.266089121, 7, 753
2023-03-01T14:52:30.000Z, 7.266886538, 7, 754
2023-03-01T15:07:30.000Z, 7.264170418, 7, 755
2023-03-01T15:22:30.000Z, 7.264387128, 7, 754
2023-03-01T15:37:30.000Z, 7.258095978, 7, 755
2023-03-01T15:52:30.000Z, 7.248624456, 7, 755
2023-03-01T16:07:30.000Z, 7.260038981, 7, 755
2023-03-01T16:22:30.000Z, 7.265865735, 7, 754
2023-03-01T16:37:30.000Z, 7.264178031, 7, 754
2023-03-01T16:52:30.000Z, 7.261634925, 7, 754
2023-03-01T17:07:30.000Z, 7.266292852, 7, 754
2023-03-01T17:22:30.000Z, 7.266640275, 7, 755
2023-03-01T17:37:30.000Z, 7.267173353, 7, 754
2023-03-01T17:52:30.000Z, 7.266516904, 7, 755
2023-03-01T18:07:30.000Z, 7.265435723, 7, 755
2023-03-01T18:22:30.000Z, 7.265543192, 7, 755
2023-03-01T18:37:30.000Z, 7.26487208, 7, 754
2023-03-01T18:52:30.000Z, 7.265998767, 7, 754
2023-03-01T19:07:30.000Z, 7.265217582, 7, 755
2023-03-01T19:22:30.000Z, 7.265323263, 7, 756
2023-03-01T19:37:30.000Z, 7.267226912, 7, 756
2023-03-01T19:52:30.000Z, 7.266971557, 7, 755
2023-03-01T20:07:30.000Z, 7.265059099, 7, 755
2023-03-01T20:22:30.000Z, 7.259696589, 7, 756
2023-03-01T20:37:30.000Z, 7.264763333, 7, 754
2023-03-01T20:52:30.000Z, 7.265308582, 7, 755
2023-03-01T21:07:30.000Z, 7.264305089, 7, 754
2023-03-01T21:22:30.000Z, 7.261704394, 7, 755
2023-03-01T21:37:30.000Z, 7.26250021, 7, 755
2023-03-01T21:52:30.000Z, 7.263658594, 7, 755
2023-03-01T22:07:30.000Z, 7.253889842, 7, 755
2023-03-01T22:22:30.000Z, 7.256056958, 7, 754
2023-03-01T22:37:30.000Z, 7.262488625, 7, 755
2023-03-01T22:52:30.000Z, 7.265011501, 7, 755
2023-03-01T23:07:30.000Z, 7.263521687, 7, 754
2023-03-01T23:22:30.000Z, 7.255410283, 7, 755
2023-03-01T23:37:30.000Z, 7.257575558, 7, 753
2023-03-01T23:52:30.000Z, 7.2631504, 7, 754
2023-03-02T00:07:30.000Z, 7.266604638, 7, 756
2023-03-02T00:22:30.000Z, 7.262818568, 7, 754
2023-03-02T00:37:30.000Z, 7.263309186, 7, 753
2023-03-02T00:52:30.000Z, 7.265165985, 7, 754
2023-03-02T01:07:30.000Z, 7.265604474, 7, 754
2023-03-02T01:22:30.000Z, 7.266366391, 7, 754
2023-03-02T01:37:30.000Z, 7.266116847, 7, 754
2023-03-02T01:52:30.000Z, 7.266374445, 7, 754
2023-03-02T02:07:30.000Z, 7.267824175, 7, 754
2023-03-02T02:22:30.000Z, 7.26786138, 7, 755
2023-03-02T02:37:30.000Z, 7.267426811, 7, 754
2023-03-02T02:52:30.000Z, 7.268874132, 7, 754
2023-03-02T03:07:30.000Z, 7.268898903, 7, 753
2023-03-02T03:22:30.000Z, 7.269653886, 7, 755
2023-03-02T03:37:30.000Z, 7.269162438, 7, 756
2023-03-02T03:52:30.000Z, 7.267878668, 7, 756
2023-03-02T04:07:30.000Z, 7.266244783, 7, 754
2023-03-02T04:22:30.000Z, 7.266272737, 7, 755
2023-03-02T04:37:30.000Z, 7.267764162, 7, 753
2023-03-02T04:52:30.000Z, 7.268657033, 7, 755
2023-03-02T05:07:30.000Z, 7.266681681, 7, 754
2023-03-02T05:22:30.000Z, 7.268370562, 7, 755
2023-03-02T05:37:30.000Z, 7.267547611, 7, 755
2023-03-02T05:52:30.000Z, 7.267256173, 7, 753
2023-03-02T06:07:30.000Z, 7.267328905, 7, 754
2023-03-02T06:22:30.000Z, 7.265884276, 7, 754
2023-03-02T06:37:30.000Z, 7.266747584, 7, 752
2023-03-02T06:52:30.000Z, 7.266455628, 7, 754
2023-03-02T07:07:30.000Z, 7.265441673, 7, 755
2023-03-02T07:22:30.000Z, 7.257464395, 7, 753
2023-03-02T07:37:30.000Z, 7.26274443, 7, 754
2023-03-02T07:52:30.000Z, 7.264956318, 7, 754
2023-03-02T08:07:30.000Z, 7.262349692, 7, 753
2023-03-02T08:22:30.000Z, 7.262640045, 7, 754
2023-03-02T08:37:30.000Z, 7.265557853, 7, 754
2023-03-02T08:52:30.000Z, 7.266776976, 7, 753
2023-03-02T09:07:30.000Z, 7.267109751, 7, 755
2023-03-02T09:22:30.000Z, 7.257460359, 7, 752
2023-03-02T09:37:30.000Z, 7.259299013, 7, 753
2023-03-02T09:52:30.000Z, 7.249019784, 7, 753
2023-03-02T10:07:30.000Z, 7.255427373, 7, 753
2023-03-02T10:22:30.000Z, 7.265698189, 7, 753
2023-03-02T10:37:30.000Z, 7.265023241, 7, 754
2023-03-02T10:52:30.000Z, 7.268567176, 7, 753
2023-03-02T11:07:30.000Z, 7.270782836, 7, 753
2023-03-02T11:22:30.000Z, 7.273206261, 7, 753
2023-03-02T11:37:30.000Z, 7.269947428, 7, 752
2023-03-02T11:52:30.000Z, 7.270401883, 7, 754
2023-03-02T12:07:30.000Z, 7.268135495, 7, 752
2023-03-02T12:22:30.000Z, 7.266752013, 7, 753
2023-03-02T12:37:30.000Z, 7.262804729, 7, 753
2023-03-02T12:52:30.000Z, 7.269214248, 7, 753
2023-03-02T13:07:30.000Z, 7.276596409, 7, 754
2023-03-02T13:22:30.000Z, 7.271591442, 7, 753
2023-03-02T13:37:30.000Z, 7.271484738, 7, 752
2023-03-02T13:52:30.000Z, 7.27510146, 7, 754
2023-03-02T14:07:30.000Z, 7.274566179, 7, 753
2023-03-02T14:22:30.000Z, 7.267119136, 7, 753
2023-03-02T14:37:30.000Z, 7.272168842, 7, 753
2023-03-02T14:52:30.000Z, 7.275892916, 7, 752
2023-03-02T15:07:30.000Z, 7.275728358, 7, 753
2023-03-02T15:22:30.000Z, 7.268086787, 7, 753
2023-03-02T15:37:30.000Z, 7.267984897, 7, 751
2023-03-02T15:52:30.000Z, 7.272348857, 7, 754
2023-03-02T16:07:30.000Z, 7.272517782, 7, 754
2023-03-02T16:22:30.000Z, 7.269675341, 7, 753
2023-03-02T16:37:30.000Z, 7.270506513, 7, 752
2023-03-02T16:52:30.000Z, 7.271200954, 7, 753
2023-03-02T17:07:30.000Z, 7.267527808, 7, 753
2023-03-02T17:22:30.000Z, 7.270486261, 7, 754
2023-03-02T17:37:30.000Z, 7.266272138, 7, 753
2023-03-02T17:52:30.000Z, 7.26713938, 7, 752
2023-03-02T18:07:30.000Z, 7.268610821, 7, 754
2023-03-02T18:22:30.000Z, 7.269240933, 7, 753
2023-03-02T18:37:30.000Z, 7.267426301, 7, 754
2023-03-02T18:52:30.000Z, 7.266583368, 7, 752
2023-03-02T19:07:30.000Z, 7.26398925, 7, 753
2023-03-02T19:22:30.000Z, 7.264730753, 7, 754
2023-03-02T19:37:30.000Z, 7.265208442, 7, 753
2023-03-02T19:52:30.000Z, 7.265815178, 7, 752
2023-03-02T20:07:30.000Z, 7.264876881, 7, 754
2023-03-02T20:22:30.000Z, 7.265405627, 7, 753
2023-03-02T20:37:30.000Z, 7.265340445, 7, 753
2023-03-02T20:52:30.000Z, 7.264600549, 7, 753
2023-03-02T21:07:30.000Z, 7.265143022, 7, 753
2023-03-02T21:22:30.000Z, 7.26553406, 7, 753
2023-03-02T21:37:30.000Z, 7.264045173, 7, 753
2023-03-02T21:52:30.000Z, 7.263387013, 7, 752
2023-03-02T22:07:30.000Z, 7.263773648, 7, 752
2023-03-02T22:22:30.000Z, 7.263513042, 7, 754
2023-03-02T22:37:30.000Z, 7.264766204, 7, 753
2023-03-02T22:52:30.000Z, 7.263678521, 7, 753
2023-03-02T23:07:30.000Z, 7.264712427, 7, 754
2023-03-02T23:22:30.000Z, 7.264564556, 7, 752
2023-03-02T23:37:30.000Z, 7.263732081, 7, 754
2023-03-02T23:52:30.000Z, 7.264000106, 7, 753
2023-03-03T00:07:30.000Z, 7.264984753, 7, 753
2023-03-03T00:22:30.000Z, 7.264824038, 7, 753
2023-03-03T00:37:30.000Z, 7.263601008, 7, 752
2023-03-03T00:52:30.000Z, 7.262141897, 7, 754
2023-03-03T01:07:30.000Z, 7.263681312, 7, 753
2023-03-03T01:22:30.000Z, 7.263178215, 7, 753
2023-03-03T01:37:30.000Z, 7.263438464, 7, 752
2023-03-03T01:52:30.000Z, 7.262058668, 7, 754
2023-03-03T02:07:30.000Z, 7.261538681, 7, 753
2023-03-03T02:22:30.000Z, 7.254489808, 7, 753
2023-03-03T02:37:30.000Z, 7.260603663, 7, 753
2023-03-03T02:52:30.000Z, 7.258144196, 7, 753
2023-03-03T03:07:30.000Z, 7.260021527, 7, 753
2023-03-03T03:22:30.000Z, 7.259842088, 7, 753
2023-03-03T03:37:30.000Z, 7.259320439, 7, 752
2023-03-03T03:52:30.000Z, 7.260831188, 7, 753
2023-03-03T04:07:30.000Z, 7.261364548, 7, 753
2023-03-03T04:22:30.000Z, 7.261122078, 7, 753
2023-03-03T04:37:30.000Z, 7.260399357, 7, 753
2023-03-03T04:52:30.000Z, 7.25954878, 7, 753
2023-03-03T05:07:30.000Z, 7.261105265, 7, 753
2023-03-03T05:22:30.000Z, 7.257751322, 7, 754
2023-03-03T05:37:30.000Z, 7.246284593, 7, 753
2023-03-03T05:52:30.000Z, 7.245665818, 7, 754
2023-03-03T06:07:30.000Z, 7.238394428, 7, 752
2023-03-03T06:22:30.000Z, 7.246378201, 7, 754
2023-03-03T06:37:30.000Z, 7.256363982, 7, 753
2023-03-03T06:52:30.000Z, 7.255138715, 7, 753
2023-03-03T07:07:30.000Z, 7.258319036, 7, 753
2023-03-03T07:22:30.000Z, 7.260073275, 7, 753
2023-03-03T07:37:30.000Z, 7.258301782, 7, 753
2023-03-03T07:52:30.000Z, 7.259210734, 7, 752
2023-03-03T08:07:30.000Z, 7.256382295, 7, 753
2023-03-03T08:22:30.000Z, 7.255682175, 7, 752
2023-03-03T08:37:30.000Z, 7.259176235, 7, 753
2023-03-03T08:52:30.000Z, 7.26163639, 7, 752
2023-03-03T09:07:30.000Z, 7.263043005, 7, 753
2023-03-03T09:22:30.000Z, 7.261951542, 7, 754
2023-03-03T09:37:30.000Z, 7.264811628, 7, 752
2023-03-03T09:52:30.000Z, 7.265530586, 7, 753
2023-03-03T10:07:30.000Z, 7.264283679, 7, 753
2023-03-03T10:22:30.000Z, 7.261417672, 7, 753
2023-03-03T10:37:30.000Z, 7.261878724, 7, 753
2023-03-03T10:52:30.000Z, 7.259741956, 7, 753
2023-03-03T11:07:30.000Z, 7.26028521, 7, 753
2023-03-03T11:22:30.000Z, 7.258936768, 7, 752
2023-03-03T11:37:30.000Z, 7.262376761, 7, 751
2023-03-03T11:52:30.000Z, 7.261341453, 7, 752
2023-03-03T12:07:30.000Z, 7.260723629, 7, 753
2023-03-03T12:22:30.000Z, 7.264217888, 7, 752
2023-03-03T12:37:30.000Z, 7.264831442, 7, 754
2023-03-03T12:52:30.000Z, 7.26464186, 7, 753
2023-03-03T13:07:30.000Z, 7.265987512, 7, 753
2023-03-03T13:22:30.000Z, 7.266742559, 7, 752
2023-03-03T13:37:30.000Z, 7.267413649, 7, 752
2023-03-03T13:52:30.000Z, 7.267014316, 7, 753
2023-03-03T14:07:30.000Z, 7.265641353, 7, 753
2023-03-03T14:22:30.000Z, 7.267002979, 7, 753
2023-03-03T14:37:30.000Z, 7.266615549, 7, 753
2023-03-03T14:52:30.000Z, 7.263830488, 7, 754
2023-03-03T15:07:30.000Z, 7.265546572, 7, 752
2023-03-03T15:22:30.000Z, 7.266322109, 7, 752
2023-03-03T15:37:30.000Z, 7.265892879, 7, 751
2023-03-03T15:52:30.000Z, 7.26882727, 7, 754
2023-03-03T16:07:30.000Z, 7.266567261, 7, 754
2023-03-03T16:22:30.000Z, 7.267094187, 7, 750
2023-03-03T16:37:30.000Z, 7.265432586, 7, 752
2023-03-03T16:52:30.000Z, 7.267679617, 7, 752
