## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:35.068Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142618. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142619. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142621. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142616. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142622. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142614. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142617. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142623. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142620. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142615. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Density_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611356                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Density (kg/m3)", "Density QC Flag", "Density Count"
## END HEADER
2024-03-12T17:30:00.000Z, 1022.971353334, 7, 3529
2024-03-12T18:30:00.000Z, 1022.971964401, 7, 3529
2024-03-12T19:30:00.000Z, 1022.97279536, 7, 3532
2024-03-12T20:30:00.000Z, 1022.972345508, 7, 3534
2024-03-12T21:30:00.000Z, 1022.973800126, 7, 3532
2024-03-12T22:30:00.000Z, 1022.97432932, 7, 3534
2024-03-12T23:30:00.000Z, 1022.973190676, 7, 3532
2024-03-13T00:30:00.000Z, 1022.97373246, 7, 3531
2024-03-13T01:30:00.000Z, 1022.973035182, 7, 3531
2024-03-13T02:30:00.000Z, 1022.972477946, 7, 3532
2024-03-13T03:30:00.000Z, 1022.973156314, 7, 3531
2024-03-13T04:30:00.000Z, 1022.973678099, 7, 3532
2024-03-13T05:30:00.000Z, 1022.974229065, 7, 3530
2024-03-13T06:30:00.000Z, 1022.974667364, 7, 3531
2024-03-13T07:30:00.000Z, 1022.975572771, 7, 3531
2024-03-13T08:30:00.000Z, 1022.976369678, 7, 3531
2024-03-13T09:30:00.000Z, 1022.976704469, 7, 3531
2024-03-13T10:30:00.000Z, 1022.976428553, 7, 3531
2024-03-13T11:30:00.000Z, 1022.975941078, 7, 3530
2024-03-13T12:30:00.000Z, 1022.976979022, 7, 3531
2024-03-13T13:30:00.000Z, 1022.976858496, 7, 3530
2024-03-13T14:30:00.000Z, 1022.977382348, 7, 3531
2024-03-13T15:30:00.000Z, 1022.978187071, 7, 3530
2024-03-13T16:30:00.000Z, 1022.979490245, 7, 3531
2024-03-13T17:30:00.000Z, 1022.979440943, 7, 3531
2024-03-13T18:30:00.000Z, 1022.978955101, 7, 3530
2024-03-13T19:30:00.000Z, 1022.979486379, 7, 3530
2024-03-13T20:30:00.000Z, 1022.980348633, 7, 3530
2024-03-13T21:30:00.000Z, 1022.981174658, 7, 3528
2024-03-13T22:30:00.000Z, 1022.980966062, 7, 3528
2024-03-13T23:30:00.000Z, 1022.982573039, 7, 3527
2024-03-14T00:30:00.000Z, 1022.983634208, 7, 3528
2024-03-14T01:30:00.000Z, 1022.986462931, 7, 3526
2024-03-14T02:30:00.000Z, 1022.987672857, 7, 3525
2024-03-14T03:30:00.000Z, 1022.989813058, 7, 3524
2024-03-14T04:30:00.000Z, 1022.988115085, 7, 3524
2024-03-14T05:30:00.000Z, 1022.98564486, 7, 3525
2024-03-14T06:30:00.000Z, 1022.987084879, 7, 3525
2024-03-14T07:30:00.000Z, 1022.987118676, 7, 3524
2024-03-14T08:30:00.000Z, 1022.985621701, 7, 3524
2024-03-14T09:30:00.000Z, 1022.9850897, 7, 3523
2024-03-14T10:30:00.000Z, 1022.98328049, 7, 3521
2024-03-14T11:30:00.000Z, 1022.981033389, 7, 3522
2024-03-14T12:30:00.000Z, 1022.981280496, 7, 3522
2024-03-14T13:30:00.000Z, 1022.981084768, 7, 3522
2024-03-14T14:30:00.000Z, 1022.981755309, 7, 3520
2024-03-14T15:30:00.000Z, 1022.981770827, 7, 3523
2024-03-14T16:30:00.000Z, 1022.982093909, 7, 3521
2024-03-14T17:30:00.000Z, 1022.982794993, 7, 3520
2024-03-14T18:30:00.000Z, 1022.982949275, 7, 3520
2024-03-14T19:30:00.000Z, 1022.983547314, 7, 3341
2024-03-14T20:30:00.000Z, 1022.983852536, 7, 3520
2024-03-14T21:30:00.000Z, 1022.985063906, 7, 3519
2024-03-14T22:30:00.000Z, 1022.98554321, 7, 3520
2024-03-14T23:30:00.000Z, 1022.986061922, 7, 3519
2024-03-15T00:30:00.000Z, 1022.985200366, 7, 3521
2024-03-15T01:30:00.000Z, 1022.985531254, 7, 3520
2024-03-15T02:30:00.000Z, 1022.985222088, 7, 3520
2024-03-15T03:30:00.000Z, 1022.986228057, 7, 3519
2024-03-15T04:30:00.000Z, 1022.986881032, 7, 3519
2024-03-15T05:30:00.000Z, 1022.987693219, 7, 3519
2024-03-15T06:30:00.000Z, 1022.988791697, 7, 3518
2024-03-15T07:30:00.000Z, 1022.989508747, 7, 3519
2024-03-15T08:30:00.000Z, 1022.991190528, 7, 3517
2024-03-15T09:30:00.000Z, 1022.991038132, 7, 3518
2024-03-15T10:30:00.000Z, 1022.991935228, 7, 3518
2024-03-15T11:30:00.000Z, 1022.99249798, 7, 3517
2024-03-15T12:30:00.000Z, 1022.992514237, 7, 3518
2024-03-15T13:30:00.000Z, 1022.992760809, 7, 3517
2024-03-15T14:30:00.000Z, 1022.993005573, 7, 3518
2024-03-15T15:30:00.000Z, 1022.993653774, 7, 3518
2024-03-15T16:30:00.000Z, 1022.994042377, 7, 3518
2024-03-15T17:30:00.000Z, 1022.994935294, 7, 3517
2024-03-15T18:30:00.000Z, 1022.995174261, 7, 3516
2024-03-15T19:30:00.000Z, 1022.996271632, 7, 3517
2024-03-15T20:30:00.000Z, 1022.997036191, 7, 3516
2024-03-15T21:30:00.000Z, 1022.997819268, 7, 3516
2024-03-15T22:30:00.000Z, 1022.998217046, 7, 3514
2024-03-15T23:30:00.000Z, 1022.998736452, 7, 3514
2024-03-16T00:30:00.000Z, 1022.99961418, 7, 3513
2024-03-16T01:30:00.000Z, 1022.999982208, 7, 3513
2024-03-16T02:30:00.000Z, 1022.999924223, 7, 3513
2024-03-16T03:30:00.000Z, 1022.999810227, 7, 3513
2024-03-16T04:30:00.000Z, 1022.999572439, 7, 3513
2024-03-16T05:30:00.000Z, 1022.999522386, 7, 3513
2024-03-16T06:30:00.000Z, 1023.000182483, 7, 3512
2024-03-16T07:30:00.000Z, 1023.001023925, 7, 3513
2024-03-16T08:30:00.000Z, 1023.005957889, 7, 3515
2024-03-16T09:30:00.000Z, 1023.005049705, 7, 3514
2024-03-16T10:30:00.000Z, 1023.003977826, 7, 3515
2024-03-16T11:30:00.000Z, 1023.002129291, 7, 3514
2024-03-16T12:30:00.000Z, 1023.001918774, 7, 3513
2024-03-16T13:30:00.000Z, 1023.001353472, 7, 3514
2024-03-16T14:30:00.000Z, 1023.002034615, 7, 3516
2024-03-16T15:30:00.000Z, 1023.003354907, 7, 3516
2024-03-16T16:30:00.000Z, 1023.005905361, 7, 3517
2024-03-16T17:30:00.000Z, 1023.006668527, 7, 3517
2024-03-16T18:30:00.000Z, 1023.00426123, 7, 3517
2024-03-16T19:30:00.000Z, 1023.003446083, 7, 3517
2024-03-16T20:30:00.000Z, 1023.003104347, 7, 3518
2024-03-16T21:30:00.000Z, 1023.003725813, 7, 3517
2024-03-16T22:30:00.000Z, 1023.004021104, 7, 3518
2024-03-16T23:30:00.000Z, 1023.002378231, 7, 3518
2024-03-17T00:30:00.000Z, 1023.001937134, 7, 3519
2024-03-17T01:30:00.000Z, 1023.001080048, 7, 3519
2024-03-17T02:30:00.000Z, 1023.000550411, 7, 3520
2024-03-17T03:30:00.000Z, 1022.999904157, 7, 3519
2024-03-17T04:30:00.000Z, 1023.000589776, 7, 3519
2024-03-17T05:30:00.000Z, 1023.000841818, 7, 3519
2024-03-17T06:30:00.000Z, 1023.000836823, 7, 3518
2024-03-17T07:30:00.000Z, 1023.001202582, 7, 3518
2024-03-17T08:30:00.000Z, 1023.001771697, 7, 3518
2024-03-17T09:30:00.000Z, 1023.002664657, 7, 3519
2024-03-17T10:30:00.000Z, 1023.002824781, 7, 3518
2024-03-17T11:30:00.000Z, 1023.003536231, 7, 3519
2024-03-17T12:30:00.000Z, 1023.003866902, 7, 3518
2024-03-17T13:30:00.000Z, 1023.004076223, 7, 3518
2024-03-17T14:30:00.000Z, 1023.003647409, 7, 3519
2024-03-17T15:30:00.000Z, 1023.003725443, 7, 3518
2024-03-17T16:30:00.000Z, 1023.004033262, 7, 3519
2024-03-17T17:30:00.000Z, 1023.004938795, 7, 3520
2024-03-17T18:30:00.000Z, 1023.005136737, 7, 3520
2024-03-17T19:30:00.000Z, 1023.006365582, 7, 3519
2024-03-17T20:30:00.000Z, 1023.007006193, 7, 3520
2024-03-17T21:30:00.000Z, 1023.007356554, 7, 3520
2024-03-17T22:30:00.000Z, 1023.005849296, 7, 3520
2024-03-17T23:30:00.000Z, 1023.007198438, 7, 3521
2024-03-18T00:30:00.000Z, 1023.008385384, 7, 3520
2024-03-18T01:30:00.000Z, 1023.007658249, 7, 3521
2024-03-18T02:30:00.000Z, 1023.008805418, 7, 3520
2024-03-18T03:30:00.000Z, 1023.008594665, 7, 3521
2024-03-18T04:30:00.000Z, 1023.008865077, 7, 3520
2024-03-18T05:30:00.000Z, 1023.008288302, 7, 3521
2024-03-18T06:30:00.000Z, 1023.009174881, 7, 3521
2024-03-18T07:30:00.000Z, 1023.00996358, 7, 3521
2024-03-18T08:30:00.000Z, 1023.010068242, 7, 3521
2024-03-18T09:30:00.000Z, 1023.010527764, 7, 3521
2024-03-18T10:30:00.000Z, 1023.011310584, 7, 3522
2024-03-18T11:30:00.000Z, 1023.012088238, 7, 3521
2024-03-18T12:30:00.000Z, 1023.014459764, 7, 3522
2024-03-18T13:30:00.000Z, 1023.0171064, 7, 3523
2024-03-18T14:30:00.000Z, 1023.020324142, 7, 3523
2024-03-18T15:30:00.000Z, 1023.018549246, 7, 3522
2024-03-18T16:30:00.000Z, 1023.018462861, 7, 3522
2024-03-18T17:30:00.000Z, 1023.01589791, 7, 3523
2024-03-18T18:30:00.000Z, 1023.013874745, 7, 3523
2024-03-18T19:30:00.000Z, 1023.013482223, 7, 3522
2024-03-18T20:30:00.000Z, 1023.013489402, 7, 3522
2024-03-18T21:30:00.000Z, 1023.014545529, 7, 3522
2024-03-18T22:30:00.000Z, 1023.013874764, 7, 3523
2024-03-18T23:30:00.000Z, 1023.014228026, 7, 3522
2024-03-19T00:30:00.000Z, 1023.014261741, 7, 3524
2024-03-19T01:30:00.000Z, 1023.014677397, 7, 3523
2024-03-19T02:30:00.000Z, 1023.015021328, 7, 3523
2024-03-19T03:30:00.000Z, 1023.01499274, 7, 3524
2024-03-19T04:30:00.000Z, 1023.014284645, 7, 3523
2024-03-19T05:30:00.000Z, 1023.013145884, 7, 3524
2024-03-19T06:30:00.000Z, 1023.013095889, 7, 3523
2024-03-19T07:30:00.000Z, 1023.013480378, 7, 3524
2024-03-19T08:30:00.000Z, 1023.014030664, 7, 3523
2024-03-19T09:30:00.000Z, 1023.013592131, 7, 3525
2024-03-19T10:30:00.000Z, 1023.013359702, 7, 3525
2024-03-19T11:30:00.000Z, 1023.013826183, 7, 3525
2024-03-19T12:30:00.000Z, 1023.013931571, 7, 3525
2024-03-19T13:30:00.000Z, 1023.014702917, 7, 3524
2024-03-19T14:30:00.000Z, 1023.015268521, 7, 3525
2024-03-19T15:30:00.000Z, 1023.015226969, 7, 3524
2024-03-19T16:30:00.000Z, 1023.016204922, 7, 3525
2024-03-19T17:30:00.000Z, 1023.016247599, 7, 3524
2024-03-19T18:30:00.000Z, 1023.016412512, 7, 3525
2024-03-19T19:30:00.000Z, 1023.016718863, 7, 3524
2024-03-19T20:30:00.000Z, 1023.017373366, 7, 3525
2024-03-19T21:30:00.000Z, 1023.017866886, 7, 3525
2024-03-19T22:30:00.000Z, 1023.018720786, 7, 3524
2024-03-19T23:30:00.000Z, 1023.018860682, 7, 3525
2024-03-20T00:30:00.000Z, 1023.019597045, 7, 3525
2024-03-20T01:30:00.000Z, 1023.019135023, 7, 3524
2024-03-20T02:30:00.000Z, 1023.019957935, 7, 3525
2024-03-20T03:30:00.000Z, 1023.02011934, 7, 3524
2024-03-20T04:30:00.000Z, 1023.020487418, 7, 3525
2024-03-20T05:30:00.000Z, NaN, 6, 851
2024-03-20T06:30:00.000Z, NaN, 4, 0
2024-03-20T07:30:00.000Z, NaN, 4, 0
2024-03-20T08:30:00.000Z, NaN, 4, 0
2024-03-20T09:30:00.000Z, NaN, 4, 0
2024-03-20T10:30:00.000Z, NaN, 4, 0
2024-03-20T11:30:00.000Z, NaN, 4, 0
2024-03-20T12:30:00.000Z, NaN, 4, 0
2024-03-20T13:30:00.000Z, NaN, 4, 0
2024-03-20T14:30:00.000Z, NaN, 4, 0
2024-03-20T15:30:00.000Z, NaN, 4, 0
2024-03-20T16:30:00.000Z, NaN, 4, 0
2024-03-20T17:30:00.000Z, NaN, 4, 0
2024-03-20T18:30:00.000Z, NaN, 4, 0
2024-03-20T19:30:00.000Z, NaN, 4, 0
2024-03-20T20:30:00.000Z, NaN, 4, 0
2024-03-20T21:30:00.000Z, NaN, 4, 0
2024-03-20T22:30:00.000Z, NaN, 4, 0
2024-03-20T23:30:00.000Z, NaN, 4, 0
2024-03-21T00:30:00.000Z, NaN, 4, 0
2024-03-21T01:30:00.000Z, NaN, 4, 0
2024-03-21T02:30:00.000Z, NaN, 4, 0
2024-03-21T03:30:00.000Z, NaN, 4, 0
2024-03-21T04:30:00.000Z, NaN, 4, 0
2024-03-21T05:30:00.000Z, NaN, 4, 0
2024-03-21T06:30:00.000Z, NaN, 4, 0
2024-03-21T07:30:00.000Z, NaN, 4, 0
2024-03-21T08:30:00.000Z, NaN, 4, 0
2024-03-21T09:30:00.000Z, NaN, 4, 0
2024-03-21T10:30:00.000Z, NaN, 4, 0
2024-03-21T11:30:00.000Z, NaN, 4, 0
2024-03-21T12:30:00.000Z, NaN, 4, 0
2024-03-21T13:30:00.000Z, NaN, 4, 0
2024-03-21T14:30:00.000Z, NaN, 4, 0
2024-03-21T15:30:00.000Z, NaN, 4, 0
2024-03-21T16:30:00.000Z, NaN, 4, 0
2024-03-21T17:30:00.000Z, NaN, 4, 0
2024-03-21T18:30:00.000Z, NaN, 4, 0
2024-03-21T19:30:00.000Z, NaN, 4, 0
2024-03-21T20:30:00.000Z, NaN, 4, 0
2024-03-21T21:30:00.000Z, NaN, 4, 0
2024-03-21T22:30:00.000Z, NaN, 4, 0
2024-03-21T23:30:00.000Z, NaN, 4, 0
2024-03-22T00:30:00.000Z, NaN, 4, 0
2024-03-22T01:30:00.000Z, NaN, 4, 0
2024-03-22T02:30:00.000Z, NaN, 4, 0
2024-03-22T03:30:00.000Z, NaN, 4, 0
2024-03-22T04:30:00.000Z, NaN, 4, 0
2024-03-22T05:30:00.000Z, NaN, 4, 0
2024-03-22T06:30:00.000Z, NaN, 4, 0
2024-03-22T07:30:00.000Z, NaN, 4, 0
2024-03-22T08:30:00.000Z, NaN, 4, 0
2024-03-22T09:30:00.000Z, NaN, 4, 0
2024-03-22T10:30:00.000Z, NaN, 4, 0
2024-03-22T11:30:00.000Z, NaN, 4, 0
2024-03-22T12:30:00.000Z, NaN, 4, 0
2024-03-22T13:30:00.000Z, NaN, 4, 0
2024-03-22T14:30:00.000Z, NaN, 4, 0
2024-03-22T15:30:00.000Z, NaN, 4, 0
2024-03-22T16:30:00.000Z, NaN, 4, 0
2024-03-22T17:30:00.000Z, NaN, 4, 0
2024-03-22T18:30:00.000Z, NaN, 4, 0
2024-03-22T19:30:00.000Z, NaN, 4, 0
2024-03-22T20:30:00.000Z, NaN, 4, 0
2024-03-22T21:30:00.000Z, NaN, 4, 0
2024-03-22T22:30:00.000Z, NaN, 4, 0
2024-03-22T23:30:00.000Z, NaN, 4, 0
2024-03-23T00:30:00.000Z, NaN, 4, 0
2024-03-23T01:30:00.000Z, NaN, 4, 0
2024-03-23T02:30:00.000Z, NaN, 4, 0
2024-03-23T03:30:00.000Z, NaN, 4, 0
2024-03-23T04:30:00.000Z, NaN, 4, 0
2024-03-23T05:30:00.000Z, NaN, 4, 0
2024-03-23T06:30:00.000Z, NaN, 4, 0
2024-03-23T07:30:00.000Z, NaN, 4, 0
2024-03-23T08:30:00.000Z, NaN, 4, 0
2024-03-23T09:30:00.000Z, NaN, 4, 0
2024-03-23T10:30:00.000Z, NaN, 4, 0
2024-03-23T11:30:00.000Z, NaN, 4, 0
2024-03-23T12:30:00.000Z, NaN, 4, 0
2024-03-23T13:30:00.000Z, NaN, 4, 0
2024-03-23T14:30:00.000Z, NaN, 4, 0
2024-03-23T15:30:00.000Z, NaN, 4, 0
2024-03-23T16:30:00.000Z, NaN, 4, 0
2024-03-23T17:30:00.000Z, NaN, 4, 0
2024-03-23T18:30:00.000Z, NaN, 4, 0
2024-03-23T19:30:00.000Z, NaN, 4, 0
2024-03-23T20:30:00.000Z, NaN, 4, 0
2024-03-23T21:30:00.000Z, NaN, 4, 0
2024-03-23T22:30:00.000Z, NaN, 4, 0
2024-03-23T23:30:00.000Z, NaN, 4, 0
2024-03-24T00:30:00.000Z, NaN, 4, 0
2024-03-24T01:30:00.000Z, NaN, 4, 0
2024-03-24T02:30:00.000Z, NaN, 4, 0
2024-03-24T03:30:00.000Z, NaN, 4, 0
2024-03-24T04:30:00.000Z, NaN, 4, 0
2024-03-24T05:30:00.000Z, NaN, 4, 0
2024-03-24T06:30:00.000Z, NaN, 4, 0
2024-03-24T07:30:00.000Z, NaN, 4, 0
2024-03-24T08:30:00.000Z, NaN, 4, 0
2024-03-24T09:30:00.000Z, NaN, 4, 0
2024-03-24T10:30:00.000Z, NaN, 4, 0
2024-03-24T11:30:00.000Z, NaN, 4, 0
2024-03-24T12:30:00.000Z, NaN, 4, 0
2024-03-24T13:30:00.000Z, NaN, 4, 0
2024-03-24T14:30:00.000Z, NaN, 4, 0
2024-03-24T15:30:00.000Z, NaN, 4, 0
2024-03-24T16:30:00.000Z, NaN, 4, 0
2024-03-24T17:30:00.000Z, NaN, 4, 0
2024-03-24T18:30:00.000Z, NaN, 4, 0
2024-03-24T19:30:00.000Z, NaN, 4, 0
2024-03-24T20:30:00.000Z, NaN, 4, 0
2024-03-24T21:30:00.000Z, NaN, 4, 0
2024-03-24T22:30:00.000Z, NaN, 4, 0
2024-03-24T23:30:00.000Z, NaN, 4, 0
2024-03-25T00:30:00.000Z, NaN, 4, 0
2024-03-25T01:30:00.000Z, NaN, 4, 0
2024-03-25T02:30:00.000Z, NaN, 4, 0
2024-03-25T03:30:00.000Z, NaN, 4, 0
2024-03-25T04:30:00.000Z, NaN, 4, 0
2024-03-25T05:30:00.000Z, NaN, 4, 0
2024-03-25T06:30:00.000Z, NaN, 4, 0
2024-03-25T07:30:00.000Z, NaN, 4, 0
2024-03-25T08:30:00.000Z, NaN, 4, 0
2024-03-25T09:30:00.000Z, NaN, 4, 0
2024-03-25T10:30:00.000Z, NaN, 4, 0
2024-03-25T11:30:00.000Z, NaN, 4, 0
2024-03-25T12:30:00.000Z, NaN, 4, 0
2024-03-25T13:30:00.000Z, NaN, 4, 0
2024-03-25T14:30:00.000Z, NaN, 4, 0
2024-03-25T15:30:00.000Z, NaN, 4, 0
2024-03-25T16:30:00.000Z, NaN, 4, 0
2024-03-25T17:30:00.000Z, NaN, 4, 0
2024-03-25T18:30:00.000Z, NaN, 4, 0
2024-03-25T19:30:00.000Z, NaN, 4, 0
