## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:31.435Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142654. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142658. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142655. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142661. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142657. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142662. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142659. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142660. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142656. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142663. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Sigma-theta0dbar_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611360                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66383                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Sigma-theta (0 dbar) (kg/m3)", "Sigma-theta (0 dbar) QC Flag", "Sigma-theta (0 dbar) Count"
## END HEADER
2022-09-21T09:30:00.000Z, 20.921817145, 7, 3566
2022-09-21T10:30:00.000Z, 20.925656367, 7, 3565
2022-09-21T11:30:00.000Z, 20.919691018, 7, 3565
2022-09-21T12:30:00.000Z, 20.923381431, 7, 3565
2022-09-21T13:30:00.000Z, 20.930002255, 7, 3565
2022-09-21T14:30:00.000Z, 20.922728505, 7, 3564
2022-09-21T15:30:00.000Z, 20.919854517, 7, 3564
2022-09-21T16:30:00.000Z, 20.928746233, 7, 3564
2022-09-21T17:30:00.000Z, 20.929937089, 7, 3564
2022-09-21T18:30:00.000Z, 20.930877531, 7, 3565
2022-09-21T19:30:00.000Z, 20.934433375, 7, 3564
2022-09-21T20:30:00.000Z, 20.914212411, 7, 3566
2022-09-21T21:30:00.000Z, 20.916050832, 7, 3566
2022-09-21T22:30:00.000Z, 20.918447799, 7, 3565
2022-09-21T23:30:00.000Z, 20.915196837, 7, 3567
2022-09-22T00:30:00.000Z, 20.911349604, 7, 3566
2022-09-22T01:30:00.000Z, 20.911937529, 7, 3565
2022-09-22T02:30:00.000Z, 20.905184822, 7, 3566
2022-09-22T03:30:00.000Z, 20.831942992, 7, 3558
2022-09-22T04:30:00.000Z, 20.791190839, 7, 3553
2022-09-22T05:30:00.000Z, 20.794873966, 7, 3553
2022-09-22T06:30:00.000Z, 20.783253517, 7, 3550
2022-09-22T07:30:00.000Z, 20.773497095, 7, 3548
2022-09-22T08:30:00.000Z, 20.80380742, 7, 3551
2022-09-22T09:30:00.000Z, 20.801360766, 7, 3552
2022-09-22T10:30:00.000Z, 20.831600785, 7, 3553
2022-09-22T11:30:00.000Z, 20.930883, 7, 3564
2022-09-22T12:30:00.000Z, 20.932962437, 7, 3565
2022-09-22T13:30:00.000Z, 20.87244841, 7, 3558
2022-09-22T14:30:00.000Z, 20.880937177, 7, 3560
2022-09-22T15:30:00.000Z, 20.881414013, 7, 3560
2022-09-22T16:30:00.000Z, 20.889134032, 7, 3561
2022-09-22T17:30:00.000Z, 20.912577573, 7, 3564
2022-09-22T18:30:00.000Z, 20.927752201, 7, 3565
2022-09-22T19:30:00.000Z, 20.944346534, 7, 3566
2022-09-22T20:30:00.000Z, 20.940676306, 7, 3566
2022-09-22T21:30:00.000Z, 20.941450403, 7, 3565
2022-09-22T22:30:00.000Z, 20.938715974, 7, 3564
2022-09-22T23:30:00.000Z, 20.936090497, 7, 3563
2022-09-23T00:30:00.000Z, 20.935191197, 7, 3565
2022-09-23T01:30:00.000Z, 20.928962846, 7, 3565
2022-09-23T02:30:00.000Z, 20.924828598, 7, 3563
2022-09-23T03:30:00.000Z, 20.920895214, 7, 3563
2022-09-23T04:30:00.000Z, 20.91788041, 7, 3562
2022-09-23T05:30:00.000Z, 20.891951443, 7, 3561
2022-09-23T06:30:00.000Z, 20.794956653, 7, 3548
2022-09-23T07:30:00.000Z, 20.706432521, 7, 3536
2022-09-23T08:30:00.000Z, 20.704054322, 7, 3534
2022-09-23T09:30:00.000Z, 20.694709149, 7, 3533
2022-09-23T10:30:00.000Z, 20.72803814, 7, 3537
2022-09-23T11:30:00.000Z, 20.744928031, 7, 3539
2022-09-23T12:30:00.000Z, 20.754562658, 7, 3538
2022-09-23T13:30:00.000Z, 20.752513173, 7, 3536
2022-09-23T14:30:00.000Z, 20.769938503, 7, 3539
2022-09-23T15:30:00.000Z, 20.814246384, 7, 3542
2022-09-23T16:30:00.000Z, 20.801470288, 7, 3541
2022-09-23T17:30:00.000Z, 20.770180305, 7, 3538
2022-09-23T18:30:00.000Z, 20.782740818, 7, 3540
2022-09-23T19:30:00.000Z, 20.762637297, 7, 3537
2022-09-23T20:30:00.000Z, 20.809079639, 7, 3538
2022-09-23T21:30:00.000Z, 20.854923196, 7, 3537
2022-09-23T22:30:00.000Z, 20.859955508, 7, 3534
2022-09-23T23:30:00.000Z, 20.884936251, 7, 3532
2022-09-24T00:30:00.000Z, 20.868405125, 7, 3531
2022-09-24T01:30:00.000Z, 20.858752154, 7, 3531
2022-09-24T02:30:00.000Z, 20.843862549, 7, 3530
2022-09-24T03:30:00.000Z, 20.826888559, 7, 3530
2022-09-24T04:30:00.000Z, 20.873472625, 7, 3530
2022-09-24T05:30:00.000Z, 20.824514676, 7, 3529
2022-09-24T06:30:00.000Z, 20.897374395, 7, 3530
2022-09-24T07:30:00.000Z, 20.900445296, 7, 3529
2022-09-24T08:30:00.000Z, 20.902551446, 7, 3530
2022-09-24T09:30:00.000Z, 20.908570981, 7, 3525
2022-09-24T10:30:00.000Z, 20.900849692, 7, 3525
2022-09-24T11:30:00.000Z, 20.908379138, 7, 3526
2022-09-24T12:30:00.000Z, 20.870111808, 7, 3525
2022-09-24T13:30:00.000Z, 20.836725032, 7, 3524
2022-09-24T14:30:00.000Z, 20.871732571, 7, 3527
2022-09-24T15:30:00.000Z, 20.872145505, 7, 3527
2022-09-24T16:30:00.000Z, 20.898378165, 7, 3527
2022-09-24T17:30:00.000Z, 20.926396044, 7, 3527
2022-09-24T18:30:00.000Z, 20.932591942, 7, 3526
2022-09-24T19:30:00.000Z, 20.927819493, 7, 3526
2022-09-24T20:30:00.000Z, 20.925076529, 7, 3527
2022-09-24T21:30:00.000Z, 20.942796986, 7, 3528
2022-09-24T22:30:00.000Z, 20.923480193, 7, 3526
2022-09-24T23:30:00.000Z, 20.919156055, 7, 3525
2022-09-25T00:30:00.000Z, 20.918562185, 7, 3526
2022-09-25T01:30:00.000Z, 20.912330099, 7, 3525
2022-09-25T02:30:00.000Z, 20.91827175, 7, 3524
2022-09-25T03:30:00.000Z, 20.90683053, 7, 3524
2022-09-25T04:30:00.000Z, 20.897356812, 7, 3523
2022-09-25T05:30:00.000Z, 20.904954183, 7, 3523
2022-09-25T06:30:00.000Z, 20.902496303, 7, 3523
2022-09-25T07:30:00.000Z, 20.923300674, 7, 3523
2022-09-25T08:30:00.000Z, 20.927409355, 7, 3524
2022-09-25T09:30:00.000Z, 20.913120046, 7, 3518
2022-09-25T10:30:00.000Z, 20.921735864, 7, 3519
2022-09-25T11:30:00.000Z, 20.929139881, 7, 3518
2022-09-25T12:30:00.000Z, 20.949247929, 7, 3522
2022-09-25T13:30:00.000Z, 20.929329091, 7, 3521
2022-09-25T14:30:00.000Z, 20.929565676, 7, 3520
2022-09-25T15:30:00.000Z, 20.945476863, 7, 3523
2022-09-25T16:30:00.000Z, 20.941973496, 7, 3522
2022-09-25T17:30:00.000Z, 20.914369718, 7, 3517
2022-09-25T18:30:00.000Z, 20.903578335, 7, 3516
2022-09-25T19:30:00.000Z, 20.926313783, 7, 3521
2022-09-25T20:30:00.000Z, 20.923379851, 7, 3521
2022-09-25T21:30:00.000Z, 20.924675764, 7, 3522
2022-09-25T22:30:00.000Z, 20.921618296, 7, 3522
2022-09-25T23:30:00.000Z, 20.92374231, 7, 3522
2022-09-26T00:30:00.000Z, 20.920189814, 7, 3521
2022-09-26T01:30:00.000Z, 20.919225722, 7, 3520
2022-09-26T02:30:00.000Z, 20.929214457, 7, 3521
2022-09-26T03:30:00.000Z, 20.943227165, 7, 3523
2022-09-26T04:30:00.000Z, 20.958588238, 7, 3523
2022-09-26T05:30:00.000Z, 20.933076024, 7, 3520
2022-09-26T06:30:00.000Z, 20.930094683, 7, 3518
2022-09-26T07:30:00.000Z, 20.917340297, 7, 3515
2022-09-26T08:30:00.000Z, 20.913438836, 7, 3514
2022-09-26T09:30:00.000Z, 20.91442242, 7, 3513
2022-09-26T10:30:00.000Z, 20.916933439, 7, 3513
2022-09-26T11:30:00.000Z, 20.926953953, 7, 3515
2022-09-26T12:30:00.000Z, 20.933857986, 7, 3518
2022-09-26T13:30:00.000Z, 20.94032034, 7, 3519
2022-09-26T14:30:00.000Z, 20.954778188, 7, 3520
2022-09-26T15:30:00.000Z, 20.982648633, 7, 3523
2022-09-26T16:30:00.000Z, 20.979305498, 7, 3522
2022-09-26T17:30:00.000Z, 20.984533816, 7, 3522
2022-09-26T18:30:00.000Z, 20.972004719, 7, 3519
2022-09-26T19:30:00.000Z, 20.96460751, 7, 3518
2022-09-26T20:30:00.000Z, 20.961381612, 7, 3517
2022-09-26T21:30:00.000Z, 20.96161723, 7, 3517
2022-09-26T22:30:00.000Z, 20.966465315, 7, 3518
2022-09-26T23:30:00.000Z, 20.974308022, 7, 3519
2022-09-27T00:30:00.000Z, 20.970705881, 7, 3519
2022-09-27T01:30:00.000Z, 20.966377226, 7, 3517
2022-09-27T02:30:00.000Z, 20.961993796, 7, 3515
2022-09-27T03:30:00.000Z, 20.956433062, 7, 3515
2022-09-27T04:30:00.000Z, 20.948273187, 7, 3513
2022-09-27T05:30:00.000Z, 20.942394542, 7, 3512
2022-09-27T06:30:00.000Z, 20.93440838, 7, 3508
2022-09-27T07:30:00.000Z, 20.893495635, 7, 3506
2022-09-27T08:30:00.000Z, 20.887974924, 7, 3506
2022-09-27T09:30:00.000Z, 20.909384124, 7, 3508
2022-09-27T10:30:00.000Z, 20.911515963, 7, 3508
2022-09-27T11:30:00.000Z, 20.905896723, 7, 3506
2022-09-27T12:30:00.000Z, 20.894996883, 7, 3507
2022-09-27T13:30:00.000Z, 20.876055792, 7, 3504
2022-09-27T14:30:00.000Z, 20.858615688, 7, 3500
2022-09-27T15:30:00.000Z, 20.853216641, 7, 3500
2022-09-27T16:30:00.000Z, 20.869131244, 7, 3502
2022-09-27T17:30:00.000Z, 20.851843903, 7, 3499
2022-09-27T18:30:00.000Z, 20.847696434, 7, 3498
2022-09-27T19:30:00.000Z, 20.853211394, 7, 3500
2022-09-27T20:30:00.000Z, 20.850582328, 7, 3499
2022-09-27T21:30:00.000Z, 20.850440508, 7, 3499
2022-09-27T22:30:00.000Z, 20.850808388, 7, 3498
2022-09-27T23:30:00.000Z, 20.855123299, 7, 3499
2022-09-28T00:30:00.000Z, 20.85415367, 7, 3500
2022-09-28T01:30:00.000Z, 20.857739128, 7, 3500
2022-09-28T02:30:00.000Z, 20.861288711, 7, 3501
2022-09-28T03:30:00.000Z, 20.863933382, 7, 3500
2022-09-28T04:30:00.000Z, 20.851067859, 7, 3500
2022-09-28T05:30:00.000Z, 20.83160622, 7, 3499
2022-09-28T06:30:00.000Z, 20.848349142, 7, 3500
2022-09-28T07:30:00.000Z, 20.865413346, 7, 3500
2022-09-28T08:30:00.000Z, 20.875551016, 7, 3502
2022-09-28T09:30:00.000Z, 20.909266995, 7, 3502
2022-09-28T10:30:00.000Z, 20.914084797, 7, 3502
2022-09-28T11:30:00.000Z, 20.91405214, 7, 3501
2022-09-28T12:30:00.000Z, 20.932045461, 7, 3501
2022-09-28T13:30:00.000Z, 20.930807066, 7, 3500
2022-09-28T14:30:00.000Z, 20.920508812, 7, 3500
2022-09-28T15:30:00.000Z, 20.894500964, 7, 3500
2022-09-28T16:30:00.000Z, 20.87477793, 7, 3499
2022-09-28T17:30:00.000Z, 20.858566423, 7, 3499
2022-09-28T18:30:00.000Z, 20.887242337, 7, 3500
2022-09-28T19:30:00.000Z, 20.905332373, 7, 3500
2022-09-28T20:30:00.000Z, 20.917161545, 7, 3501
2022-09-28T21:30:00.000Z, 20.923498963, 7, 3499
2022-09-28T22:30:00.000Z, 20.929532119, 7, 3500
2022-09-28T23:30:00.000Z, 20.940387136, 7, 3501
2022-09-29T00:30:00.000Z, 20.937038855, 7, 3501
2022-09-29T01:30:00.000Z, 20.922089936, 7, 3498
2022-09-29T02:30:00.000Z, 20.919403287, 7, 3498
2022-09-29T03:30:00.000Z, 20.930787621, 7, 3498
2022-09-29T04:30:00.000Z, 20.92780452, 7, 3496
2022-09-29T05:30:00.000Z, 20.926421823, 7, 3496
2022-09-29T06:30:00.000Z, 20.927910843, 7, 3497
2022-09-29T07:30:00.000Z, 20.932482155, 7, 3497
2022-09-29T08:30:00.000Z, 20.921307732, 7, 3496
2022-09-29T09:30:00.000Z, 20.923703762, 7, 3498
2022-09-29T10:30:00.000Z, 20.925385233, 7, 3499
2022-09-29T11:30:00.000Z, 20.926125872, 7, 3498
2022-09-29T12:30:00.000Z, 20.919463744, 7, 3497
2022-09-29T13:30:00.000Z, 20.917131306, 7, 3500
2022-09-29T14:30:00.000Z, 20.919043202, 7, 3503
2022-09-29T15:30:00.000Z, 20.916773982, 7, 3504
2022-09-29T16:30:00.000Z, 20.916240244, 7, 3504
2022-09-29T17:30:00.000Z, 20.918398328, 7, 3500
2022-09-29T18:30:00.000Z, 20.924600558, 7, 3497
2022-09-29T19:30:00.000Z, 20.918560472, 7, 3501
2022-09-29T20:30:00.000Z, 20.915687832, 7, 3500
2022-09-29T21:30:00.000Z, 20.914442963, 7, 3501
2022-09-29T22:30:00.000Z, 20.910849684, 7, 3500
2022-09-29T23:30:00.000Z, 20.909819702, 7, 3501
2022-09-30T00:30:00.000Z, 20.925707585, 7, 3501
2022-09-30T01:30:00.000Z, 20.925569617, 7, 3502
2022-09-30T02:30:00.000Z, 20.92316793, 7, 3503
2022-09-30T03:30:00.000Z, 20.911082366, 7, 3503
2022-09-30T04:30:00.000Z, 20.887059168, 7, 3510
2022-09-30T05:30:00.000Z, 20.876579497, 7, 3511
2022-09-30T06:30:00.000Z, 20.887857147, 7, 3505
2022-09-30T07:30:00.000Z, 20.930303232, 7, 3501
2022-09-30T08:30:00.000Z, 20.930203306, 7, 3499
2022-09-30T09:30:00.000Z, 20.927001517, 7, 3502
2022-09-30T10:30:00.000Z, 20.923355451, 7, 3500
2022-09-30T11:30:00.000Z, 20.923858138, 7, 3498
2022-09-30T12:30:00.000Z, 20.919962404, 7, 3500
2022-09-30T13:30:00.000Z, 20.895221819, 7, 3506
2022-09-30T14:30:00.000Z, 20.90442242, 7, 3496
2022-09-30T15:30:00.000Z, 20.88699146, 7, 3517
2022-09-30T16:30:00.000Z, 20.858666012, 7, 3511
2022-09-30T17:30:00.000Z, 20.797478577, 7, 3502
2022-09-30T18:30:00.000Z, 20.825587779, 7, 3505
2022-09-30T19:30:00.000Z, 20.832580188, 7, 3506
2022-09-30T20:30:00.000Z, 20.782494112, 7, 3515
2022-09-30T21:30:00.000Z, 20.847747134, 7, 3506
2022-09-30T22:30:00.000Z, 20.83760771, 7, 3506
2022-09-30T23:30:00.000Z, 20.836292454, 7, 3508
2022-10-01T00:30:00.000Z, 20.85389221, 7, 3508
2022-10-01T01:30:00.000Z, 20.855590211, 7, 3508
2022-10-01T02:30:00.000Z, 20.861412097, 7, 3507
2022-10-01T03:30:00.000Z, 20.873965136, 7, 3507
2022-10-01T04:30:00.000Z, 20.9019031, 7, 3492
2022-10-01T05:30:00.000Z, 20.866675288, 7, 3506
2022-10-01T06:30:00.000Z, 20.859979823, 7, 3508
2022-10-01T07:30:00.000Z, 20.896345225, 7, 3515
2022-10-01T08:30:00.000Z, 20.896538507, 7, 3516
2022-10-01T09:30:00.000Z, 20.909649714, 7, 3514
2022-10-01T10:30:00.000Z, 20.909559175, 7, 3513
2022-10-01T11:30:00.000Z, 20.907108701, 7, 3516
2022-10-01T12:30:00.000Z, 20.887533073, 7, 3514
2022-10-01T13:30:00.000Z, 20.891416245, 7, 3512
2022-10-01T14:30:00.000Z, 20.891490599, 7, 3509
2022-10-01T15:30:00.000Z, 20.888334467, 7, 3510
2022-10-01T16:30:00.000Z, 20.886312494, 7, 3510
2022-10-01T17:30:00.000Z, 20.890954658, 7, 3511
2022-10-01T18:30:00.000Z, 20.891127217, 7, 3510
2022-10-01T19:30:00.000Z, 20.89684104, 7, 3510
2022-10-01T20:30:00.000Z, 20.898941298, 7, 3511
2022-10-01T21:30:00.000Z, 20.913739589, 7, 3509
2022-10-01T22:30:00.000Z, 20.920011965, 7, 3493
2022-10-01T23:30:00.000Z, 20.925895625, 7, 3487
2022-10-02T00:30:00.000Z, 20.927782554, 7, 3490
2022-10-02T01:30:00.000Z, 20.933035746, 7, 3493
2022-10-02T02:30:00.000Z, 20.930261466, 7, 3491
2022-10-02T03:30:00.000Z, 20.930183833, 7, 3508
2022-10-02T04:30:00.000Z, 20.929233767, 7, 3509
2022-10-02T05:30:00.000Z, 20.93128754, 7, 3509
2022-10-02T06:30:00.000Z, 20.928885146, 7, 3509
2022-10-02T07:30:00.000Z, 20.912591572, 7, 3510
2022-10-02T08:30:00.000Z, 20.91223352, 7, 3510
2022-10-02T09:30:00.000Z, 20.921122981, 7, 3508
2022-10-02T10:30:00.000Z, 20.920006071, 7, 3509
2022-10-02T11:30:00.000Z, 20.922527882, 7, 3508
2022-10-02T12:30:00.000Z, 20.921182998, 7, 3516
2022-10-02T13:30:00.000Z, 20.903706435, 7, 3520
2022-10-02T14:30:00.000Z, 20.900295979, 7, 3519
2022-10-02T15:30:00.000Z, 20.876251412, 7, 3509
2022-10-02T16:30:00.000Z, 20.85331418, 7, 3507
2022-10-02T17:30:00.000Z, 20.847621824, 7, 3506
2022-10-02T18:30:00.000Z, 20.835553255, 7, 3507
2022-10-02T19:30:00.000Z, 20.868810949, 7, 3508
2022-10-02T20:30:00.000Z, 20.870710942, 7, 3510
2022-10-02T21:30:00.000Z, 20.87273956, 7, 3510
2022-10-02T22:30:00.000Z, 20.86677795, 7, 3509
2022-10-02T23:30:00.000Z, 20.862387208, 7, 3503
2022-10-03T00:30:00.000Z, 20.86241102, 7, 3504
2022-10-03T01:30:00.000Z, 20.866041132, 7, 3504
2022-10-03T02:30:00.000Z, 20.864268723, 7, 3508
2022-10-03T03:30:00.000Z, 20.859841179, 7, 3505
2022-10-03T04:30:00.000Z, 20.860121271, 7, 3502
2022-10-03T05:30:00.000Z, 20.867945865, 7, 3507
2022-10-03T06:30:00.000Z, 20.873655403, 7, 3507
2022-10-03T07:30:00.000Z, 20.896953988, 7, 3506
2022-10-03T08:30:00.000Z, 20.915137888, 7, 3508
2022-10-03T09:30:00.000Z, 20.919947647, 7, 3507
2022-10-03T10:30:00.000Z, 20.921075906, 7, 3506
2022-10-03T11:30:00.000Z, 20.923500893, 7, 3506
2022-10-03T12:30:00.000Z, 20.91185289, 7, 3507
2022-10-03T13:30:00.000Z, 20.91545291, 7, 3506
2022-10-03T14:30:00.000Z, 20.916560805, 7, 3505
2022-10-03T15:30:00.000Z, 20.90978028, 7, 3506
2022-10-03T16:30:00.000Z, 20.903846058, 7, 3506
2022-10-03T17:30:00.000Z, 20.900885177, 7, 3507
2022-10-03T18:30:00.000Z, 20.903359289, 7, 3505
2022-10-03T19:30:00.000Z, 20.900634809, 7, 3507
2022-10-03T20:30:00.000Z, 20.903728877, 7, 3506
2022-10-03T21:30:00.000Z, 20.901966292, 7, 3507
2022-10-03T22:30:00.000Z, 20.900286061, 7, 3507
