## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:33.130Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142637. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142634. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142635. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142642. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142638. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142643. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142639. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142640. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142636. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142641. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Pressure_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611358                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 70203                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Pressure (decibar)", "Pressure QC Flag", "Pressure Count"
## END HEADER
2024-07-22T14:30:00.000Z, 8.899007684, 7, 3514
2024-07-22T15:30:00.000Z, 8.992251991, 7, 3516
2024-07-22T16:30:00.000Z, 9.134924346, 7, 3516
2024-07-22T17:30:00.000Z, 9.275355985, 7, 3517
2024-07-22T18:30:00.000Z, 9.368250426, 7, 3518
2024-07-22T19:30:00.000Z, 9.397599204, 7, 3518
2024-07-22T20:30:00.000Z, 9.323267842, 7, 3517
2024-07-22T21:30:00.000Z, 9.224303099, 7, 3517
2024-07-22T22:30:00.000Z, 9.063837792, 7, 3514
2024-07-22T23:30:00.000Z, 8.932591401, 7, 3512
2024-07-23T00:30:00.000Z, 8.823279057, 7, 3519
2024-07-23T01:30:00.000Z, 8.755364308, 7, 3519
2024-07-23T02:30:00.000Z, 8.741948281, 7, 3519
2024-07-23T03:30:00.000Z, 8.814170982, 7, 3515
2024-07-23T04:30:00.000Z, 8.921937411, 7, 3515
2024-07-23T05:30:00.000Z, 9.077700484, 7, 3509
2024-07-23T06:30:00.000Z, 9.228491023, 7, 3509
2024-07-23T07:30:00.000Z, 9.296626959, 7, 3509
2024-07-23T08:30:00.000Z, 9.311403589, 7, 3511
2024-07-23T09:30:00.000Z, 9.23390782, 7, 3504
2024-07-23T10:30:00.000Z, 9.185551783, 7, 3505
2024-07-23T11:30:00.000Z, 9.021385975, 7, 3508
2024-07-23T12:30:00.000Z, 8.996886895, 7, 3510
2024-07-23T13:30:00.000Z, 8.954373151, 7, 3516
2024-07-23T14:30:00.000Z, 8.958160694, 7, 3516
2024-07-23T15:30:00.000Z, 9.063859744, 7, 3515
2024-07-23T16:30:00.000Z, 9.152019077, 7, 3512
2024-07-23T17:30:00.000Z, 9.325467976, 7, 3513
2024-07-23T18:30:00.000Z, 9.424345269, 7, 3519
2024-07-23T19:30:00.000Z, 9.504156801, 7, 3514
2024-07-23T20:30:00.000Z, 9.473595164, 7, 3515
2024-07-23T21:30:00.000Z, 9.405257045, 7, 3513
2024-07-23T22:30:00.000Z, 9.248075783, 7, 3510
2024-07-23T23:30:00.000Z, 9.092926642, 7, 3517
2024-07-24T00:30:00.000Z, 8.969870655, 7, 3510
2024-07-24T01:30:00.000Z, 8.868237593, 7, 3506
2024-07-24T02:30:00.000Z, 8.811837468, 7, 3507
2024-07-24T03:30:00.000Z, 8.824983466, 7, 3508
2024-07-24T04:30:00.000Z, 8.896976034, 7, 3505
2024-07-24T05:30:00.000Z, 9.027222476, 7, 3506
2024-07-24T06:30:00.000Z, 9.130435751, 7, 3502
2024-07-24T07:30:00.000Z, 9.22757988, 7, 3499
2024-07-24T08:30:00.000Z, 9.278868016, 7, 3508
2024-07-24T09:30:00.000Z, 9.249759761, 7, 3509
2024-07-24T10:30:00.000Z, 9.177180857, 7, 3500
2024-07-24T11:30:00.000Z, 9.075122967, 7, 3505
2024-07-24T12:30:00.000Z, 8.974677235, 7, 3501
2024-07-24T13:30:00.000Z, 8.911853017, 7, 3497
2024-07-24T14:30:00.000Z, 8.887765009, 7, 3498
2024-07-24T15:30:00.000Z, 8.931476286, 7, 3500
2024-07-24T16:30:00.000Z, 9.027395655, 7, 3498
2024-07-24T17:30:00.000Z, 9.168079098, 7, 3502
2024-07-24T18:30:00.000Z, 9.32170114, 7, 3510
2024-07-24T19:30:00.000Z, 9.443952422, 7, 3510
2024-07-24T20:30:00.000Z, 9.486937304, 7, 3509
2024-07-24T21:30:00.000Z, 9.453630063, 7, 3506
2024-07-24T22:30:00.000Z, 9.326098776, 7, 3513
2024-07-24T23:30:00.000Z, 9.14445711, 7, 3509
2024-07-25T00:30:00.000Z, 8.962431221, 7, 3504
2024-07-25T01:30:00.000Z, 8.819033705, 7, 3501
2024-07-25T02:30:00.000Z, 8.7316, 7, 3500
2024-07-25T03:30:00.000Z, 8.681418857, 7, 3500
2024-07-25T04:30:00.000Z, 8.705531241, 7, 3505
2024-07-25T05:30:00.000Z, 8.786763465, 7, 3509
2024-07-25T06:30:00.000Z, 8.877383738, 7, 3505
2024-07-25T07:30:00.000Z, 8.984317052, 7, 3501
2024-07-25T08:30:00.000Z, 9.071051114, 7, 3502
2024-07-25T09:30:00.000Z, 9.112528841, 7, 3502
2024-07-25T10:30:00.000Z, 9.07878494, 7, 3506
2024-07-25T11:30:00.000Z, 8.996952965, 7, 3508
2024-07-25T12:30:00.000Z, 8.893132592, 7, 3507
2024-07-25T13:30:00.000Z, 8.829231471, 7, 3508
2024-07-25T14:30:00.000Z, 8.811654032, 7, 3509
2024-07-25T15:30:00.000Z, 8.820052452, 7, 3508
2024-07-25T16:30:00.000Z, 8.905691059, 7, 3512
2024-07-25T17:30:00.000Z, 9.020106207, 7, 3512
2024-07-25T18:30:00.000Z, 9.190001995, 7, 3509
2024-07-25T19:30:00.000Z, 9.35646235, 7, 3506
2024-07-25T20:30:00.000Z, 9.468550456, 7, 3508
2024-07-25T21:30:00.000Z, 9.516025078, 7, 3509
2024-07-25T22:30:00.000Z, 9.440984326, 7, 3509
2024-07-25T23:30:00.000Z, 9.279800057, 7, 3511
2024-07-26T00:30:00.000Z, 9.133800627, 7, 3506
2024-07-26T01:30:00.000Z, 8.961861135, 7, 3507
2024-07-26T02:30:00.000Z, 8.86041398, 7, 3505
2024-07-26T03:30:00.000Z, 8.789360217, 7, 3509
2024-07-26T04:30:00.000Z, 8.777811627, 7, 3509
2024-07-26T05:30:00.000Z, 8.820751282, 7, 3510
2024-07-26T06:30:00.000Z, 8.910987461, 7, 3509
2024-07-26T07:30:00.000Z, 9.031247863, 7, 3510
2024-07-26T08:30:00.000Z, 9.123329442, 7, 3512
2024-07-26T09:30:00.000Z, 9.191077756, 7, 3511
2024-07-26T10:30:00.000Z, 9.195337226, 7, 3511
2024-07-26T11:30:00.000Z, 9.155487194, 7, 3514
2024-07-26T12:30:00.000Z, 9.067681559, 7, 3514
2024-07-26T13:30:00.000Z, 8.958665243, 7, 3513
2024-07-26T14:30:00.000Z, 8.879049872, 7, 3509
2024-07-26T15:30:00.000Z, 8.823306838, 7, 3510
2024-07-26T16:30:00.000Z, 8.828531624, 7, 3510
2024-07-26T17:30:00.000Z, 8.890833096, 7, 3511
2024-07-26T18:30:00.000Z, 9.02402078, 7, 3513
2024-07-26T19:30:00.000Z, 9.176741605, 7, 3514
2024-07-26T20:30:00.000Z, 9.326257899, 7, 3513
2024-07-26T21:30:00.000Z, 9.407731777, 7, 3512
2024-07-26T22:30:00.000Z, 9.400251352, 7, 3513
2024-07-26T23:30:00.000Z, 9.297378309, 7, 3513
2024-07-27T00:30:00.000Z, 9.135478757, 7, 3507
2024-07-27T01:30:00.000Z, 8.96323417, 7, 3506
2024-07-27T02:30:00.000Z, 8.813154263, 7, 3507
2024-07-27T03:30:00.000Z, 8.685053607, 7, 3507
2024-07-27T04:30:00.000Z, 8.627575093, 7, 3509
2024-07-27T05:30:00.000Z, 8.617328486, 7, 3507
2024-07-27T06:30:00.000Z, 8.671620513, 7, 3510
2024-07-27T07:30:00.000Z, 8.759046737, 7, 3509
2024-07-27T08:30:00.000Z, 8.873557171, 7, 3507
2024-07-27T09:30:00.000Z, 8.971558815, 7, 3511
2024-07-27T10:30:00.000Z, 9.020760331, 7, 3509
2024-07-27T11:30:00.000Z, 9.05262126, 7, 3509
2024-07-27T12:30:00.000Z, 8.980046439, 7, 3510
2024-07-27T13:30:00.000Z, 8.923625926, 7, 3510
2024-07-27T14:30:00.000Z, 8.825728852, 7, 3511
2024-07-27T15:30:00.000Z, 8.797025078, 7, 3509
2024-07-27T16:30:00.000Z, 8.790801368, 7, 3509
2024-07-27T17:30:00.000Z, 8.851944128, 7, 3508
2024-07-27T18:30:00.000Z, 8.982175314, 7, 3508
2024-07-27T19:30:00.000Z, 9.114052166, 7, 3508
2024-07-27T20:30:00.000Z, 9.262852908, 7, 3508
2024-07-27T21:30:00.000Z, 9.391827016, 7, 3509
2024-07-27T22:30:00.000Z, 9.442393499, 7, 3507
2024-07-27T23:30:00.000Z, 9.430795325, 7, 3508
2024-07-28T00:30:00.000Z, 9.373675128, 7, 3506
2024-07-28T01:30:00.000Z, 9.228172797, 7, 3507
2024-07-28T02:30:00.000Z, 9.063257347, 7, 3505
2024-07-28T03:30:00.000Z, 8.928212432, 7, 3507
2024-07-28T04:30:00.000Z, 8.813893101, 7, 3508
2024-07-28T05:30:00.000Z, 8.769974074, 7, 3510
2024-07-28T06:30:00.000Z, 8.803348148, 7, 3510
2024-07-28T07:30:00.000Z, 8.868972934, 7, 3510
2024-07-28T08:30:00.000Z, 8.971491023, 7, 3509
2024-07-28T09:30:00.000Z, 9.077293732, 7, 3510
2024-07-28T10:30:00.000Z, 9.17476831, 7, 3509
2024-07-28T11:30:00.000Z, 9.211221431, 7, 3509
2024-07-28T12:30:00.000Z, 9.185886072, 7, 3511
2024-07-28T13:30:00.000Z, 9.121829678, 7, 3511
2024-07-28T14:30:00.000Z, 9.008083761, 7, 3510
2024-07-28T15:30:00.000Z, 8.932356777, 7, 3512
2024-07-28T16:30:00.000Z, 8.845686593, 7, 3513
2024-07-28T17:30:00.000Z, 8.830153715, 7, 3513
2024-07-28T18:30:00.000Z, 8.839990037, 7, 3513
2024-07-28T19:30:00.000Z, 8.915091944, 7, 3513
2024-07-28T20:30:00.000Z, 9.013399374, 7, 3513
2024-07-28T21:30:00.000Z, 9.133367597, 7, 3512
2024-07-28T22:30:00.000Z, 9.237793624, 7, 3513
2024-07-28T23:30:00.000Z, 9.28137347, 7, 3513
2024-07-29T00:30:00.000Z, 9.291408535, 7, 3515
2024-07-29T01:30:00.000Z, 9.196101024, 7, 3514
2024-07-29T02:30:00.000Z, 9.066852548, 7, 3513
2024-07-29T03:30:00.000Z, 8.934669801, 7, 3510
2024-07-29T04:30:00.000Z, 8.81897947, 7, 3507
2024-07-29T05:30:00.000Z, 8.755937589, 7, 3509
2024-07-29T06:30:00.000Z, 8.728768595, 7, 3509
2024-07-29T07:30:00.000Z, 8.758401994, 7, 3510
2024-07-29T08:30:00.000Z, 8.82931348, 7, 3509
2024-07-29T09:30:00.000Z, 8.919435824, 7, 3506
2024-07-29T10:30:00.000Z, 9.025858609, 7, 3508
2024-07-29T11:30:00.000Z, 9.107919612, 7, 3508
2024-07-29T12:30:00.000Z, 9.146741301, 7, 3506
2024-07-29T13:30:00.000Z, 9.122829435, 7, 3506
2024-07-29T14:30:00.000Z, 9.058532212, 7, 3508
2024-07-29T15:30:00.000Z, 8.960838369, 7, 3508
2024-07-29T16:30:00.000Z, 8.896864064, 7, 3509
2024-07-29T17:30:00.000Z, 8.843135328, 7, 3510
2024-07-29T18:30:00.000Z, 8.820606441, 7, 3509
2024-07-29T19:30:00.000Z, 8.858691562, 7, 3508
2024-07-29T20:30:00.000Z, 8.903847293, 7, 3510
2024-07-29T21:30:00.000Z, 8.998573953, 7, 3509
2024-07-29T22:30:00.000Z, 9.092306925, 7, 3509
2024-07-29T23:30:00.000Z, 9.205007118, 7, 3512
2024-07-30T00:30:00.000Z, 9.225762244, 7, 3512
2024-07-30T01:30:00.000Z, 9.212165718, 7, 3512
2024-07-30T02:30:00.000Z, 9.144969266, 7, 3514
2024-07-30T03:30:00.000Z, 9.028074601, 7, 3512
2024-07-30T04:30:00.000Z, 8.943361048, 7, 3512
2024-07-30T05:30:00.000Z, 8.851151351, 7, 3515
2024-07-30T06:30:00.000Z, 8.816220325, 7, 3513
2024-07-30T07:30:00.000Z, 8.808121048, 7, 3511
2024-07-30T08:30:00.000Z, 8.845663818, 7, 3510
2024-07-30T09:30:00.000Z, 8.911031321, 7, 3512
2024-07-30T10:30:00.000Z, 9.007360194, 7, 3512
2024-07-30T11:30:00.000Z, 9.09803045, 7, 3514
2024-07-30T12:30:00.000Z, 9.187762948, 7, 3514
2024-07-30T13:30:00.000Z, 9.227442642, 7, 3513
2024-07-30T14:30:00.000Z, 9.20273506, 7, 3514
2024-07-30T15:30:00.000Z, 9.166129197, 7, 3514
2024-07-30T16:30:00.000Z, 9.083375818, 7, 3515
2024-07-30T17:30:00.000Z, 9.039983779, 7, 3514
2024-07-30T18:30:00.000Z, 8.972386913, 7, 3515
2024-07-30T19:30:00.000Z, 8.956297951, 7, 3514
2024-07-30T20:30:00.000Z, 8.934276323, 7, 3514
2024-07-30T21:30:00.000Z, 8.936146272, 7, 3514
2024-07-30T22:30:00.000Z, 9.002278315, 7, 3514
2024-07-30T23:30:00.000Z, 9.098777335, 7, 3512
2024-07-31T00:30:00.000Z, 9.18481396, 7, 3510
2024-07-31T01:30:00.000Z, 9.248881766, 7, 3510
2024-07-31T02:30:00.000Z, 9.272129593, 7, 3511
2024-07-31T03:30:00.000Z, 9.215954986, 7, 3510
2024-07-31T04:30:00.000Z, 9.152528071, 7, 3509
2024-07-31T05:30:00.000Z, 9.074861745, 7, 3508
2024-07-31T06:30:00.000Z, 8.994792415, 7, 3507
2024-07-31T07:30:00.000Z, 8.953081243, 7, 3508
2024-07-31T08:30:00.000Z, 8.940238951, 7, 3507
2024-07-31T09:30:00.000Z, 8.953994297, 7, 3507
2024-07-31T10:30:00.000Z, 9.014099515, 7, 3507
2024-07-31T11:30:00.000Z, 9.119193953, 7, 3506
2024-07-31T12:30:00.000Z, 9.212293413, 7, 3507
2024-07-31T13:30:00.000Z, 9.30702309, 7, 3508
2024-07-31T14:30:00.000Z, 9.329364414, 7, 3507
2024-07-31T15:30:00.000Z, 9.324030217, 7, 3508
2024-07-31T16:30:00.000Z, 9.266688712, 7, 3508
2024-07-31T17:30:00.000Z, 9.213955815, 7, 3508
2024-07-31T18:30:00.000Z, 9.168153035, 7, 3509
2024-07-31T19:30:00.000Z, 9.12006642, 7, 3508
2024-07-31T20:30:00.000Z, 9.071282336, 7, 3510
2024-07-31T21:30:00.000Z, 9.04708547, 7, 3510
2024-07-31T22:30:00.000Z, 9.010306553, 7, 3510
2024-07-31T23:30:00.000Z, 9.04587151, 7, 3510
2024-08-01T00:30:00.000Z, 9.109349003, 7, 3510
2024-08-01T01:30:00.000Z, 9.188492163, 7, 3509
2024-08-01T02:30:00.000Z, 9.238931928, 7, 3511
2024-08-01T03:30:00.000Z, 9.277238963, 7, 3511
2024-08-01T04:30:00.000Z, 9.257059829, 7, 3510
2024-08-01T05:30:00.000Z, 9.203032469, 7, 3511
2024-08-01T06:30:00.000Z, 9.133264957, 7, 3510
2024-08-01T07:30:00.000Z, 9.064576068, 7, 3510
2024-08-01T08:30:00.000Z, 9.02193734, 7, 3511
2024-08-01T09:30:00.000Z, 9.001989174, 7, 3510
2024-08-01T10:30:00.000Z, 9.012659071, 7, 3511
2024-08-01T11:30:00.000Z, 9.071929345, 7, 3510
2024-08-01T12:30:00.000Z, 9.146133865, 7, 3511
2024-08-01T13:30:00.000Z, 9.235731832, 7, 3509
2024-08-01T14:30:00.000Z, 9.310752495, 7, 3507
2024-08-01T15:30:00.000Z, 9.351306727, 7, 3508
2024-08-01T16:30:00.000Z, 9.348553434, 7, 3509
2024-08-01T17:30:00.000Z, 9.309796354, 7, 3511
2024-08-01T18:30:00.000Z, 9.229785877, 7, 3512
2024-08-01T19:30:00.000Z, 9.146992314, 7, 3513
2024-08-01T20:30:00.000Z, 9.063480786, 7, 3513
2024-08-01T21:30:00.000Z, 8.995964123, 7, 3512
2024-08-01T22:30:00.000Z, 8.937015665, 7, 3511
2024-08-01T23:30:00.000Z, 8.929847752, 7, 3514
2024-08-02T00:30:00.000Z, 8.950938532, 7, 3514
2024-08-02T01:30:00.000Z, 9.007638019, 7, 3514
2024-08-02T02:30:00.000Z, 9.072432555, 7, 3514
2024-08-02T03:30:00.000Z, 9.137226302, 7, 3513
2024-08-02T04:30:00.000Z, 9.165594818, 7, 3512
2024-08-02T05:30:00.000Z, 9.163350982, 7, 3513
2024-08-02T06:30:00.000Z, 9.125052647, 7, 3514
2024-08-02T07:30:00.000Z, 9.064084519, 7, 3514
2024-08-02T08:30:00.000Z, 8.994673876, 7, 3514
2024-08-02T09:30:00.000Z, 8.943393681, 7, 3513
2024-08-02T10:30:00.000Z, 8.911068966, 7, 3509
2024-08-02T11:30:00.000Z, 8.922464062, 7, 3506
2024-08-02T12:30:00.000Z, 8.965750785, 7, 3503
2024-08-02T13:30:00.000Z, 9.054430163, 7, 3501
2024-08-02T14:30:00.000Z, 9.151383409, 7, 3508
2024-08-02T15:30:00.000Z, 9.255442006, 7, 3509
2024-08-02T16:30:00.000Z, 9.311494734, 7, 3513
2024-08-02T17:30:00.000Z, 9.329558907, 7, 3514
2024-08-02T18:30:00.000Z, 9.270474552, 7, 3517
2024-08-02T19:30:00.000Z, 9.184402047, 7, 3517
2024-08-02T20:30:00.000Z, 9.075809497, 7, 3517
2024-08-02T21:30:00.000Z, 8.984732234, 7, 3518
2024-08-02T22:30:00.000Z, 8.902462895, 7, 3517
2024-08-02T23:30:00.000Z, 8.853095793, 7, 3518
2024-08-03T00:30:00.000Z, 8.836814436, 7, 3519
2024-08-03T01:30:00.000Z, 8.87374033, 7, 3516
2024-08-03T02:30:00.000Z, 8.946341484, 7, 3517
2024-08-03T03:30:00.000Z, 9.03663122, 7, 3517
2024-08-03T04:30:00.000Z, 9.124553155, 7, 3518
2024-08-03T05:30:00.000Z, 9.180733371, 7, 3518
2024-08-03T06:30:00.000Z, 9.19104066, 7, 3517
2024-08-03T07:30:00.000Z, 9.158380722, 7, 3517
2024-08-03T08:30:00.000Z, 9.099682774, 7, 3518
2024-08-03T09:30:00.000Z, 9.032928348, 7, 3517
2024-08-03T10:30:00.000Z, 8.976327175, 7, 3518
2024-08-03T11:30:00.000Z, 8.971762649, 7, 3518
2024-08-03T12:30:00.000Z, 8.97097328, 7, 3518
2024-08-03T13:30:00.000Z, 9.037626883, 7, 3519
2024-08-03T14:30:00.000Z, 9.127241761, 7, 3520
2024-08-03T15:30:00.000Z, 9.24921954, 7, 3521
2024-08-03T16:30:00.000Z, 9.34801448, 7, 3522
2024-08-03T17:30:00.000Z, 9.411674333, 7, 3522
2024-08-03T18:30:00.000Z, 9.423204145, 7, 3522
2024-08-03T19:30:00.000Z, 9.352609881, 7, 3522
2024-08-03T20:30:00.000Z, 9.256827939, 7, 3522
2024-08-03T21:30:00.000Z, 9.132597104, 7, 3522
2024-08-03T22:30:00.000Z, 9.01213199, 7, 3523
2024-08-03T23:30:00.000Z, 8.93388025, 7, 3524
2024-08-04T00:30:00.000Z, 8.864537457, 7, 3524
2024-08-04T01:30:00.000Z, 8.863910329, 7, 3524
2024-08-04T02:30:00.000Z, 8.913397105, 7, 3523
2024-08-04T03:30:00.000Z, 8.99110105, 7, 3523
2024-08-04T04:30:00.000Z, 9.084912599, 7, 3524
