## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:21.733Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142633. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142629. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142630. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142625. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142627. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142628. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142631. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142624. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142632. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142626. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_PracticalSalinity_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611357                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66433                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Practical Salinity (psu)", "Practical Salinity QC Flag", "Practical Salinity Count"
## END HEADER
2024-07-30T02:30:00.000Z, 27.253404496, 7, 3514
2024-07-30T03:30:00.000Z, 27.297015917, 7, 3512
2024-07-30T04:30:00.000Z, 27.221392995, 7, 3512
2024-07-30T05:30:00.000Z, 27.194204922, 7, 3515
2024-07-30T06:30:00.000Z, 27.309634927, 7, 3513
2024-07-30T07:30:00.000Z, 27.454790715, 7, 3511
2024-07-30T08:30:00.000Z, 27.532717407, 7, 3510
2024-07-30T09:30:00.000Z, 27.734822808, 7, 3512
2024-07-30T10:30:00.000Z, 27.780226965, 7, 3512
2024-07-30T11:30:00.000Z, 27.910511383, 7, 3514
2024-07-30T12:30:00.000Z, 27.927713119, 7, 3514
2024-07-30T13:30:00.000Z, 27.955652519, 7, 3513
2024-07-30T14:30:00.000Z, 27.94391955, 7, 3514
2024-07-30T15:30:00.000Z, 27.90508691, 7, 3514
2024-07-30T16:30:00.000Z, 27.905014623, 7, 3515
2024-07-30T17:30:00.000Z, 27.901521599, 7, 3514
2024-07-30T18:30:00.000Z, 27.904267795, 7, 3515
2024-07-30T19:30:00.000Z, 27.883428799, 7, 3514
2024-07-30T20:30:00.000Z, 27.886830421, 7, 3514
2024-07-30T21:30:00.000Z, 27.870480592, 7, 3514
2024-07-30T22:30:00.000Z, 27.833875242, 7, 3514
2024-07-30T23:30:00.000Z, 27.807556606, 7, 3512
2024-07-31T00:30:00.000Z, 27.797011567, 7, 3510
2024-07-31T01:30:00.000Z, 27.795291966, 7, 3510
2024-07-31T02:30:00.000Z, 27.757202506, 7, 3511
2024-07-31T03:30:00.000Z, 27.703711567, 7, 3510
2024-07-31T04:30:00.000Z, 27.669738074, 7, 3509
2024-07-31T05:30:00.000Z, 27.742492303, 7, 3508
2024-07-31T06:30:00.000Z, 27.745431508, 7, 3507
2024-07-31T07:30:00.000Z, 27.75630687, 7, 3508
2024-07-31T08:30:00.000Z, 27.729804277, 7, 3507
2024-07-31T09:30:00.000Z, 27.738449472, 7, 3507
2024-07-31T10:30:00.000Z, 27.736982236, 7, 3507
2024-07-31T11:30:00.000Z, 27.688238534, 7, 3506
2024-07-31T12:30:00.000Z, 27.667008469, 7, 3507
2024-07-31T13:30:00.000Z, 27.669846978, 7, 3508
2024-07-31T14:30:00.000Z, 27.654118221, 7, 3507
2024-07-31T15:30:00.000Z, 27.642970981, 7, 3508
2024-07-31T16:30:00.000Z, 27.620517446, 7, 3508
2024-07-31T17:30:00.000Z, 27.730048746, 7, 3508
2024-07-31T18:30:00.000Z, 27.775519635, 7, 3509
2024-07-31T19:30:00.000Z, 27.770238597, 7, 3508
2024-07-31T20:30:00.000Z, 27.67487245, 7, 3510
2024-07-31T21:30:00.000Z, 27.660995812, 7, 3510
2024-07-31T22:30:00.000Z, 27.667058718, 7, 3510
2024-07-31T23:30:00.000Z, 27.641986182, 7, 3510
2024-08-01T00:30:00.000Z, 27.668750228, 7, 3510
2024-08-01T01:30:00.000Z, 27.670890653, 7, 3509
2024-08-01T02:30:00.000Z, 27.547412276, 7, 3511
2024-08-01T03:30:00.000Z, 27.450017004, 7, 3511
2024-08-01T04:30:00.000Z, 27.441855983, 7, 3510
2024-08-01T05:30:00.000Z, 27.378754514, 7, 3511
2024-08-01T06:30:00.000Z, 27.379470114, 7, 3510
2024-08-01T07:30:00.000Z, 27.485549202, 7, 3510
2024-08-01T08:30:00.000Z, 27.489947479, 7, 3511
2024-08-01T09:30:00.000Z, 27.397950199, 7, 3510
2024-08-01T10:30:00.000Z, 27.221891598, 7, 3511
2024-08-01T11:30:00.000Z, 27.116658462, 7, 3510
2024-08-01T12:30:00.000Z, 27.081199715, 7, 3510
2024-08-01T13:30:00.000Z, 26.936540838, 7, 3509
2024-08-01T14:30:00.000Z, 26.829450014, 7, 3507
2024-08-01T15:30:00.000Z, 26.885548632, 7, 3508
2024-08-01T16:30:00.000Z, 26.930393987, 7, 3509
2024-08-01T17:30:00.000Z, 27.232407434, 7, 3511
2024-08-01T18:30:00.000Z, 27.553599431, 7, 3512
2024-08-01T19:30:00.000Z, 27.485256248, 7, 3513
2024-08-01T20:30:00.000Z, 27.301746997, 7, 3513
2024-08-01T21:30:00.000Z, 27.099321526, 7, 3512
2024-08-01T22:30:00.000Z, 27.08770413, 7, 3511
2024-08-01T23:30:00.000Z, 27.202757484, 7, 3514
2024-08-02T00:30:00.000Z, 27.366027632, 7, 3514
2024-08-02T01:30:00.000Z, 27.393135657, 7, 3514
2024-08-02T02:30:00.000Z, 27.414048691, 7, 3514
2024-08-02T03:30:00.000Z, 27.191361116, 7, 3513
2024-08-02T04:30:00.000Z, 27.167606549, 7, 3512
2024-08-02T05:30:00.000Z, 27.229341617, 7, 3513
2024-08-02T06:30:00.000Z, 27.377253984, 7, 3514
2024-08-02T07:30:00.000Z, 27.384691064, 7, 3514
2024-08-02T08:30:00.000Z, 27.350756118, 7, 3514
2024-08-02T09:30:00.000Z, 27.173493026, 7, 3513
2024-08-02T10:30:00.000Z, 26.88372334, 7, 3509
2024-08-02T11:30:00.000Z, 26.624154678, 7, 3506
2024-08-02T12:30:00.000Z, 26.409973052, 7, 3503
2024-08-02T13:30:00.000Z, 26.164665667, 7, 3501
2024-08-02T14:30:00.000Z, 26.657119726, 7, 3508
2024-08-02T15:30:00.000Z, 26.85718387, 7, 3509
2024-08-02T16:30:00.000Z, 27.262345004, 7, 3513
2024-08-02T17:30:00.000Z, 27.367503756, 7, 3514
2024-08-02T18:30:00.000Z, 27.428906767, 7, 3517
2024-08-02T19:30:00.000Z, 27.329596702, 7, 3517
2024-08-02T20:30:00.000Z, 27.278225249, 7, 3517
2024-08-02T21:30:00.000Z, 27.284459864, 7, 3518
2024-08-02T22:30:00.000Z, 27.27265789, 7, 3517
2024-08-02T23:30:00.000Z, 27.309393718, 7, 3518
2024-08-03T00:30:00.000Z, 27.20044811, 7, 3519
2024-08-03T01:30:00.000Z, 27.078746985, 7, 3516
2024-08-03T02:30:00.000Z, 27.112479727, 7, 3517
2024-08-03T03:30:00.000Z, 27.27731814, 7, 3517
2024-08-03T04:30:00.000Z, 27.393980102, 7, 3518
2024-08-03T05:30:00.000Z, 27.54228303, 7, 3518
2024-08-03T06:30:00.000Z, 27.624910151, 7, 3517
2024-08-03T07:30:00.000Z, 27.484051464, 7, 3517
2024-08-03T08:30:00.000Z, 27.494247186, 7, 3518
2024-08-03T09:30:00.000Z, 27.523177253, 7, 3517
2024-08-03T10:30:00.000Z, 27.525784281, 7, 3518
2024-08-03T11:30:00.000Z, 27.561471489, 7, 3518
2024-08-03T12:30:00.000Z, 27.536543348, 7, 3518
2024-08-03T13:30:00.000Z, 27.570111026, 7, 3519
2024-08-03T14:30:00.000Z, 27.56647267, 7, 3520
2024-08-03T15:30:00.000Z, 27.531651065, 7, 3521
2024-08-03T16:30:00.000Z, 27.515864566, 7, 3522
2024-08-03T17:30:00.000Z, 27.522483305, 7, 3522
2024-08-03T18:30:00.000Z, 27.602359426, 7, 3522
2024-08-03T19:30:00.000Z, 27.648310307, 7, 3522
2024-08-03T20:30:00.000Z, 27.607094549, 7, 3522
2024-08-03T21:30:00.000Z, 27.504220244, 7, 3522
2024-08-03T22:30:00.000Z, 27.442831252, 7, 3523
2024-08-03T23:30:00.000Z, 27.346030363, 7, 3524
2024-08-04T00:30:00.000Z, 27.387172616, 7, 3524
2024-08-04T01:30:00.000Z, 27.380791345, 7, 3524
2024-08-04T02:30:00.000Z, 27.330620494, 7, 3523
2024-08-04T03:30:00.000Z, 27.3314021, 7, 3523
2024-08-04T04:30:00.000Z, 27.405551334, 7, 3524
2024-08-04T05:30:00.000Z, 27.642162457, 7, 3524
2024-08-04T06:30:00.000Z, 27.607560131, 7, 3524
2024-08-04T07:30:00.000Z, 27.583152554, 7, 3524
2024-08-04T08:30:00.000Z, 27.565809364, 7, 3524
2024-08-04T09:30:00.000Z, 27.648231394, 7, 3523
2024-08-04T10:30:00.000Z, 27.642253377, 7, 3524
2024-08-04T11:30:00.000Z, 27.648042804, 7, 3523
2024-08-04T12:30:00.000Z, 27.644983173, 7, 3524
2024-08-04T13:30:00.000Z, 27.649363479, 7, 3524
2024-08-04T14:30:00.000Z, 27.644682123, 7, 3524
2024-08-04T15:30:00.000Z, 27.686021601, 7, 3523
2024-08-04T16:30:00.000Z, 27.696624808, 7, 3523
2024-08-04T17:30:00.000Z, 27.639458922, 7, 3525
2024-08-04T18:30:00.000Z, 27.648982293, 7, 3524
2024-08-04T19:30:00.000Z, 27.62433634, 7, 3525
2024-08-04T20:30:00.000Z, 27.294467697, 7, 3526
2024-08-04T21:30:00.000Z, 27.341404879, 7, 3525
2024-08-04T22:30:00.000Z, 27.41077578, 7, 3526
2024-08-04T23:30:00.000Z, 27.595087947, 7, 3526
2024-08-05T00:30:00.000Z, 27.190018535, 7, 3523
2024-08-05T01:30:00.000Z, 27.502278235, 7, 3524
2024-08-05T02:30:00.000Z, 27.45987273, 7, 3524
2024-08-05T03:30:00.000Z, 27.02726025, 7, 3517
2024-08-05T04:30:00.000Z, 26.962783987, 7, 3516
2024-08-05T05:30:00.000Z, 27.103553227, 7, 3517
2024-08-05T06:30:00.000Z, 26.928437031, 7, 3516
2024-08-05T07:30:00.000Z, 27.133637777, 7, 3518
2024-08-05T08:30:00.000Z, 27.0881639, 7, 3518
2024-08-05T09:30:00.000Z, 27.192422683, 7, 3518
2024-08-05T10:30:00.000Z, 27.154498891, 7, 3518
2024-08-05T11:30:00.000Z, 26.93520469, 7, 3518
2024-08-05T12:30:00.000Z, 26.826857663, 7, 3517
2024-08-05T13:30:00.000Z, 26.520297781, 7, 3515
2024-08-05T14:30:00.000Z, 26.572949403, 7, 3516
2024-08-05T15:30:00.000Z, 26.549263311, 7, 3516
2024-08-05T16:30:00.000Z, 26.783961654, 7, 3518
2024-08-05T17:30:00.000Z, 26.821510625, 7, 3520
2024-08-05T18:30:00.000Z, 27.150350114, 7, 3522
2024-08-05T19:30:00.000Z, 27.389129447, 7, 3525
2024-08-05T20:30:00.000Z, 27.434561667, 7, 3527
2024-08-05T21:30:00.000Z, 27.405792853, 7, 3526
2024-08-05T22:30:00.000Z, 27.54717315, 7, 3527
2024-08-05T23:30:00.000Z, 27.495472279, 7, 3528
2024-08-06T00:30:00.000Z, 27.618334486, 7, 3529
2024-08-06T01:30:00.000Z, 27.563880924, 7, 3528
2024-08-06T02:30:00.000Z, 27.559306857, 7, 3529
2024-08-06T03:30:00.000Z, 27.572144955, 7, 3528
2024-08-06T04:30:00.000Z, 27.636390927, 7, 3527
2024-08-06T05:30:00.000Z, 27.624998243, 7, 3528
2024-08-06T06:30:00.000Z, 27.578173142, 7, 3526
2024-08-06T07:30:00.000Z, 27.571333787, 7, 3528
2024-08-06T08:30:00.000Z, 27.571935526, 7, 3527
2024-08-06T09:30:00.000Z, 27.583071874, 7, 3527
2024-08-06T10:30:00.000Z, 27.598115849, 7, 3527
2024-08-06T11:30:00.000Z, 27.628142744, 7, 3528
2024-08-06T12:30:00.000Z, 27.63545814, 7, 3526
2024-08-06T13:30:00.000Z, 27.604641553, 7, 3528
2024-08-06T14:30:00.000Z, 27.564484382, 7, 3528
2024-08-06T15:30:00.000Z, 27.575657766, 7, 3528
2024-08-06T16:30:00.000Z, 27.569312954, 7, 3528
2024-08-06T17:30:00.000Z, 27.565076162, 7, 3528
2024-08-06T18:30:00.000Z, 27.578433239, 7, 3529
2024-08-06T19:30:00.000Z, 27.605208898, 7, 3529
2024-08-06T20:30:00.000Z, 27.675308558, 7, 3529
2024-08-06T21:30:00.000Z, 27.687168293, 7, 3526
2024-08-06T22:30:00.000Z, 27.694424284, 7, 3525
2024-08-06T23:30:00.000Z, 27.67881738, 7, 3527
2024-08-07T00:30:00.000Z, 27.677919166, 7, 3527
2024-08-07T01:30:00.000Z, 27.68082607, 7, 3529
2024-08-07T02:30:00.000Z, 27.654296065, 7, 3532
2024-08-07T03:30:00.000Z, 27.628790513, 7, 3531
2024-08-07T04:30:00.000Z, 27.680265344, 7, 3529
2024-08-07T05:30:00.000Z, 27.7352437, 7, 3524
2024-08-07T06:30:00.000Z, 27.663502919, 7, 3529
2024-08-07T07:30:00.000Z, 27.640313877, 7, 3531
2024-08-07T08:30:00.000Z, 27.618738204, 7, 3531
2024-08-07T09:30:00.000Z, 27.61565894, 7, 3529
2024-08-07T10:30:00.000Z, 27.592403002, 7, 3531
2024-08-07T11:30:00.000Z, 27.613657637, 7, 3529
2024-08-07T12:30:00.000Z, 27.601486703, 7, 3527
2024-08-07T13:30:00.000Z, 27.622001276, 7, 3526
2024-08-07T14:30:00.000Z, 27.569603258, 7, 3530
2024-08-07T15:30:00.000Z, 27.585789374, 7, 3529
2024-08-07T16:30:00.000Z, 27.582515603, 7, 2647
2024-08-07T17:30:00.000Z, 27.527367195, 7, 3530
2024-08-07T18:30:00.000Z, 27.590668141, 7, 3528
2024-08-07T19:30:00.000Z, 27.455314298, 7, 3532
2024-08-07T20:30:00.000Z, 27.433264921, 7, 3532
2024-08-07T21:30:00.000Z, 27.46099595, 7, 3531
2024-08-07T22:30:00.000Z, 27.463646759, 7, 3533
2024-08-07T23:30:00.000Z, 27.40264608, 7, 3533
2024-08-08T00:30:00.000Z, 27.438698159, 7, 3531
2024-08-08T01:30:00.000Z, 27.451946487, 7, 3530
2024-08-08T02:30:00.000Z, 27.430516492, 7, 3529
2024-08-08T03:30:00.000Z, 27.510078968, 7, 3528
2024-08-08T04:30:00.000Z, 27.293429907, 7, 3531
2024-08-08T05:30:00.000Z, 27.407562266, 7, 3530
2024-08-08T06:30:00.000Z, 27.4351283, 7, 3530
2024-08-08T07:30:00.000Z, 27.405754404, 7, 3531
2024-08-08T08:30:00.000Z, 27.480973059, 7, 3530
2024-08-08T09:30:00.000Z, 27.429238385, 7, 3530
2024-08-08T10:30:00.000Z, 27.431126268, 7, 3529
2024-08-08T11:30:00.000Z, 27.36502529, 7, 3531
2024-08-08T12:30:00.000Z, 27.403339745, 7, 3530
2024-08-08T13:30:00.000Z, 27.405045086, 7, 3531
2024-08-08T14:30:00.000Z, 27.378212089, 7, 3532
2024-08-08T15:30:00.000Z, 27.383975318, 7, 3533
2024-08-08T16:30:00.000Z, 27.431988222, 7, 3532
2024-08-08T17:30:00.000Z, 27.385141478, 7, 3532
2024-08-08T18:30:00.000Z, 27.37667028, 7, 3533
2024-08-08T19:30:00.000Z, 27.464223046, 7, 3532
2024-08-08T20:30:00.000Z, 27.543344171, 7, 3534
2024-08-08T21:30:00.000Z, 27.658740668, 7, 3531
2024-08-08T22:30:00.000Z, 27.592930096, 7, 3532
2024-08-08T23:30:00.000Z, 27.549570323, 7, 3528
2024-08-09T00:30:00.000Z, 27.529773449, 7, 3529
2024-08-09T01:30:00.000Z, 27.487389836, 7, 3532
2024-08-09T02:30:00.000Z, 27.393422426, 7, 3536
2024-08-09T03:30:00.000Z, 27.358610068, 7, 3536
2024-08-09T04:30:00.000Z, 27.335136425, 7, 3536
2024-08-09T05:30:00.000Z, 27.306311853, 7, 3535
2024-08-09T06:30:00.000Z, 27.270069366, 7, 3532
2024-08-09T07:30:00.000Z, 27.29995481, 7, 3534
2024-08-09T08:30:00.000Z, 27.355798416, 7, 3535
2024-08-09T09:30:00.000Z, 27.46844116, 7, 3535
2024-08-09T10:30:00.000Z, 27.44982616, 7, 3536
2024-08-09T11:30:00.000Z, 27.531515544, 7, 3532
2024-08-09T12:30:00.000Z, 27.463219649, 7, 3532
2024-08-09T13:30:00.000Z, 27.454347267, 7, 3531
2024-08-09T14:30:00.000Z, 27.327457171, 7, 3535
2024-08-09T15:30:00.000Z, 27.314528127, 7, 3534
2024-08-09T16:30:00.000Z, 27.217898584, 7, 3532
2024-08-09T17:30:00.000Z, 27.341138494, 7, 3533
2024-08-09T18:30:00.000Z, 27.474600113, 7, 3531
2024-08-09T19:30:00.000Z, 27.513918709, 7, 3533
2024-08-09T20:30:00.000Z, 27.434158562, 7, 3533
2024-08-09T21:30:00.000Z, 27.472156852, 7, 3532
2024-08-09T22:30:00.000Z, 27.417420374, 7, 3534
2024-08-09T23:30:00.000Z, 27.335135767, 7, 3534
2024-08-10T00:30:00.000Z, 27.307059734, 7, 3534
2024-08-10T01:30:00.000Z, 27.27720379, 7, 3536
2024-08-10T02:30:00.000Z, 27.308049151, 7, 3534
2024-08-10T03:30:00.000Z, 27.285187748, 7, 3534
2024-08-10T04:30:00.000Z, 27.285155065, 7, 3534
2024-08-10T05:30:00.000Z, 27.287069007, 7, 3533
2024-08-10T06:30:00.000Z, 27.341501132, 7, 3534
2024-08-10T07:30:00.000Z, 27.343396972, 7, 3534
2024-08-10T08:30:00.000Z, 27.350995047, 7, 3533
2024-08-10T09:30:00.000Z, 27.325881013, 7, 3534
2024-08-10T10:30:00.000Z, 27.364744394, 7, 3532
2024-08-10T11:30:00.000Z, 27.336149009, 7, 3532
2024-08-10T12:30:00.000Z, 27.35212638, 7, 3533
2024-08-10T13:30:00.000Z, 27.376369564, 7, 3532
2024-08-10T14:30:00.000Z, 27.360054105, 7, 3532
2024-08-10T15:30:00.000Z, 27.36696996, 7, 3532
2024-08-10T16:30:00.000Z, 27.381591082, 7, 3532
2024-08-10T17:30:00.000Z, 27.395478454, 7, 3532
2024-08-10T18:30:00.000Z, 27.470405834, 7, 3531
2024-08-10T19:30:00.000Z, 27.349360147, 7, 3533
2024-08-10T20:30:00.000Z, 27.361538314, 7, 3534
2024-08-10T21:30:00.000Z, 27.232629242, 7, 3536
2024-08-10T22:30:00.000Z, 27.076943087, 7, 3537
2024-08-10T23:30:00.000Z, 27.270404328, 7, 3535
2024-08-11T00:30:00.000Z, 27.403512079, 7, 3535
2024-08-11T01:30:00.000Z, 27.403390716, 7, 3533
2024-08-11T02:30:00.000Z, 27.347697511, 7, 3535
2024-08-11T03:30:00.000Z, 27.175615889, 7, 3537
2024-08-11T04:30:00.000Z, 27.267686114, 7, 3536
2024-08-11T05:30:00.000Z, 27.163091742, 7, 3536
2024-08-11T06:30:00.000Z, 27.006613708, 7, 3538
2024-08-11T07:30:00.000Z, 26.967931034, 7, 3538
2024-08-11T08:30:00.000Z, 26.870606981, 7, 3538
2024-08-11T09:30:00.000Z, 26.975891009, 7, 3537
2024-08-11T10:30:00.000Z, 27.030042748, 7, 3537
2024-08-11T11:30:00.000Z, 27.098385464, 7, 3536
2024-08-11T12:30:00.000Z, 27.153969514, 7, 3536
2024-08-11T13:30:00.000Z, 27.263158461, 7, 3534
2024-08-11T14:30:00.000Z, 27.339268384, 7, 3533
2024-08-11T15:30:00.000Z, 27.334585823, 7, 3534
2024-08-11T16:30:00.000Z, 27.330899038, 7, 3534
