## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-19T00:58:31.551Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Conductivity Temperature Depth Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/3b140acb-acd3-4f0e-8dd1-3ecde627f629. Subset Query: 31142609. Accessed 2025-06-19."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Conductivity Temperature Depth Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/4dbc9b13-e9ba-4574-8a65-48b2a5708c5f. Subset Query: 31142611. Accessed 2025-06-19."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Conductivity Temperature Depth Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/e802061f-3ba3-427a-82ec-3724643bd239. Subset Query: 31142604. Accessed 2025-06-19."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Conductivity Temperature Depth Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/97d282bd-0306-4f6d-ac14-1cb43a57700c. Subset Query: 31142610. Accessed 2025-06-19."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Conductivity Temperature Depth Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/40192126-dea4-46c5-8759-72cadeb9bb98. Subset Query: 31142613. Accessed 2025-06-19."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Conductivity Temperature Depth Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/88e4918b-4328-4261-a4d2-164e45da4bdf. Subset Query: 31142608. Accessed 2025-06-19."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2022. Cambridge Bay Conductivity Temperature Depth Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/ccfdd35d-0b83-48a5-a48d-8c0865471581. Subset Query: 31142605. Accessed 2025-06-19."  / Citation Title
#CITATION8: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/4326c03a-a193-4bb7-b29b-82cee4fce281. Subset Query: 31142606. Accessed 2025-06-19."  / Citation Title
#CITATION9: "Ocean Networks Canada Society. 2023. Cambridge Bay Conductivity Temperature Depth Deployed 2023-08-02. Ocean Networks Canada Society. https://doi.org/10.34943/55e2b10a-190a-4334-98b4-9cbda08ea2f1. Subset Query: 31142612. Accessed 2025-06-19."  / Citation Title
#CITATION10: "Ocean Networks Canada Society. 2024. Cambridge Bay Conductivity Temperature Depth Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/83c71dca-11d5-41f4-81c1-fa03bfb1f4a8. Subset Query: 31142607. Accessed 2025-06-19."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_ConductivityTemperatureDepth_Conductivity_20141013T000000Z_20250618T050000Z-NaN_clean_avg1hour_CSV_META.xml  / Metadata file name
#SEARCHID:  50611355                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Conductivity Temperature Depth          / Device Category
#DEVTOT:    10  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-10-12T23:48:40.000Z             / Device 1 Deployment Date
#DEVNAME1: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 1
#DEVCODE1:  SBECTD19p7518                        / Device Code of Device 1
#DEVID1:    23355                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 2
#DEVCODE2:  SBECTD19p7589                        / Device Code of Device 2
#DEVID2:    23491                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 3
#DEVCODE3:  SBECTD19p7518                        / Device Code of Device 3
#DEVID3:    23355                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Sea-Bird SeaCAT SBE19plus V2 7589"   / Device Name of Device 4
#DEVCODE4:  SBECTD19p7589                        / Device Code of Device 4
#DEVID4:    23491                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Sea-Bird SeaCAT SBE19plus V2 7518"   / Device Name of Device 5
#DEVCODE5:  SBECTD19p7518                        / Device Code of Device 5
#DEVID5:    23355                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Sea-Bird SeaCAT SBE19plus V2 7036"   / Device Name of Device 6
#DEVCODE6:  SBECTD19p7036                        / Device Code of Device 6
#DEVID6:    23028                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:41:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 7
#DEVCODE7:  SBECTD19p7769                        / Device Code of Device 7
#DEVID7:    24000                                / Device ID of Device 7
#
#DEPLDATE8: 2023-08-01T20:38:00.000Z             / Device 8 Deployment Date
#DEVNAME8: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 8
#DEVCODE8:  SBECTD19p7769                        / Device Code of Device 8
#DEVID8:    24000                                / Device ID of Device 8
#
#DEPLDATE9: 2023-08-02T20:34:00.000Z             / Device 9 Deployment Date
#DEVNAME9: "Sea-Bird SeaCAT SBE19plus V2 7769"   / Device Name of Device 9
#DEVCODE9:  SBECTD19p7769                        / Device Code of Device 9
#DEVID9:    24000                                / Device ID of Device 9
#
#DEPLDATE10: 2024-08-29T17:11:00.000Z            / Device 10 Deployment Date
#DEVNAME10: "Sea-Bird SeaCAT SBE19plus V2 7128"  / Device Name of Device 10
#DEVCODE10:  SBECTD19p7128                       / Device Code of Device 10
#DEVID10:    23830                               / Device ID of Device 10
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-10-13T00:00:00.000Z             / Data Start Time
#DATETO:    2025-06-18T05:00:00.000Z             / Data End Time
#PERIODTOT: 7                                    / Number of Sample Periods
#PERIODST1: 2014-10-10T22:52:45.000Z             / Sample Period 1 Start Time
#PERIOD1:   0.346                                / Sensor Sample Period 1 (s)
#PERIODST2: 2015-03-17T00:28:11.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-06-02T01:37:57.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2016-07-13T21:23:06.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2017-03-10T00:00:00.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#PERIODST6: 2019-06-28T20:00:00.000Z             / Sample Period 6 Start Time
#PERIOD6:   1                                    / Sensor Sample Period 6 (s)
#PERIODST7: 2024-03-19T00:00:00.000Z             / Sample Period 7 Start Time
#PERIOD7:   1                                    / Sensor Sample Period 7 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 66430                                / Samples in File
#TOTSMPEXP: 93629                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count"
## END HEADER
2023-01-13T12:30:00.000Z, 2.243504461, 7, 3004
2023-01-13T13:30:00.000Z, 2.243318021, 7, 3001
2023-01-13T14:30:00.000Z, 2.243121967, 7, 2999
2023-01-13T15:30:00.000Z, 2.243162768, 7, 2999
2023-01-13T16:30:00.000Z, 2.243225739, 7, 2999
2023-01-13T17:30:00.000Z, 2.243622837, 7, 2996
2023-01-13T18:30:00.000Z, 2.243619773, 7, 2996
2023-01-13T19:30:00.000Z, 2.243457587, 7, 3004
2023-01-13T20:30:00.000Z, 2.243710354, 7, 2995
2023-01-13T21:30:00.000Z, 2.243640207, 7, 2997
2023-01-13T22:30:00.000Z, 2.243877202, 7, 2991
2023-01-13T23:30:00.000Z, 2.243884244, 7, 2990
2023-01-14T00:30:00.000Z, 2.244049082, 7, 2995
2023-01-14T01:30:00.000Z, 2.244266753, 7, 2987
2023-01-14T02:30:00.000Z, 2.243857708, 7, 2993
2023-01-14T03:30:00.000Z, 2.243882906, 7, 2994
2023-01-14T04:30:00.000Z, 2.243962573, 7, 2989
2023-01-14T05:30:00.000Z, 2.244479679, 7, 2991
2023-01-14T06:30:00.000Z, 2.244692172, 7, 2992
2023-01-14T07:30:00.000Z, 2.244146958, 7, 2991
2023-01-14T08:30:00.000Z, 2.244333852, 7, 2991
2023-01-14T09:30:00.000Z, 2.244351164, 7, 2989
2023-01-14T10:30:00.000Z, 2.244159237, 7, 2990
2023-01-14T11:30:00.000Z, 2.244265983, 7, 2995
2023-01-14T12:30:00.000Z, 2.244142557, 7, 2992
2023-01-14T13:30:00.000Z, 2.244041288, 7, 2997
2023-01-14T14:30:00.000Z, 2.244070643, 7, 2985
2023-01-14T15:30:00.000Z, 2.244256289, 7, 2991
2023-01-14T16:30:00.000Z, 2.244528903, 7, 2990
2023-01-14T17:30:00.000Z, 2.244341962, 7, 2992
2023-01-14T18:30:00.000Z, 2.244246894, 7, 2988
2023-01-14T19:30:00.000Z, 2.244565428, 7, 2992
2023-01-14T20:30:00.000Z, 2.245191567, 7, 2987
2023-01-14T21:30:00.000Z, 2.244382391, 7, 2994
2023-01-14T22:30:00.000Z, 2.244405288, 7, 2986
2023-01-14T23:30:00.000Z, 2.244496438, 7, 2990
2023-01-15T00:30:00.000Z, 2.244545503, 7, 2993
2023-01-15T01:30:00.000Z, 2.244643534, 7, 2997
2023-01-15T02:30:00.000Z, 2.244694769, 7, 2992
2023-01-15T03:30:00.000Z, 2.244823509, 7, 2995
2023-01-15T04:30:00.000Z, 2.244751371, 7, 2991
2023-01-15T05:30:00.000Z, 2.244819177, 7, 2990
2023-01-15T06:30:00.000Z, 2.244834388, 7, 2988
2023-01-15T07:30:00.000Z, 2.244937731, 7, 2992
2023-01-15T08:30:00.000Z, 2.244978065, 7, 2992
2023-01-15T09:30:00.000Z, 2.245275079, 7, 2993
2023-01-15T10:30:00.000Z, 2.245460657, 7, 2985
2023-01-15T11:30:00.000Z, 2.245456957, 7, 2994
2023-01-15T12:30:00.000Z, 2.245628634, 7, 2987
2023-01-15T13:30:00.000Z, 2.245447133, 7, 2989
2023-01-15T14:30:00.000Z, 2.245364243, 7, 2993
2023-01-15T15:30:00.000Z, 2.245295906, 7, 2992
2023-01-15T16:30:00.000Z, 2.245306565, 7, 2990
2023-01-15T17:30:00.000Z, 2.245533494, 7, 2991
2023-01-15T18:30:00.000Z, 2.24544435, 7, 2991
2023-01-15T19:30:00.000Z, NaN, 6, 175
2023-01-15T20:30:00.000Z, NaN, 9, 0
2023-01-15T21:30:00.000Z, NaN, 6, 1889
2023-01-15T22:30:00.000Z, 2.245424165, 7, 2994
2023-01-15T23:30:00.000Z, 2.245438544, 7, 2988
2023-01-16T00:30:00.000Z, 2.245382588, 7, 2995
2023-01-16T01:30:00.000Z, 2.245436595, 7, 2990
2023-01-16T02:30:00.000Z, 2.245437347, 7, 2993
2023-01-16T03:30:00.000Z, 2.2455473, 7, 2993
2023-01-16T04:30:00.000Z, 2.24569369, 7, 2997
2023-01-16T05:30:00.000Z, 2.245900495, 7, 2992
2023-01-16T06:30:00.000Z, 2.245929643, 7, 2994
2023-01-16T07:30:00.000Z, 2.24594607, 7, 2995
2023-01-16T08:30:00.000Z, 2.245951457, 7, 2986
2023-01-16T09:30:00.000Z, 2.245973644, 7, 2994
2023-01-16T10:30:00.000Z, 2.245948623, 7, 2993
2023-01-16T11:30:00.000Z, 2.246044146, 7, 2993
2023-01-16T12:30:00.000Z, 2.246054359, 7, 2996
2023-01-16T13:30:00.000Z, 2.246006492, 7, 2990
2023-01-16T14:30:00.000Z, 2.245975794, 7, 2991
2023-01-16T15:30:00.000Z, 2.246126031, 7, 2991
2023-01-16T16:30:00.000Z, 2.246156552, 7, 2987
2023-01-16T17:30:00.000Z, 2.246278876, 7, 2989
2023-01-16T18:30:00.000Z, 2.246220281, 7, 2988
2023-01-16T19:30:00.000Z, 2.246281886, 7, 2985
2023-01-16T20:30:00.000Z, 2.246412288, 7, 2989
2023-01-16T21:30:00.000Z, 2.246578849, 7, 2988
2023-01-16T22:30:00.000Z, 2.246565237, 7, 2992
2023-01-16T23:30:00.000Z, 2.246611831, 7, 2988
2023-01-17T00:30:00.000Z, 2.247065453, 7, 2993
2023-01-17T01:30:00.000Z, 2.246595049, 7, 2985
2023-01-17T02:30:00.000Z, 2.246477195, 7, 2987
2023-01-17T03:30:00.000Z, 2.246508245, 7, 2991
2023-01-17T04:30:00.000Z, 2.246794469, 7, 2994
2023-01-17T05:30:00.000Z, 2.246597239, 7, 2992
2023-01-17T06:30:00.000Z, 2.246622397, 7, 2987
2023-01-17T07:30:00.000Z, 2.246704426, 7, 2994
2023-01-17T08:30:00.000Z, 2.247144251, 7, 2992
2023-01-17T09:30:00.000Z, 2.246796174, 7, 2993
2023-01-17T10:30:00.000Z, 2.246894674, 7, 2991
2023-01-17T11:30:00.000Z, 2.246961689, 7, 2990
2023-01-17T12:30:00.000Z, 2.247071991, 7, 2994
2023-01-17T13:30:00.000Z, 2.247080137, 7, 2988
2023-01-17T14:30:00.000Z, 2.247157969, 7, 2994
2023-01-17T15:30:00.000Z, 2.246973894, 7, 2989
2023-01-17T16:30:00.000Z, 2.247020886, 7, 2992
2023-01-17T17:30:00.000Z, 2.24698435, 7, 2991
2023-01-17T18:30:00.000Z, 2.247334457, 7, 2993
2023-01-17T19:30:00.000Z, 2.247118225, 7, 2992
2023-01-17T20:30:00.000Z, 2.247175784, 7, 2991
2023-01-17T21:30:00.000Z, 2.247259255, 7, 2994
2023-01-17T22:30:00.000Z, 2.247335666, 7, 2990
2023-01-17T23:30:00.000Z, 2.247468191, 7, 2996
2023-01-18T00:30:00.000Z, 2.247575881, 7, 2991
2023-01-18T01:30:00.000Z, 2.247659833, 7, 2986
2023-01-18T02:30:00.000Z, 2.247686328, 7, 2993
2023-01-18T03:30:00.000Z, 2.247622644, 7, 2992
2023-01-18T04:30:00.000Z, 2.247671924, 7, 2993
2023-01-18T05:30:00.000Z, 2.248019381, 7, 2991
2023-01-18T06:30:00.000Z, 2.248002442, 7, 2993
2023-01-18T07:30:00.000Z, 2.248348142, 7, 2993
2023-01-18T08:30:00.000Z, 2.248076549, 7, 2993
2023-01-18T09:30:00.000Z, 2.247956838, 7, 2995
2023-01-18T10:30:00.000Z, 2.248030117, 7, 2994
2023-01-18T11:30:00.000Z, 2.248228319, 7, 2992
2023-01-18T12:30:00.000Z, 2.248181803, 7, 2995
2023-01-18T13:30:00.000Z, 2.248528873, 7, 2991
2023-01-18T14:30:00.000Z, 2.248400147, 7, 2994
2023-01-18T15:30:00.000Z, 2.248125884, 7, 2988
2023-01-18T16:30:00.000Z, 2.248061966, 7, 2991
2023-01-18T17:30:00.000Z, 2.248161574, 7, 2992
2023-01-18T18:30:00.000Z, 2.248222452, 7, 2994
2023-01-18T19:30:00.000Z, 2.248284129, 7, 2996
2023-01-18T20:30:00.000Z, 2.248383942, 7, 2988
2023-01-18T21:30:00.000Z, 2.248297501, 7, 2989
2023-01-18T22:30:00.000Z, 2.248437783, 7, 2991
2023-01-18T23:30:00.000Z, 2.248701667, 7, 2993
2023-01-19T00:30:00.000Z, 2.248535127, 7, 2990
2023-01-19T01:30:00.000Z, 2.248526284, 7, 2987
2023-01-19T02:30:00.000Z, 2.248940418, 7, 2993
2023-01-19T03:30:00.000Z, 2.24875248, 7, 2992
2023-01-19T04:30:00.000Z, 2.248788852, 7, 2989
2023-01-19T05:30:00.000Z, 2.249010484, 7, 2993
2023-01-19T06:30:00.000Z, 2.248760227, 7, 2993
2023-01-19T07:30:00.000Z, 2.248666387, 7, 2992
2023-01-19T08:30:00.000Z, 2.248740427, 7, 2996
2023-01-19T09:30:00.000Z, 2.248855699, 7, 2992
2023-01-19T10:30:00.000Z, 2.24907893, 7, 2992
2023-01-19T11:30:00.000Z, 2.248973161, 7, 2996
2023-01-19T12:30:00.000Z, 2.249099726, 7, 2991
2023-01-19T13:30:00.000Z, 2.249054278, 7, 2997
2023-01-19T14:30:00.000Z, 2.249127884, 7, 2991
2023-01-19T15:30:00.000Z, 2.249132971, 7, 2986
2023-01-19T16:30:00.000Z, 2.24931071, 7, 2987
2023-01-19T17:30:00.000Z, 2.249307036, 7, 2989
2023-01-19T18:30:00.000Z, 2.249623059, 7, 2988
2023-01-19T19:30:00.000Z, 2.249671673, 7, 2995
2023-01-19T20:30:00.000Z, 2.249604847, 7, 2983
2023-01-19T21:30:00.000Z, 2.249584072, 7, 2989
2023-01-19T22:30:00.000Z, 2.249663127, 7, 2993
2023-01-19T23:30:00.000Z, 2.249657758, 7, 2989
2023-01-20T00:30:00.000Z, 2.249831444, 7, 2991
2023-01-20T01:30:00.000Z, 2.249789421, 7, 2989
2023-01-20T02:30:00.000Z, 2.249840522, 7, 2989
2023-01-20T03:30:00.000Z, 2.249749241, 7, 2990
2023-01-20T04:30:00.000Z, 2.249908431, 7, 2990
2023-01-20T05:30:00.000Z, 2.25000732, 7, 2992
2023-01-20T06:30:00.000Z, 2.24983995, 7, 2988
2023-01-20T07:30:00.000Z, 2.249721611, 7, 2986
2023-01-20T08:30:00.000Z, 2.249734768, 7, 2995
2023-01-20T09:30:00.000Z, 2.249643516, 7, 2992
2023-01-20T10:30:00.000Z, 2.249719669, 7, 2991
2023-01-20T11:30:00.000Z, 2.249644575, 7, 2990
2023-01-20T12:30:00.000Z, 2.249598161, 7, 2991
2023-01-20T13:30:00.000Z, 2.249882931, 7, 2989
2023-01-20T14:30:00.000Z, 2.249880395, 7, 2988
2023-01-20T15:30:00.000Z, 2.249815258, 7, 2986
2023-01-20T16:30:00.000Z, 2.249843836, 7, 2990
2023-01-20T17:30:00.000Z, 2.249920931, 7, 2997
2023-01-20T18:30:00.000Z, 2.250030949, 7, 2992
2023-01-20T19:30:00.000Z, 2.2500456, 7, 2993
2023-01-20T20:30:00.000Z, 2.250123063, 7, 2987
2023-01-20T21:30:00.000Z, 2.250174853, 7, 2992
2023-01-20T22:30:00.000Z, 2.250230987, 7, 2990
2023-01-20T23:30:00.000Z, 2.250268279, 7, 2992
2023-01-21T00:30:00.000Z, 2.250594769, 7, 2988
2023-01-21T01:30:00.000Z, 2.250524599, 7, 2990
2023-01-21T02:30:00.000Z, 2.25060016, 7, 2992
2023-01-21T03:30:00.000Z, 2.250558841, 7, 2994
2023-01-21T04:30:00.000Z, 2.250574059, 7, 2993
2023-01-21T05:30:00.000Z, 2.250700829, 7, 2991
2023-01-21T06:30:00.000Z, 2.250760367, 7, 2994
2023-01-21T07:30:00.000Z, 2.250820964, 7, 2988
2023-01-21T08:30:00.000Z, 2.250935157, 7, 2992
2023-01-21T09:30:00.000Z, 2.251097468, 7, 2994
2023-01-21T10:30:00.000Z, 2.25092742, 7, 2992
2023-01-21T11:30:00.000Z, 2.251141459, 7, 2996
2023-01-21T12:30:00.000Z, 2.25121983, 7, 2995
2023-01-21T13:30:00.000Z, 2.250903156, 7, 2988
2023-01-21T14:30:00.000Z, 2.250906194, 7, 2990
2023-01-21T15:30:00.000Z, 2.251226176, 7, 2994
2023-01-21T16:30:00.000Z, 2.251227715, 7, 2994
2023-01-21T17:30:00.000Z, 2.251332349, 7, 2997
2023-01-21T18:30:00.000Z, 2.251109018, 7, 2993
2023-01-21T19:30:00.000Z, 2.251062077, 7, 2990
2023-01-21T20:30:00.000Z, 2.251043337, 7, 2991
2023-01-21T21:30:00.000Z, 2.250895585, 7, 2990
2023-01-21T22:30:00.000Z, 2.251057982, 7, 2993
2023-01-21T23:30:00.000Z, 2.251585679, 7, 2995
2023-01-22T00:30:00.000Z, 2.251152072, 7, 2988
2023-01-22T01:30:00.000Z, 2.251066875, 7, 2995
2023-01-22T02:30:00.000Z, 2.25148302, 7, 2990
2023-01-22T03:30:00.000Z, 2.251501671, 7, 2992
2023-01-22T04:30:00.000Z, 2.251536373, 7, 2994
2023-01-22T05:30:00.000Z, 2.251492081, 7, 2994
2023-01-22T06:30:00.000Z, 2.251302187, 7, 2999
2023-01-22T07:30:00.000Z, 2.251362143, 7, 2991
2023-01-22T08:30:00.000Z, 2.251458672, 7, 2998
2023-01-22T09:30:00.000Z, 2.251478866, 7, 2997
2023-01-22T10:30:00.000Z, 2.251596726, 7, 2996
2023-01-22T11:30:00.000Z, 2.251554351, 7, 2997
2023-01-22T12:30:00.000Z, 2.251558157, 7, 2995
2023-01-22T13:30:00.000Z, 2.251739175, 7, 2993
2023-01-22T14:30:00.000Z, 2.251997939, 7, 2994
2023-01-22T15:30:00.000Z, 2.25179191, 7, 2995
2023-01-22T16:30:00.000Z, 2.251818355, 7, 2990
2023-01-22T17:30:00.000Z, 2.252004517, 7, 2993
2023-01-22T18:30:00.000Z, 2.252029507, 7, 2984
2023-01-22T19:30:00.000Z, 2.25192992, 7, 2996
2023-01-22T20:30:00.000Z, 2.251974227, 7, 2995
2023-01-22T21:30:00.000Z, 2.252024744, 7, 2993
2023-01-22T22:30:00.000Z, 2.252250217, 7, 2992
2023-01-22T23:30:00.000Z, 2.252682206, 7, 2996
2023-01-23T00:30:00.000Z, 2.252499048, 7, 2993
2023-01-23T01:30:00.000Z, 2.252335216, 7, 2987
2023-01-23T02:30:00.000Z, 2.252573402, 7, 2992
2023-01-23T03:30:00.000Z, 2.252655811, 7, 2991
2023-01-23T04:30:00.000Z, 2.252784097, 7, 3000
2023-01-23T05:30:00.000Z, 2.252670546, 7, 2986
2023-01-23T06:30:00.000Z, 2.252279057, 7, 2992
2023-01-23T07:30:00.000Z, 2.252468133, 7, 2989
2023-01-23T08:30:00.000Z, 2.252788894, 7, 2993
2023-01-23T09:30:00.000Z, 2.252593284, 7, 2993
2023-01-23T10:30:00.000Z, 2.252523154, 7, 2993
2023-01-23T11:30:00.000Z, 2.252410717, 7, 2997
2023-01-23T12:30:00.000Z, 2.252504671, 7, 2993
2023-01-23T13:30:00.000Z, 2.252621042, 7, 2994
2023-01-23T14:30:00.000Z, 2.252476259, 7, 2994
2023-01-23T15:30:00.000Z, 2.252934402, 7, 2994
2023-01-23T16:30:00.000Z, 2.252906638, 7, 2995
2023-01-23T17:30:00.000Z, 2.252539242, 7, 2996
2023-01-23T18:30:00.000Z, 2.252482664, 7, 2992
2023-01-23T19:30:00.000Z, 2.252471686, 7, 2995
2023-01-23T20:30:00.000Z, 2.252541441, 7, 2992
2023-01-23T21:30:00.000Z, 2.2525274, 7, 2989
2023-01-23T22:30:00.000Z, 2.252620483, 7, 2999
2023-01-23T23:30:00.000Z, 2.252651426, 7, 2994
2023-01-24T00:30:00.000Z, 2.252663566, 7, 2998
2023-01-24T01:30:00.000Z, 2.252770271, 7, 2993
2023-01-24T02:30:00.000Z, 2.252884532, 7, 2994
2023-01-24T03:30:00.000Z, 2.252963371, 7, 2996
2023-01-24T04:30:00.000Z, 2.252959853, 7, 2999
2023-01-24T05:30:00.000Z, 2.252970845, 7, 2994
2023-01-24T06:30:00.000Z, 2.253162048, 7, 2993
2023-01-24T07:30:00.000Z, 2.253096318, 7, 2998
2023-01-24T08:30:00.000Z, 2.253418002, 7, 2993
2023-01-24T09:30:00.000Z, 2.253470364, 7, 2996
2023-01-24T10:30:00.000Z, 2.253404708, 7, 2984
2023-01-24T11:30:00.000Z, 2.25367559, 7, 2998
2023-01-24T12:30:00.000Z, 2.253307543, 7, 2992
2023-01-24T13:30:00.000Z, 2.253334127, 7, 2990
2023-01-24T14:30:00.000Z, 2.253967201, 7, 2997
2023-01-24T15:30:00.000Z, 2.253950611, 7, 2995
2023-01-24T16:30:00.000Z, 2.253632762, 7, 3001
2023-01-24T17:30:00.000Z, 2.253519833, 7, 2993
2023-01-24T18:30:00.000Z, 2.253824651, 7, 2993
2023-01-24T19:30:00.000Z, 2.2535822, 7, 2991
2023-01-24T20:30:00.000Z, 2.253518074, 7, 2996
2023-01-24T21:30:00.000Z, 2.25348292, 7, 3000
2023-01-24T22:30:00.000Z, 2.253509916, 7, 2993
2023-01-24T23:30:00.000Z, 2.253596611, 7, 2998
2023-01-25T00:30:00.000Z, 2.253833806, 7, 2995
2023-01-25T01:30:00.000Z, 2.253625424, 7, 2994
2023-01-25T02:30:00.000Z, 2.253633667, 7, 2994
2023-01-25T03:30:00.000Z, 2.253719111, 7, 2991
2023-01-25T04:30:00.000Z, 2.253891999, 7, 2987
2023-01-25T05:30:00.000Z, 2.254328338, 7, 2996
2023-01-25T06:30:00.000Z, 2.253924049, 7, 2998
2023-01-25T07:30:00.000Z, 2.253940788, 7, 2995
2023-01-25T08:30:00.000Z, 2.253976504, 7, 2995
2023-01-25T09:30:00.000Z, 2.253936218, 7, 2996
2023-01-25T10:30:00.000Z, 2.253955082, 7, 2993
2023-01-25T11:30:00.000Z, 2.254004506, 7, 2996
2023-01-25T12:30:00.000Z, 2.254024319, 7, 2994
2023-01-25T13:30:00.000Z, 2.254152169, 7, 2992
2023-01-25T14:30:00.000Z, 2.254201011, 7, 2997
2023-01-25T15:30:00.000Z, 2.254156086, 7, 2994
2023-01-25T16:30:00.000Z, 2.254236039, 7, 2992
2023-01-25T17:30:00.000Z, 2.254261394, 7, 2998
2023-01-25T18:30:00.000Z, 2.254325003, 7, 2994
2023-01-25T19:30:00.000Z, 2.254735506, 7, 2995
2023-01-25T20:30:00.000Z, 2.254436197, 7, 2995
2023-01-25T21:30:00.000Z, 2.254452088, 7, 2993
2023-01-25T22:30:00.000Z, 2.254457408, 7, 2994
2023-01-25T23:30:00.000Z, 2.25444927, 7, 2999
2023-01-26T00:30:00.000Z, 2.254461401, 7, 2991
2023-01-26T01:30:00.000Z, 2.254478222, 7, 2997
2023-01-26T02:30:00.000Z, 2.254550899, 7, 2993
