## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T19:57:37.755Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Fluorometer Turbidity Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/f1bccabd-adde-4a85-a0c2-1084d9099cc8. Subset Query: 31177931. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Fluorometer Turbidity Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/25507fec-1cab-411f-a307-3278f1d7600f. Subset Query: 31177930. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Fluorometer Turbidity Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/1740d05e-725e-432f-9c22-f60ced2fa508. Subset Query: 31177929. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Fluorometer Turbidity Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/af27d2de-d170-4c13-a8f8-69c39744d8c3. Subset Query: 31177928. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Fluorometer Turbidity Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/909aa66f-dd44-45fe-a243-2aca0880d58a. Subset Query: 31177926. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Fluorometer Turbidity Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/c10759f2-d4a3-493f-a679-2d42b2e68fff. Subset Query: 31177927. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2024. Cambridge Bay Fluorometer Turbidity Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/db7a501a-834f-4544-b1e6-830247d681ca. Subset Query: 31177932. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_FluorometerTurbidity_Chlorophyll_20140927T204500Z_20250620T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649309                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Fluorometer Turbidity                   / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-09-26T22:36:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 1
#DEVCODE1:  WETLABSFLNTUS3441                    / Device Code of Device 1
#DEVID1:    23357                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 2
#DEVCODE2:  WETLABSFLNTUS3923                    / Device Code of Device 2
#DEVID2:    23490                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 3
#DEVCODE3:  WETLABSFLNTUS3441                    / Device Code of Device 3
#DEVID3:    23357                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 4
#DEVCODE4:  WETLABSFLNTUS3923                    / Device Code of Device 4
#DEVID4:    23490                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "WET Labs ECO FLNTUS 2586"            / Device Name of Device 5
#DEVCODE5:  WETLABSFLNTU2586                     / Device Code of Device 5
#DEVID5:    23062                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 6
#DEVCODE6:  WETLABSFLNTUS3923                    / Device Code of Device 6
#DEVID6:    23490                                / Device ID of Device 6
#
#DEPLDATE7: 2024-08-29T17:11:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 7
#DEVCODE7:  WETLABSFLNTUS3923                    / Device Code of Device 7
#DEVID7:    23490                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-09-27T20:45:00.000Z             / Data Start Time
#DATETO:    2025-06-20T23:30:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:22:02.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:37:52.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2018-06-07T16:14:36.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 238339                               / Samples in File
#TOTSMPEXP: 376235                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Chlorophyll (ug/l)", "Chlorophyll QC Flag", "Chlorophyll Count"
## END HEADER
2019-08-13T14:07:30.000Z, 0.370643246, 7, 844
2019-08-13T14:22:30.000Z, 0.368716351, 7, 844
2019-08-13T14:37:30.000Z, 0.352455569, 7, 844
2019-08-13T14:52:30.000Z, 0.351777224, 7, 843
2019-08-13T15:07:30.000Z, 0.251979739, 7, 844
2019-08-13T15:22:30.000Z, 0.275975829, 7, 844
2019-08-13T15:37:30.000Z, 0.187449822, 7, 843
2019-08-13T15:52:30.000Z, 0.270139692, 7, 844
2019-08-13T16:07:30.000Z, 0.220525592, 7, 844
2019-08-13T16:22:30.000Z, 0.22382669, 7, 843
2019-08-13T16:37:30.000Z, 0.20128436, 7, 844
2019-08-13T16:52:30.000Z, 0.20816019, 7, 844
2019-08-13T17:07:30.000Z, 0.15920605, 7, 843
2019-08-13T17:22:30.000Z, 0.14500237, 7, 844
2019-08-13T17:37:30.000Z, 0.161443365, 7, 844
2019-08-13T17:52:30.000Z, 0.171530605, 7, 843
2019-08-13T18:07:30.000Z, 0.149008649, 7, 844
2019-08-13T18:22:30.000Z, 0.140025711, 7, 844
2019-08-13T18:37:30.000Z, 0.122884698, 7, 843
2019-08-13T18:52:30.000Z, 0.133787559, 7, 844
2019-08-13T19:07:30.000Z, 0.130127844, 7, 844
2019-08-13T19:22:30.000Z, 0.12041019, 7, 844
2019-08-13T19:37:30.000Z, 0.109311032, 7, 843
2019-08-13T19:52:30.000Z, 0.096122986, 7, 844
2019-08-13T20:07:30.000Z, 0.111510427, 7, 844
2019-08-13T20:22:30.000Z, 0.14736726, 7, 843
2019-08-13T20:37:30.000Z, 0.121089455, 7, 844
2019-08-13T20:52:30.000Z, 0.106519905, 7, 844
2019-08-13T21:07:30.000Z, 0.113877224, 7, 843
2019-08-13T21:22:30.000Z, 0.154096209, 7, 844
2019-08-13T21:37:30.000Z, 0.129642654, 7, 844
2019-08-13T21:52:30.000Z, 0.11003274, 7, 843
2019-08-13T22:07:30.000Z, 0.126906467, 7, 835
2019-08-13T22:22:30.000Z, 0.153389218, 7, 844
2019-08-13T22:37:30.000Z, 0.167380783, 7, 843
2019-08-13T22:52:30.000Z, 0.203391469, 7, 844
2019-08-13T23:07:30.000Z, 0.241153081, 7, 844
2019-08-13T23:22:30.000Z, 0.233681161, 7, 844
2019-08-13T23:37:30.000Z, 0.2565, 7, 650
2019-08-13T23:52:30.000Z, NaN, 9, 0
2019-08-14T00:07:30.000Z, NaN, 9, 0
2019-08-14T00:22:30.000Z, NaN, 9, 0
2019-08-14T00:37:30.000Z, NaN, 9, 0
2019-08-14T00:52:30.000Z, NaN, 9, 0
2019-08-14T01:07:30.000Z, NaN, 9, 0
2019-08-14T01:22:30.000Z, NaN, 9, 0
2019-08-14T01:37:30.000Z, NaN, 9, 0
2019-08-14T01:52:30.000Z, NaN, 9, 0
2019-08-14T02:07:30.000Z, NaN, 9, 0
2019-08-14T02:22:30.000Z, NaN, 9, 0
2019-08-14T02:37:30.000Z, NaN, 9, 0
2019-08-14T02:52:30.000Z, NaN, 9, 0
2019-08-14T03:07:30.000Z, NaN, 9, 0
2019-08-14T03:22:30.000Z, NaN, 9, 0
2019-08-14T03:37:30.000Z, NaN, 9, 0
2019-08-14T03:52:30.000Z, NaN, 9, 0
2019-08-14T04:07:30.000Z, NaN, 9, 0
2019-08-14T04:22:30.000Z, NaN, 9, 0
2019-08-14T04:37:30.000Z, NaN, 9, 0
2019-08-14T04:52:30.000Z, NaN, 9, 0
2019-08-14T05:07:30.000Z, NaN, 9, 0
2019-08-14T05:22:30.000Z, NaN, 9, 0
2019-08-14T05:37:30.000Z, NaN, 9, 0
2019-08-14T05:52:30.000Z, NaN, 9, 0
2019-08-14T06:07:30.000Z, NaN, 9, 0
2019-08-14T06:22:30.000Z, NaN, 9, 0
2019-08-14T06:37:30.000Z, NaN, 9, 0
2019-08-14T06:52:30.000Z, NaN, 9, 0
2019-08-14T07:07:30.000Z, NaN, 9, 0
2019-08-14T07:22:30.000Z, NaN, 9, 0
2019-08-14T07:37:30.000Z, NaN, 9, 0
2019-08-14T07:52:30.000Z, NaN, 9, 0
2019-08-14T08:07:30.000Z, NaN, 9, 0
2019-08-14T08:22:30.000Z, NaN, 9, 0
2019-08-14T08:37:30.000Z, NaN, 9, 0
2019-08-14T08:52:30.000Z, NaN, 9, 0
2019-08-14T09:07:30.000Z, NaN, 9, 0
2019-08-14T09:22:30.000Z, NaN, 9, 0
2019-08-14T09:37:30.000Z, NaN, 9, 0
2019-08-14T09:52:30.000Z, NaN, 9, 0
2019-08-14T10:07:30.000Z, NaN, 9, 0
2019-08-14T10:22:30.000Z, NaN, 9, 0
2019-08-14T10:37:30.000Z, NaN, 9, 0
2019-08-14T10:52:30.000Z, NaN, 9, 0
2019-08-14T11:07:30.000Z, NaN, 9, 0
2019-08-14T11:22:30.000Z, NaN, 9, 0
2019-08-14T11:37:30.000Z, NaN, 9, 0
2019-08-14T11:52:30.000Z, NaN, 9, 0
2019-08-14T12:07:30.000Z, NaN, 9, 0
2019-08-14T12:22:30.000Z, NaN, 9, 0
2019-08-14T12:37:30.000Z, NaN, 9, 0
2019-08-14T12:52:30.000Z, NaN, 9, 0
2019-08-14T13:07:30.000Z, NaN, 9, 0
2019-08-14T13:22:30.000Z, NaN, 9, 0
2019-08-14T13:37:30.000Z, NaN, 9, 0
2019-08-14T13:52:30.000Z, NaN, 9, 0
2019-08-14T14:07:30.000Z, NaN, 9, 0
2019-08-14T14:22:30.000Z, NaN, 9, 0
2019-08-14T14:37:30.000Z, NaN, 9, 0
2019-08-14T14:52:30.000Z, NaN, 9, 0
2019-08-14T15:07:30.000Z, NaN, 9, 0
2019-08-14T15:22:30.000Z, NaN, 9, 0
2019-08-14T15:37:30.000Z, NaN, 9, 0
2019-08-14T15:52:30.000Z, NaN, 9, 0
2019-08-14T16:07:30.000Z, NaN, 9, 0
2019-08-14T16:22:30.000Z, NaN, 9, 0
2019-08-14T16:37:30.000Z, NaN, 9, 0
2019-08-14T16:52:30.000Z, NaN, 9, 0
2019-08-14T17:07:30.000Z, NaN, 9, 0
2019-08-14T17:22:30.000Z, NaN, 9, 0
2019-08-14T17:37:30.000Z, NaN, 9, 0
2019-08-14T17:52:30.000Z, 0.280193218, 7, 752
2019-08-14T18:07:30.000Z, 0.225945853, 7, 844
2019-08-14T18:22:30.000Z, 0.23806173, 7, 844
2019-08-14T18:37:30.000Z, 0.305004982, 7, 843
2019-08-14T18:52:30.000Z, 0.259909123, 7, 844
2019-08-14T19:07:30.000Z, 0.232502844, 7, 844
2019-08-14T19:22:30.000Z, 0.36037109, 7, 844
2019-08-14T19:37:30.000Z, 0.334414591, 7, 843
2019-08-14T19:52:30.000Z, 0.329346682, 7, 844
2019-08-14T20:07:30.000Z, 0.303215758, 7, 844
2019-08-14T20:22:30.000Z, 0.314456584, 7, 843
2019-08-14T20:37:30.000Z, 0.30999455, 7, 844
2019-08-14T20:52:30.000Z, 0.32229064, 7, 844
2019-08-14T21:07:30.000Z, 0.31172242, 7, 843
2019-08-14T21:22:30.000Z, 0.325881043, 7, 844
2019-08-14T21:37:30.000Z, 0.253865047, 7, 844
2019-08-14T21:52:30.000Z, 0.3184121, 7, 843
2019-08-14T22:07:30.000Z, 0.261877607, 7, 844
2019-08-14T22:22:30.000Z, 0.319185427, 7, 844
2019-08-14T22:37:30.000Z, 0.277538434, 7, 843
2019-08-14T22:52:30.000Z, 0.299237204, 7, 844
2019-08-14T23:07:30.000Z, 0.332881635, 7, 844
2019-08-14T23:22:30.000Z, 0.367099644, 7, 843
2019-08-14T23:37:30.000Z, 0.493410071, 7, 844
2019-08-14T23:52:30.000Z, 0.352790391, 7, 843
2019-08-15T00:07:30.000Z, 0.354793846, 7, 845
2019-08-15T00:22:30.000Z, 0.344955924, 7, 844
2019-08-15T00:37:30.000Z, 0.345413389, 7, 844
2019-08-15T00:52:30.000Z, 0.423490036, 7, 843
2019-08-15T01:07:30.000Z, 0.384464218, 7, 844
2019-08-15T01:22:30.000Z, 0.509906517, 7, 844
2019-08-15T01:37:30.000Z, 0.303880783, 7, 843
2019-08-15T01:52:30.000Z, 4.157418527, 7, 842
2019-08-15T02:07:30.000Z, 1.151826185, 7, 844
2019-08-15T02:22:30.000Z, 0.271442773, 7, 844
2019-08-15T02:37:30.000Z, 0.280897153, 7, 843
2019-08-15T02:52:30.000Z, 0.387389218, 7, 844
2019-08-15T03:07:30.000Z, 0.259451659, 7, 844
2019-08-15T03:22:30.000Z, 0.267977133, 7, 844
2019-08-15T03:37:30.000Z, 1.727255872, 7, 843
2019-08-15T03:52:30.000Z, 0.922384698, 7, 843
2019-08-15T04:07:30.000Z, 2.363441686, 7, 842
2019-08-15T04:22:30.000Z, 2.953785053, 7, 843
2019-08-15T04:37:30.000Z, 0.46994306, 7, 843
2019-08-15T04:52:30.000Z, 0.383837722, 7, 843
2019-08-15T05:07:30.000Z, 0.279982109, 7, 844
2019-08-15T05:22:30.000Z, 0.269404976, 7, 844
2019-08-15T05:37:30.000Z, 0.275324289, 7, 844
2019-08-15T05:52:30.000Z, 0.30889964, 7, 834
2019-08-15T06:07:30.000Z, 0.640529893, 7, 843
2019-08-15T06:22:30.000Z, 0.498580806, 7, 844
2019-08-15T06:37:30.000Z, 0.837264769, 7, 843
2019-08-15T06:52:30.000Z, 0.492883294, 7, 844
2019-08-15T07:07:30.000Z, 0.460112204, 7, 844
2019-08-15T07:22:30.000Z, 0.463308897, 7, 843
2019-08-15T07:37:30.000Z, 0.492217891, 7, 844
2019-08-15T07:52:30.000Z, 0.454345379, 7, 844
2019-08-15T08:07:30.000Z, 0.455897986, 7, 844
2019-08-15T08:22:30.000Z, 0.454414692, 7, 844
2019-08-15T08:37:30.000Z, 0.424780783, 7, 843
2019-08-15T08:52:30.000Z, 0.42770154, 7, 844
2019-08-15T09:07:30.000Z, 0.460916232, 7, 844
2019-08-15T09:22:30.000Z, 0.485910427, 7, 844
2019-08-15T09:37:30.000Z, 0.467542536, 7, 844
2019-08-15T09:52:30.000Z, 0.503682918, 7, 843
2019-08-15T10:07:30.000Z, 0.509074763, 7, 844
2019-08-15T10:22:30.000Z, 0.60212669, 7, 843
2019-08-15T10:37:30.000Z, 0.518002251, 7, 844
2019-08-15T10:52:30.000Z, 0.566041281, 7, 843
2019-08-15T11:07:30.000Z, 0.512429502, 7, 844
2019-08-15T11:22:30.000Z, 0.509678648, 7, 843
2019-08-15T11:37:30.000Z, 0.496806398, 7, 844
2019-08-15T11:52:30.000Z, 0.469693238, 7, 843
2019-08-15T12:07:30.000Z, 0.505706161, 7, 844
2019-08-15T12:22:30.000Z, 0.478701896, 7, 844
2019-08-15T12:37:30.000Z, 0.49641032, 7, 843
2019-08-15T12:52:30.000Z, 0.460126066, 7, 844
2019-08-15T13:07:30.000Z, 0.486098221, 7, 843
2019-08-15T13:22:30.000Z, 0.480642654, 7, 844
2019-08-15T13:37:30.000Z, 0.409375089, 7, 843
2019-08-15T13:52:30.000Z, 0.421865403, 7, 844
2019-08-15T14:07:30.000Z, 0.413838981, 7, 844
2019-08-15T14:22:30.000Z, 0.500199288, 7, 843
2019-08-15T14:37:30.000Z, 0.45212737, 7, 844
2019-08-15T14:52:30.000Z, 0.412470107, 7, 843
2019-08-15T15:07:30.000Z, 0.378697393, 7, 844
2019-08-15T15:22:30.000Z, 0.415765877, 7, 844
2019-08-15T15:37:30.000Z, 0.439575801, 7, 843
2019-08-15T15:52:30.000Z, 0.418067062, 7, 844
2019-08-15T16:07:30.000Z, 0.403081635, 7, 844
2019-08-15T16:22:30.000Z, 0.333054448, 7, 843
2019-08-15T16:37:30.000Z, 0.281784242, 7, 844
2019-08-15T16:52:30.000Z, 0.316773341, 7, 844
2019-08-15T17:07:30.000Z, 0.320604982, 7, 843
2019-08-15T17:22:30.000Z, 0.31990628, 7, 844
2019-08-15T17:37:30.000Z, 0.297823223, 7, 844
2019-08-15T17:52:30.000Z, 0.307188129, 7, 834
2019-08-15T18:07:30.000Z, 0.274021209, 7, 844
2019-08-15T18:22:30.000Z, 0.264026303, 7, 844
2019-08-15T18:37:30.000Z, 0.293096797, 7, 843
2019-08-15T18:52:30.000Z, 0.331758768, 7, 844
2019-08-15T19:07:30.000Z, 0.344526185, 7, 844
2019-08-15T19:22:30.000Z, 0.315650178, 7, 843
2019-08-15T19:37:30.000Z, 0.337858294, 7, 844
2019-08-15T19:52:30.000Z, 0.327794306, 7, 843
2019-08-15T20:07:30.000Z, 0.316260427, 7, 844
2019-08-15T20:22:30.000Z, 0.219472038, 7, 844
2019-08-15T20:37:30.000Z, 0.211958531, 7, 844
2019-08-15T20:52:30.000Z, 0.203369039, 7, 843
2019-08-15T21:07:30.000Z, 0.184053199, 7, 844
2019-08-15T21:22:30.000Z, 0.185910782, 7, 844
2019-08-15T21:37:30.000Z, 0.153668327, 7, 843
2019-08-15T21:52:30.000Z, 0.169192536, 7, 844
2019-08-15T22:07:30.000Z, 0.20133981, 7, 844
2019-08-15T22:22:30.000Z, 0.204854093, 7, 843
2019-08-15T22:37:30.000Z, 0.233792062, 7, 844
2019-08-15T22:52:30.000Z, 0.22121872, 7, 844
2019-08-15T23:07:30.000Z, 0.214694306, 7, 843
2019-08-15T23:22:30.000Z, 0.226015166, 7, 844
2019-08-15T23:37:30.000Z, 0.312170972, 7, 844
2019-08-15T23:52:30.000Z, 0.3613121, 7, 843
2019-08-16T00:07:30.000Z, 0.37781019, 7, 844
2019-08-16T00:22:30.000Z, 0.379612322, 7, 844
2019-08-16T00:37:30.000Z, 0.399491232, 7, 844
2019-08-16T00:52:30.000Z, 0.417124408, 7, 844
2019-08-16T01:07:30.000Z, 0.416043128, 7, 844
2019-08-16T01:22:30.000Z, 0.394875, 7, 844
2019-08-16T01:37:30.000Z, 0.389191351, 7, 844
2019-08-16T01:52:30.000Z, 0.410900118, 7, 844
2019-08-16T02:07:30.000Z, 0.418884953, 7, 844
2019-08-16T02:22:30.000Z, 0.419425592, 7, 844
2019-08-16T02:37:30.000Z, 0.39265089, 7, 843
2019-08-16T02:52:30.000Z, 0.408072156, 7, 844
2019-08-16T03:07:30.000Z, 0.457506043, 7, 844
2019-08-16T03:22:30.000Z, 0.452155095, 7, 844
2019-08-16T03:37:30.000Z, 0.45218282, 7, 844
2019-08-16T03:52:30.000Z, 0.401224052, 7, 844
2019-08-16T04:07:30.000Z, 0.424471564, 7, 844
2019-08-16T04:22:30.000Z, 0.449790747, 7, 843
2019-08-16T04:37:30.000Z, 0.484288507, 7, 844
2019-08-16T04:52:30.000Z, 0.454400829, 7, 844
2019-08-16T05:07:30.000Z, 0.367690521, 7, 844
2019-08-16T05:22:30.000Z, 0.407018602, 7, 844
2019-08-16T05:37:30.000Z, 0.410152313, 7, 843
2019-08-16T05:52:30.000Z, 0.42233497, 7, 835
2019-08-16T06:07:30.000Z, 0.40597891, 7, 844
2019-08-16T06:22:30.000Z, 0.455842536, 7, 844
2019-08-16T06:37:30.000Z, 0.453056161, 7, 844
2019-08-16T06:52:30.000Z, 0.451470107, 7, 843
2019-08-16T07:07:30.000Z, 0.441966114, 7, 844
2019-08-16T07:22:30.000Z, 0.387139692, 7, 844
2019-08-16T07:37:30.000Z, 0.382218483, 7, 844
2019-08-16T07:52:30.000Z, 0.428755095, 7, 844
2019-08-16T08:07:30.000Z, 0.453984953, 7, 844
2019-08-16T08:22:30.000Z, 0.431596919, 7, 844
2019-08-16T08:37:30.000Z, 0.395024199, 7, 843
2019-08-16T08:52:30.000Z, 0.42363981, 7, 844
2019-08-16T09:07:30.000Z, 0.4240141, 7, 844
2019-08-16T09:22:30.000Z, 0.382800711, 7, 844
2019-08-16T09:37:30.000Z, 0.41004064, 7, 844
2019-08-16T09:52:30.000Z, 0.460158363, 7, 843
2019-08-16T10:07:30.000Z, 0.491968365, 7, 844
2019-08-16T10:22:30.000Z, 0.435727962, 7, 844
2019-08-16T10:37:30.000Z, 0.446071174, 7, 843
2019-08-16T10:52:30.000Z, 0.450214336, 7, 844
2019-08-16T11:07:30.000Z, 0.507763345, 7, 843
2019-08-16T11:22:30.000Z, 0.464465047, 7, 844
2019-08-16T11:37:30.000Z, 0.496390521, 7, 844
2019-08-16T11:52:30.000Z, 0.488416014, 7, 843
2019-08-16T12:07:30.000Z, 0.418843365, 7, 844
2019-08-16T12:22:30.000Z, 0.367946263, 7, 843
2019-08-16T12:37:30.000Z, 0.379404384, 7, 844
2019-08-16T12:52:30.000Z, 0.327031635, 7, 844
2019-08-16T13:07:30.000Z, 0.30336726, 7, 843
2019-08-16T13:22:30.000Z, 0.361549408, 7, 844
2019-08-16T13:37:30.000Z, 0.377879502, 7, 844
2019-08-16T13:52:30.000Z, 0.335136299, 7, 843
2019-08-16T14:07:30.000Z, 0.246684242, 7, 844
2019-08-16T14:22:30.000Z, 0.300886848, 7, 844
2019-08-16T14:37:30.000Z, 0.337703915, 7, 843
2019-08-16T14:52:30.000Z, 0.350334597, 7, 844
2019-08-16T15:07:30.000Z, 0.319559716, 7, 844
2019-08-16T15:22:30.000Z, 0.274179715, 7, 843
2019-08-16T15:37:30.000Z, 0.311685782, 7, 844
2019-08-16T15:52:30.000Z, 0.320591103, 7, 843
2019-08-16T16:07:30.000Z, 0.259534834, 7, 844
2019-08-16T16:22:30.000Z, 0.27847109, 7, 844
2019-08-16T16:37:30.000Z, 0.251328199, 7, 844
2019-08-16T16:52:30.000Z, 0.260925267, 7, 843
2019-08-16T17:07:30.000Z, 0.371197749, 7, 844
2019-08-16T17:22:30.000Z, 0.264192654, 7, 844
2019-08-16T17:37:30.000Z, 0.250141281, 7, 843
2019-08-16T17:52:30.000Z, 0.255662515, 7, 835
2019-08-16T18:07:30.000Z, 0.199204976, 7, 844
2019-08-16T18:22:30.000Z, 0.2184, 7, 843
2019-08-16T18:37:30.000Z, 0.267796919, 7, 844
2019-08-16T18:52:30.000Z, 0.342266588, 7, 844
2019-08-16T19:07:30.000Z, 0.350792062, 7, 844
2019-08-16T19:22:30.000Z, 0.325462633, 7, 843
2019-08-16T19:37:30.000Z, 0.323455095, 7, 844
2019-08-16T19:52:30.000Z, 0.270085409, 7, 843
2019-08-16T20:07:30.000Z, 0.254142299, 7, 844
2019-08-16T20:22:30.000Z, 0.234901066, 7, 844
2019-08-16T20:37:30.000Z, 0.272555872, 7, 843
2019-08-16T20:52:30.000Z, 0.31757737, 7, 844
2019-08-16T21:07:30.000Z, 0.325686967, 7, 844
2019-08-16T21:22:30.000Z, 0.383351957, 7, 843
2019-08-16T21:37:30.000Z, 0.366456754, 7, 844
2019-08-16T21:52:30.000Z, 0.392961967, 7, 844
2019-08-16T22:07:30.000Z, 0.388959075, 7, 843
2019-08-16T22:22:30.000Z, 0.377740877, 7, 844
2019-08-16T22:37:30.000Z, 0.409652488, 7, 844
2019-08-16T22:52:30.000Z, 0.448999644, 7, 843
2019-08-16T23:07:30.000Z, 0.377117062, 7, 844
2019-08-16T23:22:30.000Z, 0.379030095, 7, 844
2019-08-16T23:37:30.000Z, 0.40072847, 7, 843
2019-08-16T23:52:30.000Z, 0.403733175, 7, 844
2019-08-17T00:07:30.000Z, 0.413395379, 7, 844
2019-08-17T00:22:30.000Z, 0.394084834, 7, 844
2019-08-17T00:37:30.000Z, 0.391991588, 7, 844
2019-08-17T00:52:30.000Z, 0.384755332, 7, 844
2019-08-17T01:07:30.000Z, NaN, 6, 560
2019-08-17T01:22:30.000Z, 0.4602, 7, 843
2019-08-17T01:37:30.000Z, 0.426966825, 7, 844
2019-08-17T01:52:30.000Z, 0.45445628, 7, 844
2019-08-17T02:07:30.000Z, 0.438015284, 7, 844
2019-08-17T02:22:30.000Z, 0.466017654, 7, 844
2019-08-17T02:37:30.000Z, 0.412327962, 7, 844
2019-08-17T02:52:30.000Z, 0.435634164, 7, 843
2019-08-17T03:07:30.000Z, 0.474709479, 7, 844
2019-08-17T03:22:30.000Z, 0.415793602, 7, 844
2019-08-17T03:37:30.000Z, 0.405465995, 7, 844
2019-08-17T03:52:30.000Z, 0.447940877, 7, 844
2019-08-17T04:07:30.000Z, 0.421920853, 7, 844
2019-08-17T04:22:30.000Z, 0.413858007, 7, 843
2019-08-17T04:37:30.000Z, 0.512387915, 7, 844
2019-08-17T04:52:30.000Z, 0.453125474, 7, 844
2019-08-17T05:07:30.000Z, 0.580369905, 7, 844
2019-08-17T05:22:30.000Z, 0.581155516, 7, 843
2019-08-17T05:37:30.000Z, 0.640145261, 7, 844
2019-08-17T05:52:30.000Z, 0.60851223, 7, 834
2019-08-17T06:07:30.000Z, 0.61652346, 7, 844
2019-08-17T06:22:30.000Z, 0.57274484, 7, 843
2019-08-17T06:37:30.000Z, 0.500369076, 7, 844
2019-08-17T06:52:30.000Z, 0.546004621, 7, 844
2019-08-17T07:07:30.000Z, 0.57443673, 7, 844
2019-08-17T07:22:30.000Z, 0.515507829, 7, 843
2019-08-17T07:37:30.000Z, 0.509643128, 7, 844
2019-08-17T07:52:30.000Z, 0.563540758, 7, 844
