## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T19:57:38.315Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2014. Cambridge Bay Fluorometer Turbidity Deployed 2014-09-26. Ocean Networks Canada Society. https://doi.org/10.34943/f1bccabd-adde-4a85-a0c2-1084d9099cc8. Subset Query: 31177933. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2015. Cambridge Bay Fluorometer Turbidity Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/25507fec-1cab-411f-a307-3278f1d7600f. Subset Query: 31177934. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2016. Cambridge Bay Fluorometer Turbidity Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/1740d05e-725e-432f-9c22-f60ced2fa508. Subset Query: 31177935. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2017. Cambridge Bay Fluorometer Turbidity Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/af27d2de-d170-4c13-a8f8-69c39744d8c3. Subset Query: 31177937. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2018. Cambridge Bay Fluorometer Turbidity Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/909aa66f-dd44-45fe-a243-2aca0880d58a. Subset Query: 31177938. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2019. Cambridge Bay Fluorometer Turbidity Deployed 2019-07-31. Ocean Networks Canada Society. https://doi.org/10.34943/c10759f2-d4a3-493f-a679-2d42b2e68fff. Subset Query: 31177936. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2024. Cambridge Bay Fluorometer Turbidity Deployed 2024-08-29. Ocean Networks Canada Society. https://doi.org/10.34943/db7a501a-834f-4544-b1e6-830247d681ca. Subset Query: 31177939. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_FluorometerTurbidity_Turbidity_20140927T204500Z_20250620T233000Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649310                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.113700                         / Latitude North
#LONGITUDE:  -105.060820                         / Longitude East
#DEPTH:         6.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Fluorometer Turbidity                   / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2014-09-26T22:36:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 1
#DEVCODE1:  WETLABSFLNTUS3441                    / Device Code of Device 1
#DEVID1:    23357                                / Device ID of Device 1
#
#DEPLDATE2: 2015-08-27T20:05:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 2
#DEVCODE2:  WETLABSFLNTUS3923                    / Device Code of Device 2
#DEVID2:    23490                                / Device ID of Device 2
#
#DEPLDATE3: 2016-08-25T22:24:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "WET Labs ECO FLNTUS 3441"            / Device Name of Device 3
#DEVCODE3:  WETLABSFLNTUS3441                    / Device Code of Device 3
#DEVID3:    23357                                / Device ID of Device 3
#
#DEPLDATE4: 2017-09-14T23:22:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 4
#DEVCODE4:  WETLABSFLNTUS3923                    / Device Code of Device 4
#DEVID4:    23490                                / Device ID of Device 4
#
#DEPLDATE5: 2018-07-26T20:58:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "WET Labs ECO FLNTUS 2586"            / Device Name of Device 5
#DEVCODE5:  WETLABSFLNTU2586                     / Device Code of Device 5
#DEVID5:    23062                                / Device ID of Device 5
#
#DEPLDATE6: 2019-07-31T23:56:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 6
#DEVCODE6:  WETLABSFLNTUS3923                    / Device Code of Device 6
#DEVID6:    23490                                / Device ID of Device 6
#
#DEPLDATE7: 2024-08-29T17:11:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "WET Labs ECO FLNTUS 3923"            / Device Name of Device 7
#DEVCODE7:  WETLABSFLNTUS3923                    / Device Code of Device 7
#DEVID7:    23490                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2014-09-27T20:45:00.000Z             / Data Start Time
#DATETO:    2025-06-20T23:30:00.000Z             / Data End Time
#PERIODTOT: 3                                    / Number of Sample Periods
#PERIODST1: 2014-09-02T22:22:02.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-06-02T01:37:52.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2018-06-07T16:14:36.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 238342                               / Samples in File
#TOTSMPEXP: 376235                               / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Turbidity (NTU)", "Turbidity QC Flag", "Turbidity Count"
## END HEADER
2018-06-16T03:07:30.000Z, 0.311577699, 7, 843
2018-06-16T03:22:30.000Z, 0.338588375, 7, 843
2018-06-16T03:37:30.000Z, 0.333404508, 7, 843
2018-06-16T03:52:30.000Z, 0.319629147, 7, 844
2018-06-16T04:07:30.000Z, 0.313750317, 7, 789
2018-06-16T04:22:30.000Z, 0.384370107, 7, 843
2018-06-16T04:37:30.000Z, 0.358516588, 7, 844
2018-06-16T04:52:30.000Z, 0.335041518, 7, 843
2018-06-16T05:07:30.000Z, 0.306584816, 7, 843
2018-06-16T05:22:30.000Z, 0.30257414, 7, 843
2018-06-16T05:37:30.000Z, 0.337124408, 7, 844
2018-06-16T05:52:30.000Z, 0.320553974, 7, 843
2018-06-16T06:07:30.000Z, 0.323401325, 7, 755
2018-06-16T06:22:30.000Z, 0.33217675, 7, 843
2018-06-16T06:37:30.000Z, 0.330894425, 7, 843
2018-06-16T06:52:30.000Z, 0.325301305, 7, 843
2018-06-16T07:07:30.000Z, 0.313988152, 7, 844
2018-06-16T07:22:30.000Z, 0.322163701, 7, 843
2018-06-16T07:37:30.000Z, 0.319762752, 7, 843
2018-06-16T07:52:30.000Z, 0.316516014, 7, 843
2018-06-16T08:07:30.000Z, 0.31371564, 7, 844
2018-06-16T08:22:30.000Z, 0.337251483, 7, 843
2018-06-16T08:37:30.000Z, 0.328629893, 7, 843
2018-06-16T08:52:30.000Z, 0.314115065, 7, 843
2018-06-16T09:07:30.000Z, 0.353529621, 7, 844
2018-06-16T09:22:30.000Z, 0.403032028, 7, 843
2018-06-16T09:37:30.000Z, 0.402868327, 7, 843
2018-06-16T09:52:30.000Z, 0.358341637, 7, 843
2018-06-16T10:07:30.000Z, 0.301510083, 7, 843
2018-06-16T10:22:30.000Z, 0.287513642, 7, 843
2018-06-16T10:37:30.000Z, 0.302546856, 7, 843
2018-06-16T10:52:30.000Z, 0.334523132, 7, 843
2018-06-16T11:07:30.000Z, 0.305104265, 7, 844
2018-06-16T11:22:30.000Z, 0.28827758, 7, 843
2018-06-16T11:37:30.000Z, 0.301046263, 7, 843
2018-06-16T11:52:30.000Z, 0.304565836, 7, 843
2018-06-16T12:07:30.000Z, 0.293134045, 7, 843
2018-06-16T12:22:30.000Z, 0.296080664, 7, 843
2018-06-16T12:37:30.000Z, 0.313896797, 7, 843
2018-06-16T12:52:30.000Z, 0.312341637, 7, 843
2018-06-16T13:07:30.000Z, 0.29029656, 7, 843
2018-06-16T13:22:30.000Z, 0.266205219, 7, 843
2018-06-16T13:37:30.000Z, 0.266478055, 7, 843
2018-06-16T13:52:30.000Z, 0.30568446, 7, 843
2018-06-16T14:07:30.000Z, 0.317034401, 7, 843
2018-06-16T14:22:30.000Z, 0.308358244, 7, 843
2018-06-16T14:37:30.000Z, 0.315424674, 7, 843
2018-06-16T14:52:30.000Z, 0.300036773, 7, 843
2018-06-16T15:07:30.000Z, 0.306421115, 7, 843
2018-06-16T15:22:30.000Z, 0.268824437, 7, 843
2018-06-16T15:37:30.000Z, 0.262740214, 7, 843
2018-06-16T15:52:30.000Z, 0.27801898, 7, 843
2018-06-16T16:07:30.000Z, 0.280883749, 7, 843
2018-06-16T16:22:30.000Z, 0.215130486, 7, 843
2018-06-16T16:37:30.000Z, 0.229890866, 7, 843
2018-06-16T16:52:30.000Z, 0.385188612, 7, 843
2018-06-16T17:07:30.000Z, 0.289870853, 7, 844
2018-06-16T17:22:30.000Z, 0.229563464, 7, 843
2018-06-16T17:37:30.000Z, 0.216794781, 7, 843
2018-06-16T17:52:30.000Z, 0.243314353, 7, 843
2018-06-16T18:07:30.000Z, 0.24902401, 7, 833
2018-06-16T18:22:30.000Z, 0.21158363, 7, 843
2018-06-16T18:37:30.000Z, 0.203398577, 7, 843
2018-06-16T18:52:30.000Z, 0.248443654, 7, 843
2018-06-16T19:07:30.000Z, 0.243353081, 7, 844
2018-06-16T19:22:30.000Z, 0.228199288, 7, 843
2018-06-16T19:37:30.000Z, 0.228417556, 7, 843
2018-06-16T19:52:30.000Z, 0.222360617, 7, 843
2018-06-16T20:07:30.000Z, 0.206513682, 7, 804
2018-06-16T20:22:30.000Z, 0.195895611, 7, 843
2018-06-16T20:37:30.000Z, 0.24740688, 7, 843
2018-06-16T20:52:30.000Z, 0.237011862, 7, 843
2018-06-16T21:07:30.000Z, 0.227871886, 7, 843
2018-06-16T21:22:30.000Z, 0.2657414, 7, 843
2018-06-16T21:37:30.000Z, 0.264431791, 7, 843
2018-06-16T21:52:30.000Z, 0.238212337, 7, 843
2018-06-16T22:07:30.000Z, 0.189648101, 7, 790
2018-06-16T22:22:30.000Z, 0.229672598, 7, 843
2018-06-16T22:37:30.000Z, 0.192539739, 7, 843
2018-06-16T22:52:30.000Z, 0.217858837, 7, 843
2018-06-16T23:07:30.000Z, 0.255701068, 7, 843
2018-06-16T23:22:30.000Z, 0.235811388, 7, 843
2018-06-16T23:37:30.000Z, 0.239822064, 7, 843
2018-06-16T23:52:30.000Z, 0.252481613, 7, 843
2018-06-17T00:07:30.000Z, 0.243696323, 7, 843
2018-06-17T00:22:30.000Z, 0.217791469, 7, 844
2018-06-17T00:37:30.000Z, 0.210164887, 7, 843
2018-06-17T00:52:30.000Z, 0.250953737, 7, 843
2018-06-17T01:07:30.000Z, 0.239347156, 7, 844
2018-06-17T01:22:30.000Z, 0.24375089, 7, 843
2018-06-17T01:37:30.000Z, 0.223179122, 7, 843
2018-06-17T01:52:30.000Z, 0.211556346, 7, 843
2018-06-17T02:07:30.000Z, 0.256628707, 7, 843
2018-06-17T02:22:30.000Z, 0.180457346, 7, 844
2018-06-17T02:37:30.000Z, 0.253682088, 7, 843
2018-06-17T02:52:30.000Z, 0.2657414, 7, 843
2018-06-17T03:07:30.000Z, 0.180375592, 7, 844
2018-06-17T03:22:30.000Z, 0.263667853, 7, 843
2018-06-17T03:37:30.000Z, 0.237857651, 7, 843
2018-06-17T03:52:30.000Z, 0.168939502, 7, 843
2018-06-17T04:07:30.000Z, 0.247761566, 7, 843
2018-06-17T04:22:30.000Z, 0.208553318, 7, 844
2018-06-17T04:37:30.000Z, 0.261021352, 7, 843
2018-06-17T04:52:30.000Z, 0.269588375, 7, 843
2018-06-17T05:07:30.000Z, 0.167329775, 7, 843
2018-06-17T05:22:30.000Z, 0.264118483, 7, 844
2018-06-17T05:37:30.000Z, 0.219059312, 7, 843
2018-06-17T05:52:30.000Z, 0.167002372, 7, 843
2018-06-17T06:07:30.000Z, 0.166374852, 7, 843
2018-06-17T06:22:30.000Z, 0.157184834, 7, 844
2018-06-17T06:37:30.000Z, 0.23256465, 7, 843
2018-06-17T06:52:30.000Z, 0.250626335, 7, 843
2018-06-17T07:07:30.000Z, 0.181380783, 7, 843
2018-06-17T07:22:30.000Z, 0.241309242, 7, 844
2018-06-17T07:37:30.000Z, 0.200615658, 7, 843
2018-06-17T07:52:30.000Z, 0.176497034, 7, 843
2018-06-17T08:07:30.000Z, 0.231527877, 7, 843
2018-06-17T08:22:30.000Z, 0.217082938, 7, 844
2018-06-17T08:37:30.000Z, 0.207818505, 7, 843
2018-06-17T08:52:30.000Z, 0.210001186, 7, 843
2018-06-17T09:07:30.000Z, 0.230409253, 7, 843
2018-06-17T09:22:30.000Z, 0.23621327, 7, 844
2018-06-17T09:37:30.000Z, 0.183863582, 7, 843
2018-06-17T09:52:30.000Z, 0.229208778, 7, 843
2018-06-17T10:07:30.000Z, 0.227131894, 7, 834
2018-06-17T10:22:30.000Z, 0.2094828, 7, 843
2018-06-17T10:37:30.000Z, 0.213739027, 7, 843
2018-06-17T10:52:30.000Z, 0.24476038, 7, 843
2018-06-17T11:07:30.000Z, 0.241950178, 7, 843
2018-06-17T11:22:30.000Z, 0.221160142, 7, 843
2018-06-17T11:37:30.000Z, 0.232182681, 7, 843
2018-06-17T11:52:30.000Z, 0.233737841, 7, 843
2018-06-17T12:07:30.000Z, 0.216030496, 7, 787
2018-06-17T12:22:30.000Z, 0.221460261, 7, 843
2018-06-17T12:37:30.000Z, 0.22541637, 7, 843
2018-06-17T12:52:30.000Z, 0.219577699, 7, 843
2018-06-17T13:07:30.000Z, 0.223288256, 7, 843
2018-06-17T13:22:30.000Z, 0.230709371, 7, 843
2018-06-17T13:37:30.000Z, 0.237857651, 7, 843
2018-06-17T13:52:30.000Z, 0.248389087, 7, 843
2018-06-17T14:07:30.000Z, 0.232428753, 7, 786
2018-06-17T14:22:30.000Z, 0.22394306, 7, 843
2018-06-17T14:37:30.000Z, 0.224516014, 7, 843
2018-06-17T14:52:30.000Z, 0.216685647, 7, 843
2018-06-17T15:07:30.000Z, 0.195622776, 7, 843
2018-06-17T15:22:30.000Z, 0.223179122, 7, 843
2018-06-17T15:37:30.000Z, 0.228744958, 7, 843
2018-06-17T15:52:30.000Z, 0.217367734, 7, 843
2018-06-17T16:07:30.000Z, 0.184477302, 7, 771
2018-06-17T16:22:30.000Z, 0.195213523, 7, 843
2018-06-17T16:37:30.000Z, 0.156198102, 7, 843
2018-06-17T16:52:30.000Z, 0.203753262, 7, 843
2018-06-17T17:07:30.000Z, 0.213984579, 7, 843
2018-06-17T17:22:30.000Z, 0.218049822, 7, 843
2018-06-17T17:37:30.000Z, 0.233628707, 7, 843
2018-06-17T17:52:30.000Z, 0.163373665, 7, 843
2018-06-17T18:07:30.000Z, 0.183181495, 7, 843
2018-06-17T18:22:30.000Z, 0.191857651, 7, 843
2018-06-17T18:37:30.000Z, 0.179034401, 7, 843
2018-06-17T18:52:30.000Z, 0.205417556, 7, 843
2018-06-17T19:07:30.000Z, 0.210079384, 7, 844
2018-06-17T19:22:30.000Z, 0.203394299, 7, 842
2018-06-17T19:37:30.000Z, 0.198269276, 7, 843
2018-06-17T19:52:30.000Z, 0.1702109, 7, 844
2018-06-17T20:07:30.000Z, 0.203398577, 7, 843
2018-06-17T20:22:30.000Z, 0.195595492, 7, 843
2018-06-17T20:37:30.000Z, 0.189074733, 7, 843
2018-06-17T20:52:30.000Z, 0.208800712, 7, 843
2018-06-17T21:07:30.000Z, 0.201461447, 7, 843
2018-06-17T21:22:30.000Z, 0.190820878, 7, 843
2018-06-17T21:37:30.000Z, 0.145584816, 7, 843
2018-06-17T21:52:30.000Z, 0.183508897, 7, 843
2018-06-17T22:07:30.000Z, 0.205228673, 7, 844
2018-06-17T22:22:30.000Z, 0.198623962, 7, 843
2018-06-17T22:37:30.000Z, 0.22386121, 7, 843
2018-06-17T22:52:30.000Z, 0.220232503, 7, 843
2018-06-17T23:07:30.000Z, 0.201925267, 7, 843
2018-06-17T23:22:30.000Z, 0.151805457, 7, 843
2018-06-17T23:37:30.000Z, 0.176960854, 7, 843
2018-06-17T23:52:30.000Z, 0.200915777, 7, 843
2018-06-18T00:07:30.000Z, 0.201570581, 7, 843
2018-06-18T00:22:30.000Z, 0.21523962, 7, 843
2018-06-18T00:37:30.000Z, 0.205773697, 7, 844
2018-06-18T00:52:30.000Z, 0.192676157, 7, 843
2018-06-18T01:07:30.000Z, 0.188169431, 7, 844
2018-06-18T01:22:30.000Z, 0.180534994, 7, 843
2018-06-18T01:37:30.000Z, 0.173468565, 7, 843
2018-06-18T01:52:30.000Z, 0.198514828, 7, 843
2018-06-18T02:07:30.000Z, 0.196508294, 7, 844
2018-06-18T02:22:30.000Z, 0.193876631, 7, 843
2018-06-18T02:37:30.000Z, 0.183618031, 7, 843
2018-06-18T02:52:30.000Z, 0.174014235, 7, 843
2018-06-18T03:07:30.000Z, 0.192648873, 7, 843
2018-06-18T03:22:30.000Z, 0.182691943, 7, 844
2018-06-18T03:37:30.000Z, 0.19728707, 7, 843
2018-06-18T03:52:30.000Z, 0.209455516, 7, 843
2018-06-18T04:07:30.000Z, 0.206972422, 7, 834
2018-06-18T04:22:30.000Z, 0.194367734, 7, 843
2018-06-18T04:37:30.000Z, 0.221051008, 7, 843
2018-06-18T04:52:30.000Z, 0.347180095, 7, 844
2018-06-18T05:07:30.000Z, 0.196959668, 7, 843
2018-06-18T05:22:30.000Z, 0.219795967, 7, 843
2018-06-18T05:37:30.000Z, 0.170276394, 7, 843
2018-06-18T05:52:30.000Z, 0.189640995, 7, 844
2018-06-18T06:07:30.000Z, 0.191803084, 7, 843
2018-06-18T06:22:30.000Z, 0.20132503, 7, 843
2018-06-18T06:37:30.000Z, 0.192457888, 7, 843
2018-06-18T06:52:30.000Z, 0.184081754, 7, 844
2018-06-18T07:07:30.000Z, 0.220887307, 7, 843
2018-06-18T07:22:30.000Z, 0.18353618, 7, 843
2018-06-18T07:37:30.000Z, 0.173850534, 7, 843
2018-06-18T07:52:30.000Z, 0.191112559, 7, 844
2018-06-18T08:07:30.000Z, 0.197450771, 7, 843
2018-06-18T08:22:30.000Z, 0.179989324, 7, 843
2018-06-18T08:37:30.000Z, 0.178925267, 7, 843
2018-06-18T08:52:30.000Z, 0.18836019, 7, 844
2018-06-18T09:07:30.000Z, 0.182335706, 7, 843
2018-06-18T09:22:30.000Z, 0.163782918, 7, 843
2018-06-18T09:37:30.000Z, 0.161518387, 7, 843
2018-06-18T09:52:30.000Z, 0.178958531, 7, 844
2018-06-18T10:07:30.000Z, 0.178366615, 7, 641
2018-06-18T10:22:30.000Z, 0.201079478, 7, 843
2018-06-18T10:37:30.000Z, 0.204790036, 7, 843
2018-06-18T10:52:30.000Z, 0.206945433, 7, 843
2018-06-18T11:07:30.000Z, 0.159390273, 7, 843
2018-06-18T11:22:30.000Z, 0.172868327, 7, 843
2018-06-18T11:37:30.000Z, 0.182172005, 7, 843
2018-06-18T11:52:30.000Z, 0.174150652, 7, 843
2018-06-18T12:07:30.000Z, 0.17996204, 7, 843
2018-06-18T12:22:30.000Z, 0.184054567, 7, 843
2018-06-18T12:37:30.000Z, 0.199033215, 7, 843
2018-06-18T12:52:30.000Z, 47.970960854, 7, 843
2018-06-18T13:07:30.000Z, 0.176742586, 7, 843
2018-06-18T13:22:30.000Z, 3.373925178, 7, 842
2018-06-18T13:37:30.000Z, 0.179716489, 7, 843
2018-06-18T13:52:30.000Z, 0.201488731, 7, 843
2018-06-18T14:07:30.000Z, 0.193483412, 7, 844
2018-06-18T14:22:30.000Z, 0.189511269, 7, 843
2018-06-18T14:37:30.000Z, 0.177179122, 7, 843
2018-06-18T14:52:30.000Z, 0.16713879, 7, 843
2018-06-18T15:07:30.000Z, 0.170958482, 7, 843
2018-06-18T15:22:30.000Z, 0.174177936, 7, 843
2018-06-18T15:37:30.000Z, 0.200806643, 7, 843
2018-06-18T15:52:30.000Z, 0.204735469, 7, 843
2018-06-18T16:07:30.000Z, 0.184163701, 7, 843
2018-06-18T16:22:30.000Z, 0.185227758, 7, 843
2018-06-18T16:37:30.000Z, 0.18547331, 7, 843
2018-06-18T16:52:30.000Z, 0.173959668, 7, 843
2018-06-18T17:07:30.000Z, 0.173413998, 7, 843
2018-06-18T17:22:30.000Z, 0.183072361, 7, 843
2018-06-18T17:37:30.000Z, 0.17180427, 7, 843
2018-06-18T17:52:30.000Z, 0.182854093, 7, 843
2018-06-18T18:07:30.000Z, 0.184027284, 7, 843
2018-06-18T18:22:30.000Z, 0.185718861, 7, 843
2018-06-18T18:37:30.000Z, 0.173986951, 7, 843
2018-06-18T18:52:30.000Z, 0.175924081, 7, 843
2018-06-18T19:07:30.000Z, 0.176879004, 7, 843
2018-06-18T19:22:30.000Z, 0.172404508, 7, 843
2018-06-18T19:37:30.000Z, 0.181462633, 7, 843
2018-06-18T19:52:30.000Z, 0.183618031, 7, 843
2018-06-18T20:07:30.000Z, 0.190384342, 7, 843
2018-06-18T20:22:30.000Z, 0.194340451, 7, 843
2018-06-18T20:37:30.000Z, 0.183645314, 7, 843
2018-06-18T20:52:30.000Z, 0.193358244, 7, 843
2018-06-18T21:07:30.000Z, 0.186180095, 7, 844
2018-06-18T21:22:30.000Z, 0.175996437, 7, 842
2018-06-18T21:37:30.000Z, 0.17664218, 7, 844
2018-06-18T21:52:30.000Z, 0.177151839, 7, 843
2018-06-18T22:07:30.000Z, 0.20752461, 7, 833
2018-06-18T22:22:30.000Z, 0.197450771, 7, 843
2018-06-18T22:37:30.000Z, 0.190742857, 7, 805
2018-06-18T22:52:30.000Z, 0.184218268, 7, 843
2018-06-18T23:07:30.000Z, 0.171845972, 7, 844
2018-06-18T23:22:30.000Z, 0.185200474, 7, 843
2018-06-18T23:37:30.000Z, 0.175924081, 7, 843
2018-06-18T23:52:30.000Z, 0.175569395, 7, 843
2018-06-19T00:07:30.000Z, 0.18454567, 7, 843
2018-06-19T00:22:30.000Z, 0.187924171, 7, 844
2018-06-19T00:37:30.000Z, 0.191257414, 7, 843
2018-06-19T00:52:30.000Z, 0.176469751, 7, 843
2018-06-19T01:07:30.000Z, 0.175688389, 7, 844
2018-06-19T01:22:30.000Z, 0.184109134, 7, 843
2018-06-19T01:37:30.000Z, 0.182581257, 7, 843
2018-06-19T01:52:30.000Z, 0.192594306, 7, 843
2018-06-19T02:07:30.000Z, 0.195745261, 7, 844
2018-06-19T02:22:30.000Z, 0.175405694, 7, 843
2018-06-19T02:37:30.000Z, 0.183618031, 7, 843
2018-06-19T02:52:30.000Z, 0.183618031, 7, 843
2018-06-19T03:07:30.000Z, 0.203593602, 7, 844
2018-06-19T03:22:30.000Z, 0.179825623, 7, 843
2018-06-19T03:37:30.000Z, 0.179852906, 7, 843
2018-06-19T03:52:30.000Z, 0.180316726, 7, 843
2018-06-19T04:07:30.000Z, 0.173154028, 7, 844
2018-06-19T04:22:30.000Z, 0.191039146, 7, 843
2018-06-19T04:37:30.000Z, 0.192921708, 7, 843
2018-06-19T04:52:30.000Z, 0.190166074, 7, 843
2018-06-19T05:07:30.000Z, 0.165610913, 7, 843
2018-06-19T05:22:30.000Z, 0.183754739, 7, 844
2018-06-19T05:37:30.000Z, 0.181599051, 7, 843
2018-06-19T05:52:30.000Z, 0.179689205, 7, 843
2018-06-19T06:07:30.000Z, 0.182717675, 7, 843
2018-06-19T06:22:30.000Z, 0.186043839, 7, 844
2018-06-19T06:37:30.000Z, 0.193058126, 7, 843
2018-06-19T06:52:30.000Z, 0.174014235, 7, 843
2018-06-19T07:07:30.000Z, 0.177997628, 7, 843
2018-06-19T07:22:30.000Z, 0.198906398, 7, 844
2018-06-19T07:37:30.000Z, 0.181189798, 7, 843
2018-06-19T07:52:30.000Z, 0.190275208, 7, 843
2018-06-19T08:07:30.000Z, 0.186834123, 7, 844
2018-06-19T08:22:30.000Z, 0.17786121, 7, 843
2018-06-19T08:37:30.000Z, 0.177042705, 7, 843
2018-06-19T08:52:30.000Z, 0.185064057, 7, 843
2018-06-19T09:07:30.000Z, 0.166347568, 7, 843
2018-06-19T09:22:30.000Z, 0.178004739, 7, 844
2018-06-19T09:37:30.000Z, 0.175160142, 7, 843
2018-06-19T09:52:30.000Z, 0.184518387, 7, 843
2018-06-19T10:07:30.000Z, 0.191066429, 7, 843
2018-06-19T10:22:30.000Z, 0.192758007, 7, 843
2018-06-19T10:37:30.000Z, 0.19202518, 7, 834
2018-06-19T10:52:30.000Z, 0.175924081, 7, 843
2018-06-19T11:07:30.000Z, 0.160208778, 7, 843
2018-06-19T11:22:30.000Z, 0.171122183, 7, 843
2018-06-19T11:37:30.000Z, 0.176415184, 7, 843
2018-06-19T11:52:30.000Z, 0.179143535, 7, 843
2018-06-19T12:07:30.000Z, 0.173986951, 7, 843
2018-06-19T12:22:30.000Z, 0.159035587, 7, 843
2018-06-19T12:37:30.000Z, 0.172568209, 7, 843
2018-06-19T12:52:30.000Z, 0.174123369, 7, 843
2018-06-19T13:07:30.000Z, 0.180098458, 7, 843
2018-06-19T13:22:30.000Z, 0.176142349, 7, 843
2018-06-19T13:37:30.000Z, 0.179934757, 7, 843
2018-06-19T13:52:30.000Z, 0.165529063, 7, 843
2018-06-19T14:07:30.000Z, 0.155188612, 7, 843
2018-06-19T14:22:30.000Z, 0.169403321, 7, 843
2018-06-19T14:37:30.000Z, 0.170440095, 7, 843
2018-06-19T14:52:30.000Z, 0.176169632, 7, 843
2018-06-19T15:07:30.000Z, 0.168930095, 7, 844
2018-06-19T15:22:30.000Z, 0.154151839, 7, 843
2018-06-19T15:37:30.000Z, 0.163264531, 7, 843
2018-06-19T15:52:30.000Z, 0.155925267, 7, 843
2018-06-19T16:07:30.000Z, 0.162118624, 7, 843
2018-06-19T16:22:30.000Z, 0.173141163, 7, 843
2018-06-19T16:37:30.000Z, 0.171122183, 7, 843
2018-06-19T16:52:30.000Z, 0.155379597, 7, 843
2018-06-19T17:07:30.000Z, 0.157835113, 7, 843
2018-06-19T17:22:30.000Z, 0.150059312, 7, 843
2018-06-19T17:37:30.000Z, 0.156476303, 7, 844
2018-06-19T17:52:30.000Z, 0.15633452, 7, 843
2018-06-19T18:07:30.000Z, 0.156159439, 7, 784
2018-06-19T18:22:30.000Z, 0.167657177, 7, 843
2018-06-19T18:37:30.000Z, 0.158271649, 7, 843
2018-06-19T18:52:30.000Z, 0.159090154, 7, 843
2018-06-19T19:07:30.000Z, 0.155379597, 7, 843
